product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
GZ2000_综合_v10,,2024-01-16,1.1516173516326538,115912.82,58463.200000000004,57449.62,0.0,0.0,full
GZ2000_综合_v10,,2024-01-17,1.1485232314842615,115601.39,58284.2,57317.19,0.0,0.0,full
GZ2000_综合_v10,,2024-01-18,1.148455672106523,115594.59,58277.4,57317.19,0.0,0.0,full
GZ2000_综合_v10,,2024-01-19,1.1532434462436012,116076.49,58759.3,57317.19,0.0,0.0,full
GZ2000_综合_v10,,2024-01-22,1.1686430102869105,117626.49,60309.3,57317.19,0.0,0.0,full
GZ2000_综合_v10,,2024-01-23,1.178431966713099,118611.76999999999,62208.2,56403.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-24,1.1669140863289644,117452.47,61048.9,56403.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-25,1.1625008693302301,117008.26999999999,108735.7,8272.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-26,1.157378278865243,116492.67000000001,108220.1,8272.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-29,1.1504196629581884,115792.26999999999,107519.7,8272.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-30,1.1451977204671155,115266.67000000001,106994.1,8272.57,0.0,0.0,full
GZ2000_综合_v10,,2024-01-31,1.1245612117767936,113189.56,59171.8,54017.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-01,1.1211504567212658,112846.26000000001,58828.5,54017.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-02,1.130547171348467,113792.06,59774.3,54017.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-05,1.1330587905679177,114044.86,60027.1,54017.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-06,1.127517928073109,113487.16,59469.4,54017.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-07,1.104048992471105,111124.95999999999,104589.2,6535.76,0.0,0.0,full
GZ2000_综合_v10,,2024-02-08,1.153531666471276,116105.5,100629.7,15475.8,0.0,0.0,full
GZ2000_综合_v10,,2024-02-19,1.2052771822175787,121313.8,116331.0,4982.8,0.0,0.0,full
GZ2000_综合_v10,,2024-02-20,1.2210198088069628,122898.33,104964.5,17933.83,0.0,0.0,full
GZ2000_综合_v10,,2024-02-21,1.2281838847039626,123619.41,115544.5,8074.91,0.0,0.0,full
GZ2000_综合_v10,,2024-02-22,1.2511868593036237,125934.71,117859.8,8074.91,0.0,0.0,full
GZ2000_综合_v10,,2024-02-23,1.2758569609010055,128417.81,120342.9,8074.91,0.0,0.0,full
GZ2000_综合_v10,,2024-02-26,1.2785792064157584,128691.81,120616.9,8074.91,0.0,0.0,full
GZ2000_综合_v10,,2024-02-27,1.3007651099528892,130924.87,122987.7,7937.17,0.0,0.0,full
GZ2000_综合_v10,,2024-02-28,1.2724108365241913,128070.95,96045.9,32025.05,0.0,0.0,full
GZ2000_综合_v10,,2024-02-29,1.2788438802132513,128718.45,116011.4,12707.05,0.0,0.0,full
GZ2000_综合_v10,,2024-03-01,1.2798185235891537,128816.55,116109.5,12707.05,0.0,0.0,full
GZ2000_综合_v10,,2024-03-04,1.2782586967796057,128659.55,115710.6,12948.95,0.0,0.0,full
GZ2000_综合_v10,,2024-03-05,1.2621212452385564,127035.28,104029.4,23005.88,0.0,0.0,full
GZ2000_综合_v10,,2024-03-06,1.2618510077276028,127008.08,115829.2,11178.88,0.0,0.0,full
GZ2000_综合_v10,,2024-03-07,1.2638350676885375,127207.78,116028.9,11178.88,0.0,0.0,full
GZ2000_综合_v10,,2024-03-08,1.2688867208068995,127716.24,116720.0,10996.24,0.0,0.0,full
GZ2000_综合_v10,,2024-03-11,1.2891922878983293,129760.04000000001,118763.8,10996.24,0.0,0.0,full
GZ2000_综合_v10,,2024-03-12,1.3082170086694598,131674.91999999998,120872.79999999999,10802.12,0.0,0.0,full
GZ2000_综合_v10,,2024-03-13,1.3036473122296406,131214.97,110098.9,21116.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-14,1.2977666658056182,130623.07,121244.0,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-15,1.3084569438124576,131699.07,122320.0,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-18,1.325226572295491,133386.97,124007.9,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-19,1.3179818225533093,132657.77,123278.7,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-20,1.3252563779033166,133389.97,124010.9,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-21,1.3276040662797255,133626.27,124247.2,9379.07,0.0,0.0,full
GZ2000_综合_v10,,2024-03-22,1.3078545724782986,131638.44,122430.70000000001,9207.74,0.0,0.0,full
GZ2000_综合_v10,,2024-03-25,1.279329612268785,128767.34,119559.59999999999,9207.74,0.0,0.0,full
GZ2000_综合_v10,,2024-03-26,1.2810207824568185,128937.56,109076.9,19860.66,0.0,0.0,full
GZ2000_综合_v10,,2024-03-27,1.2667324708252794,127499.41,119725.3,7774.11,0.0,0.0,full
GZ2000_综合_v10,,2024-03-28,1.260380200333427,126860.04,59437.0,67423.04,0.0,0.0,full
GZ2000_综合_v10,,2024-03-29,1.267007973993615,127527.13999999998,60104.1,67423.04,0.0,0.0,full
GZ2000_综合_v10,,2024-04-01,1.2709820550370496,127927.13999999998,60504.1,67423.04,0.0,0.0,full
GZ2000_综合_v10,,2024-04-02,1.2683194207379485,127659.13999999998,60236.1,67423.04,0.0,0.0,full
GZ2000_综合_v10,,2024-04-03,1.2583921662914488,126659.94,117657.9,9002.04,0.0,0.0,full
GZ2000_综合_v10,,2024-04-08,1.2393380373205967,124742.1,94535.3,30206.8,0.0,0.0,full
GZ2000_综合_v10,,2024-04-09,1.247508350537794,125564.45999999999,72046.0,53518.46,0.0,0.0,full
GZ2000_综合_v10,,2024-04-10,1.250961926316565,125912.07,72757.3,53154.77,0.0,0.0,full
GZ2000_综合_v10,,2024-04-11,1.244171215333596,125228.57,72073.8,53154.77,0.0,0.0,full
GZ2000_综合_v10,,2024-04-12,1.2535728975621014,126174.87,73020.1,53154.77,0.0,0.0,full
GZ2000_综合_v10,,2024-04-15,1.241314844583627,124941.07,71786.3,53154.77,0.0,0.0,full
GZ2000_综合_v10,,2024-04-16,1.232921585419893,124096.27,60661.8,63434.47,0.0,0.0,full
GZ2000_综合_v10,,2024-04-17,1.2319448556514427,123997.96,62183.3,61814.66,0.0,0.0,full
GZ2000_综合_v10,,2024-04-18,1.2374648542207738,124553.56000000001,62738.90000000001,61814.66,0.0,0.0,full
GZ2000_综合_v10,,2024-04-19,1.2386319424712045,124671.03,118627.0,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-22,1.2306182080471184,123864.43,117820.4,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-23,1.2366230445037485,124468.83,118424.8,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-24,1.2512883970742834,125944.93,119900.9,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-25,1.257934054099167,126613.83,120569.8,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-26,1.2719724953851002,128026.83,121982.8,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-29,1.298911797258283,130738.33,124694.3,6044.03,0.0,0.0,full
GZ2000_综合_v10,,2024-04-30,1.319518500340779,132812.44,126879.3,5933.14,0.0,0.0,full
GZ2000_综合_v10,,2024-05-06,1.3517993645444426,136061.58,115680.9,20380.68,0.0,0.0,full
GZ2000_综合_v10,,2024-05-07,1.3552309835254486,136406.98,129477.3,6929.68,0.0,0.0,full
GZ2000_综合_v10,,2024-05-08,1.3697840683065063,137871.78,130942.1,6929.68,0.0,0.0,full
GZ2000_综合_v10,,2024-05-09,1.434549567719336,144390.57,118655.0,25735.57,0.0,0.0,full
GZ2000_综合_v10,,2024-05-10,1.4225842058097107,143186.23,116576.5,26609.73,0.0,0.0,full
GZ2000_综合_v10,,2024-05-13,1.4088925030948172,141808.13,129719.4,12088.73,0.0,0.0,full
GZ2000_综合_v10,,2024-05-14,1.4227670135377086,143204.63,131115.9,12088.73,0.0,0.0,full
GZ2000_综合_v10,,2024-05-15,1.420817726785904,143008.43,130919.7,12088.73,0.0,0.0,full
GZ2000_综合_v10,,2024-05-16,1.4329635119749016,144230.93000000002,132142.2,12088.73,0.0,0.0,full
GZ2000_综合_v10,,2024-05-17,1.4633893744995157,147293.36,79413.5,67879.86,0.0,0.0,full
GZ2000_综合_v10,,2024-05-20,1.462382938475266,147192.06,79312.20000000001,67879.86,0.0,0.0,full
GZ2000_综合_v10,,2024-05-21,1.454262897383268,146374.76,78494.90000000001,67879.86,0.0,0.0,full
GZ2000_综合_v10,,2024-05-22,1.4566662228942853,146616.66,78736.8,67879.86,0.0,0.0,full
GZ2000_综合_v10,,2024-05-23,1.429669296845972,143899.36,135577.5,8321.86,0.0,0.0,full
GZ2000_综合_v10,,2024-05-24,1.4240014624618258,143328.88,63425.700000000004,79903.18,0.0,0.0,full
GZ2000_综合_v10,,2024-05-27,1.4271062132770092,143641.38,63738.2,79903.18,0.0,0.0,full
GZ2000_综合_v10,,2024-05-28,1.427780813534132,143709.28,63806.100000000006,79903.18,0.0,0.0,full
GZ2000_综合_v10,,2024-05-29,1.42479329810973,143408.58,63505.4,79903.18,0.0,0.0,full
GZ2000_综合_v10,,2024-05-30,1.4136522599605394,142287.21000000002,63201.5,79085.71,0.0,0.0,full
GZ2000_综合_v10,,2024-05-31,1.4125405107886384,142175.31,63089.6,79085.71,0.0,0.0,full
GZ2000_综合_v10,,2024-06-03,1.4115211590009977,142072.71000000002,62987.0,79085.71,0.0,0.0,full
GZ2000_综合_v10,,2024-06-04,1.412880294717852,142209.51,63123.8,79085.71,0.0,0.0,full
GZ2000_综合_v10,,2024-06-05,1.4087701013986795,141795.81,62710.1,79085.71,0.0,0.0,full
GZ2000_综合_v10,,2024-06-06,1.4177522200210246,142699.88,62727.2,79972.68,0.0,0.0,full
GZ2000_综合_v10,,2024-06-07,1.4199290229125658,142918.97999999998,62946.3,79972.68,0.0,0.0,full
GZ2000_综合_v10,,2024-06-11,1.4177786476599634,142702.54,61857.8,80844.74,0.0,0.0,full
GZ2000_综合_v10,,2024-06-12,1.4175430840061138,142678.83000000002,131628.2,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-13,1.4190800598496622,142833.53,131782.9,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-14,1.419483429075571,142874.13,131823.5,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-17,1.438576901448753,144795.93,133745.3,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-18,1.469055122491115,147863.63,136813.0,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-19,1.452371930270776,146184.43,135133.8,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-20,1.4584095528960141,146792.13,135741.5,11050.63,0.0,0.0,full
GZ2000_综合_v10,,2024-06-21,1.4496028899517366,145905.72,97281.20000000001,48624.52,0.0,0.0,full
GZ2000_综合_v10,,2024-06-24,1.4191822930845048,142843.82,94219.3,48624.52,0.0,0.0,full
GZ2000_综合_v10,,2024-06-25,1.4082676782027634,141745.24,61881.0,79864.24,0.0,0.0,full
GZ2000_综合_v10,,2024-06-26,1.4186698353339537,142792.24,62928.0,79864.24,0.0,0.0,full
GZ2000_综合_v10,,2024-06-27,1.3908284170639107,139989.93999999997,132543.69999999998,7446.24,0.0,0.0,full
GZ2000_综合_v10,,2024-06-28,1.385422673324579,139445.84,75473.2,63972.64,0.0,0.0,full
GZ2000_综合_v10,,2024-07-01,1.3863742670304295,139541.62,115552.3,23989.32,0.0,0.0,full
GZ2000_综合_v10,,2024-07-02,1.4050453939407206,141420.91,132488.7,8932.21,0.0,0.0,full
GZ2000_综合_v10,,2024-07-03,1.4122921307234237,142150.31,133218.1,8932.21,0.0,0.0,full
GZ2000_综合_v10,,2024-07-04,1.4007474252922458,140988.31,132056.1,8932.21,0.0,0.0,full
GZ2000_综合_v10,,2024-07-05,1.3951527139992985,140425.19,108006.5,32418.69,0.0,0.0,full
GZ2000_综合_v10,,2024-07-08,1.393414053542796,140250.19,107831.5,32418.69,0.0,0.0,full
GZ2000_综合_v10,,2024-07-09,1.3985336634470005,140765.49,67004.2,73761.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-10,1.396885413334236,140599.59,134637.3,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-11,1.438604322607953,144798.69,138836.4,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-12,1.4053571605985782,141452.29,135490.0,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-15,1.40268657813739,141183.49000000002,135221.2,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-16,1.401553965040011,141069.49000000002,135107.2,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-17,1.395627616683989,140472.99000000002,134510.7,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-18,1.381454056642579,139046.39,133084.1,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-19,1.3751034751351705,138407.19000000003,132444.90000000002,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-22,1.3810079660454535,139001.49000000002,133039.2,5962.29,0.0,0.0,full
GZ2000_综合_v10,,2024-07-23,1.3828564104907806,139187.53999999998,131765.3,7422.24,0.0,0.0,full
GZ2000_综合_v10,,2024-07-24,1.371663609935999,138060.96,117182.2,20878.76,0.0,0.0,full
GZ2000_综合_v10,,2024-07-25,1.3567434194185537,136559.21,88863.29999999999,47695.91,0.0,0.0,full
GZ2000_综合_v10,,2024-07-26,1.3621422085160597,137102.61,89406.7,47695.91,0.0,0.0,full
GZ2000_综合_v10,,2024-07-29,1.3777361051223933,138672.17,90207.6,48464.57,0.0,0.0,full
GZ2000_综合_v10,,2024-07-30,1.3830206393899005,139204.07,131877.5,7326.57,0.0,0.0,full
GZ2000_综合_v10,,2024-07-31,1.4096787750292608,141887.27000000002,134560.7,7326.57,0.0,0.0,full
GZ2000_综合_v10,,2024-08-01,1.4100930729780385,141928.97,134602.4,7326.57,0.0,0.0,full
GZ2000_综合_v10,,2024-08-02,1.3904311083115928,139949.94999999998,133208.3,6741.65,0.0,0.0,full
GZ2000_综合_v10,,2024-08-05,1.3445920705160952,135336.15,128594.5,6741.65,0.0,0.0,full
GZ2000_综合_v10,,2024-08-06,1.3694954506707269,137842.73,131522.2,6320.53,0.0,0.0,full
GZ2000_综合_v10,,2024-08-07,1.3646182597101717,137351.83000000002,131031.3,6320.53,0.0,0.0,full
GZ2000_综合_v10,,2024-08-08,1.3716563572380944,138060.23,131739.7,6320.53,0.0,0.0,full
GZ2000_综合_v10,,2024-08-09,1.363703823662077,137259.79,131082.1,6177.69,0.0,0.0,full
GZ2000_综合_v10,,2024-08-12,1.361616437594013,137049.69,130872.0,6177.69,0.0,0.0,full
GZ2000_综合_v10,,2024-08-13,1.3566823179225105,136553.06,59782.0,76771.06,0.0,0.0,full
GZ2000_综合_v10,,2024-08-14,1.3503959178239533,135920.32,59018.3,76902.02,0.0,0.0,full
GZ2000_综合_v10,,2024-08-15,1.3530645132446195,136188.91999999998,59286.899999999994,76902.02,0.0,0.0,full
GZ2000_综合_v10,,2024-08-16,1.3514848160298545,136029.92,59127.9,76902.02,0.0,0.0,full
GZ2000_综合_v10,,2024-08-19,1.3540679687080868,136289.91999999998,59387.899999999994,76902.02,0.0,0.0,full
GZ2000_综合_v10,,2024-08-20,1.3478534994764158,135664.41999999998,58762.399999999994,76902.02,0.0,0.0,full
GZ2000_综合_v10,,2024-08-21,1.3489380261931696,135773.58000000002,59399.7,76373.88,0.0,0.0,full
GZ2000_综合_v10,,2024-08-22,1.3457123639622397,135448.91,59304.0,76144.91,0.0,0.0,full
GZ2000_综合_v10,,2024-08-23,1.3422661402333993,135102.04,58843.6,76258.44,0.0,0.0,full
GZ2000_综合_v10,,2024-08-26,1.3437544335841654,135251.84,58993.4,76258.44,0.0,0.0,full
GZ2000_综合_v10,,2024-08-27,1.3437882132730345,135255.24,58996.8,76258.44,0.0,0.0,full
GZ2000_综合_v10,,2024-08-28,1.3452486880564969,135402.24,59143.8,76258.44,0.0,0.0,full
GZ2000_综合_v10,,2024-08-29,1.34294968217287,135170.84,58912.4,76258.44,0.0,0.0,full
GZ2000_综合_v10,,2024-08-30,1.3600203472949437,136889.04,130192.6,6696.44,0.0,0.0,full
GZ2000_综合_v10,,2024-09-02,1.3600481658622476,136891.84,130195.4,6696.44,0.0,0.0,full
GZ2000_综合_v10,,2024-09-03,1.3640977544455077,137299.44,130603.0,6696.44,0.0,0.0,full
GZ2000_综合_v10,,2024-09-04,1.332044803789685,134073.24,127376.8,6696.44,0.0,0.0,full
GZ2000_综合_v10,,2024-09-05,1.3431704423748327,135193.06,128945.6,6247.46,0.0,0.0,full
GZ2000_综合_v10,,2024-09-06,1.3395733029183678,134831.0,126298.3,8532.7,0.0,0.0,full
GZ2000_综合_v10,,2024-09-09,1.3481523503708825,135694.5,127161.8,8532.7,0.0,0.0,full
GZ2000_综合_v10,,2024-09-10,1.3414758942179121,135022.5,127024.29999999999,7998.2,0.0,0.0,full
GZ2000_综合_v10,,2024-09-11,1.3375269492370772,134625.03,84913.6,49711.43,0.0,0.0,full
GZ2000_综合_v10,,2024-09-12,1.3421800020267827,135093.37,71542.8,63550.57,0.0,0.0,full
GZ2000_综合_v10,,2024-09-13,1.3355094076433514,134421.96,70633.4,63788.56,0.0,0.0,full
GZ2000_综合_v10,,2024-09-18,1.3375920248141633,134631.58,56480.399999999994,78151.18,0.0,0.0,full
GZ2000_综合_v10,,2024-09-19,1.3372573078382803,134597.89,56456.0,78141.89,0.0,0.0,full
GZ2000_综合_v10,,2024-09-20,1.3360978696938581,134481.19,126281.3,8199.89,0.0,0.0,full
GZ2000_综合_v10,,2024-09-23,1.3330060346420658,134169.99,125970.1,8199.89,0.0,0.0,full
GZ2000_综合_v10,,2024-09-24,1.3625096123085252,137139.59,128939.7,8199.89,0.0,0.0,full
GZ2000_综合_v10,,2024-09-25,1.3825161298014361,139153.28999999998,130953.4,8199.89,0.0,0.0,full
GZ2000_综合_v10,,2024-09-26,1.4184185740599817,142766.94999999998,134377.3,8389.65,0.0,0.0,full
GZ2000_综合_v10,,2024-09-27,1.4536478089897698,146312.84999999998,137923.19999999998,8389.65,0.0,0.0,full
GZ2000_综合_v10,,2024-09-30,1.553261130904244,156339.15,147949.5,8389.65,0.0,0.0,full
GZ2000_综合_v10,,2024-10-08,1.607675242071213,161816.05,153426.4,8389.65,0.0,0.0,full
GZ2000_综合_v10,,2024-10-09,1.5019517705524583,151174.75,56507.5,94667.25,0.0,0.0,full
GZ2000_综合_v10,,2024-10-10,1.521341311963376,153126.34999999998,142496.09999999998,10630.25,0.0,0.0,full
GZ2000_综合_v10,,2024-10-11,1.4676157103371823,147718.75,118932.6,28786.15,0.0,0.0,full
GZ2000_综合_v10,,2024-10-14,1.4820703372603892,149173.63999999998,125591.9,23581.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-15,1.4568518124790133,146635.34,139522.6,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-16,1.4723705989536258,148197.34,141084.6,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-17,1.4824955639320365,149216.44,142103.7,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-18,1.5316012963452375,154159.03999999998,147046.3,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-21,1.5385479900091614,154858.24,147745.5,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-22,1.5438345113171905,155390.34,148277.6,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-23,1.5508736023653742,156098.84,148986.1,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-24,1.5640516551054036,157425.24,150312.5,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-25,1.6006509544749155,161109.03999999998,153996.3,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-28,1.6159958749038779,162653.53999999998,155540.8,7112.74,0.0,0.0,full
GZ2000_综合_v10,,2024-10-29,1.5730900069745133,158334.97,132382.1,25952.87,0.0,0.0,full
GZ2000_综合_v10,,2024-10-30,1.5730393374412093,158329.87,151210.0,7119.87,0.0,0.0,full
GZ2000_综合_v10,,2024-10-31,1.5916300885623968,160201.07,153081.2,7119.87,0.0,0.0,full
GZ2000_综合_v10,,2024-11-01,1.5375686770880324,154759.66999999998,128464.0,26295.67,0.0,0.0,full
GZ2000_综合_v10,,2024-11-04,1.5695083664341174,157974.47,149752.8,8221.67,0.0,0.0,full
GZ2000_综合_v10,,2024-11-05,1.6281230812639973,163874.17,155652.5,8221.67,0.0,0.0,full
GZ2000_综合_v10,,2024-11-06,1.6613374571047639,167217.27000000002,158995.6,8221.67,0.0,0.0,full
GZ2000_综合_v10,,2024-11-07,1.6895356485004807,170055.47999999998,141783.9,28271.58,0.0,0.0,full
GZ2000_综合_v10,,2024-11-08,1.6623863164441521,167322.84,159219.3,8103.54,0.0,0.0,full
GZ2000_综合_v10,,2024-11-11,1.7076590476909606,171879.64,163776.1,8103.54,0.0,0.0,full
GZ2000_综合_v10,,2024-11-12,1.692210801154869,170324.74000000002,162221.2,8103.54,0.0,0.0,full
GZ2000_综合_v10,,2024-11-13,1.6679940428525168,167887.27000000002,140908.1,26979.17,0.0,0.0,full
GZ2000_综合_v10,,2024-11-14,1.6318040738304784,164244.67,156820.5,7424.17,0.0,0.0,full
GZ2000_综合_v10,,2024-11-15,1.601886198215241,161233.37000000002,153809.2,7424.17,0.0,0.0,full
GZ2000_综合_v10,,2024-11-18,1.5805941648568043,159090.27999999997,115029.69999999998,44060.58,0.0,0.0,full
GZ2000_综合_v10,,2024-11-19,1.5863502238401157,159669.64,58121.4,101548.24,0.0,0.0,full
GZ2000_综合_v10,,2024-11-20,1.5892393807586926,159960.44,58412.2,101548.24,0.0,0.0,full
GZ2000_综合_v10,,2024-11-21,1.590600503516069,160097.44,58549.2,101548.24,0.0,0.0,full
GZ2000_综合_v10,,2024-11-22,1.5676372697268424,157786.14,56237.9,101548.24,0.0,0.0,full
GZ2000_综合_v10,,2024-11-25,1.564700423835744,157490.54,55942.3,101548.24,0.0,0.0,full
GZ2000_综合_v10,,2024-11-26,1.563177953388004,157337.3,55866.59999999999,101470.7,0.0,0.0,full
GZ2000_综合_v10,,2024-11-27,1.5668360949884856,157705.5,56234.799999999996,101470.7,0.0,0.0,full
GZ2000_综合_v10,,2024-11-28,1.5650040436274624,157521.1,56050.4,101470.7,0.0,0.0,full
GZ2000_综合_v10,,2024-11-29,1.565126246619548,157533.4,56699.2,100834.2,0.0,0.0,full
GZ2000_综合_v10,,2024-12-02,1.5822597022221079,159257.91999999998,149335.3,9922.62,0.0,0.0,full
GZ2000_综合_v10,,2024-12-03,1.583835226651778,159416.5,130496.9,28919.6,0.0,0.0,full
GZ2000_综合_v10,,2024-12-04,1.5961988908339817,160660.93000000002,150541.40000000002,10119.53,0.0,0.0,full
GZ2000_综合_v10,,2024-12-05,1.617413727668149,162796.25,133417.0,29379.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-06,1.6300483248254891,164067.95,150869.7,13198.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-09,1.6495819266742315,166034.05,152835.8,13198.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-10,1.6503747558423967,166113.84999999998,152915.59999999998,13198.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-11,1.661874752861836,167271.34999999998,154073.09999999998,13198.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-12,1.6775336256932303,168847.45,155649.2,13198.25,0.0,0.0,full
GZ2000_综合_v10,,2024-12-13,1.669210707763965,168009.73,155173.0,12836.73,0.0,0.0,full
GZ2000_综合_v10,,2024-12-16,1.672781419581491,168369.13,155532.4,12836.73,0.0,0.0,full
GZ2000_综合_v10,,2024-12-17,1.6150456721263928,162557.9,112535.4,50022.5,0.0,0.0,full
GZ2000_综合_v10,,2024-12-18,1.6113626925193898,162187.2,150361.7,11825.5,0.0,0.0,full
GZ2000_综合_v10,,2024-12-19,1.591343855375244,160172.26,57723.5,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-20,1.583883511736456,159421.36,56972.600000000006,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-23,1.5982160350196033,160863.96,58415.2,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-24,1.5968449770596183,160725.96,58277.2,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-25,1.601396293374612,161184.06,58735.3,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-26,1.601852319174346,161229.96,58781.2,102448.76,0.0,0.0,full
GZ2000_综合_v10,,2024-12-27,1.5974233052034639,160784.16999999998,58535.2,102248.97,0.0,0.0,full
GZ2000_综合_v10,,2024-12-30,1.595251469913227,160565.57,58316.600000000006,102248.97,0.0,0.0,full
GZ2000_综合_v10,,2024-12-31,1.5907865898609281,160116.17,57867.200000000004,102248.97,0.0,0.0,full
GZ2000_综合_v10,,2025-01-02,1.592461665020736,160284.77000000002,58035.8,102248.97,0.0,0.0,full
GZ2000_综合_v10,,2025-01-03,1.5892863742670316,159965.17,57968.9,101996.27,0.0,0.0,full
GZ2000_综合_v10,,2025-01-06,1.5932395913849882,160363.07,58366.8,101996.27,0.0,0.0,full
GZ2000_综合_v10,,2025-01-07,1.5920831338013488,160246.67,58250.4,101996.27,0.0,0.0,full
GZ2000_综合_v10,,2025-01-08,1.590808447306667,160118.37,58122.1,101996.27,0.0,0.0,full
GZ2000_综合_v10,,2025-01-09,1.5861492346913442,159649.41,148998.2,10651.21,0.0,0.0,full
GZ2000_综合_v10,,2025-01-10,1.5541857008589985,156432.21,145781.0,10651.21,0.0,0.0,full
GZ2000_综合_v10,,2025-01-13,1.541599587490389,155165.39,92765.0,62400.39,0.0,0.0,full
GZ2000_综合_v10,,2025-01-14,1.5459822040650888,155606.51,57617.0,97989.51,0.0,0.0,full
GZ2000_综合_v10,,2025-01-15,1.5406549484263645,155070.31,143809.8,11260.51,0.0,0.0,full
GZ2000_综合_v10,,2025-01-16,1.5424929609089533,155255.31,143994.8,11260.51,0.0,0.0,full
GZ2000_综合_v10,,2025-01-17,1.5412987495554014,155135.11000000002,142445.1,12690.01,0.0,0.0,full
GZ2000_综合_v10,,2025-01-20,1.5441346537879963,155420.55000000002,123869.6,31550.95,0.0,0.0,full
GZ2000_综合_v10,,2025-01-21,1.5454956771933466,155557.54,142969.0,12588.54,0.0,0.0,full
GZ2000_综合_v10,,2025-01-22,1.5516535157701485,156177.34,143588.8,12588.54,0.0,0.0,full
GZ2000_综合_v10,,2025-01-23,1.5495094990472154,155961.53999999998,145856.8,10104.74,0.0,0.0,full
GZ2000_综合_v10,,2025-01-24,1.5561711517482995,156632.05000000002,128989.6,27642.45,0.0,0.0,full
GZ2000_综合_v10,,2025-01-27,1.5163468856120401,152623.65000000002,142482.2,10141.45,0.0,0.0,full
GZ2000_综合_v10,,2025-02-05,1.5378280852281436,154785.78,144891.1,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-06,1.5736812508817508,158394.47999999998,148499.8,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-07,1.5759087233065963,158618.68,148724.0,9894.68,0.0,0.0,full
GZ2000_综合_v10,,2025-02-10,1.5866506643670006,159699.88,149805.2,9894.68,0.0,0.0,full
