product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-11,1.871968600000001,187196.86000000002,103354.00000000001,83842.86,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-12,1.9285647000000008,192856.47,186989.0,5867.47,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-13,2.1534380000000004,215343.8,0.0,215343.8,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-14,2.1534380000000004,215343.8,0.0,215343.8,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-17,2.2104324,221043.24,194287.0,26756.24,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-18,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-19,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-20,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-21,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-24,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-25,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-26,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-27,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-11-28,2.0811816000000003,208118.16,0.0,208118.16,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-01,2.0601626000000004,206016.26,184304.0,21712.26,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-02,2.0483626000000004,204836.26,183124.0,21712.26,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-03,2.1048496000000005,210484.96,196132.0,14352.96,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-04,2.0845929000000005,208459.29,0.0,208459.29,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-05,2.0845929000000005,208459.29,0.0,208459.29,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-08,2.2143770000000007,221437.7,198322.0,23115.7,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-09,2.1808780000000003,218087.8,101322.0,116765.8,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-10,2.2130313000000004,221303.13,206806.0,14497.13,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-11,2.1877513000000004,218775.13,204278.0,14497.13,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-12,2.2323741000000004,223237.41,0.0,223237.41,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-15,2.3175711000000003,231757.11,209605.0,22152.11,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-16,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-17,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-18,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-19,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-22,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-23,2.2167739000000006,221677.39,0.0,221677.39,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-24,2.1135565000000005,211355.65,195525.0,15830.65,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-25,2.0720055000000004,207200.55,0.0,207200.55,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-26,2.0720055000000004,207200.55,0.0,207200.55,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-29,2.2034020000000005,220340.2,204355.0,15985.2,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-30,2.0990278000000004,209902.78,0.0,209902.78,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2025-12-31,2.0526055000000003,205260.55,186183.0,19077.55,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-05,2.1468068000000002,214680.68,197194.0,17486.68,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-06,2.2122368000000003,221223.68,203737.0,17486.68,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-07,2.2307709000000004,223077.09,214056.0,9021.09,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-08,2.2392346000000005,223923.46,213020.0,10903.46,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-09,2.224974600000001,222497.46,211594.0,10903.46,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-12,2.2663561000000008,226635.61,215300.0,11335.61,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-13,2.2084347000000006,220843.47,108000.0,112843.47,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-14,2.2054347000000005,220543.47,107700.0,112843.47,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-15,2.227034700000001,222703.47,109860.0,112843.47,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-16,2.3667147000000006,236671.47,123828.0,112843.47,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-19,2.476659900000001,247665.99,229796.0,17869.99,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-20,2.399569000000001,239956.9,0.0,239956.9,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-21,2.5836878000000008,258368.78,238872.0,19496.78,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-22,2.564478200000001,256447.82,123279.0,133168.82,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-23,2.635818200000001,263581.82,130413.0,133168.82,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-26,2.6830601000000014,268306.01,261203.0,7103.01,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-27,2.7076140000000017,270761.4,146421.0,124340.4,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-28,2.7674424000000015,276744.24,262972.0,13772.24,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-29,2.6231383000000013,262313.82999999996,107640.0,154673.83,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-01-30,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-02,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-03,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-04,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-05,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-06,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-09,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-10,2.5474357000000016,254743.57,0.0,254743.57,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-11,2.581819700000002,258181.97,245517.0,12664.97,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-12,2.6075597000000017,260755.97,248091.0,12664.97,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-13,2.5733197000000017,257331.97,244667.0,12664.97,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-24,2.671495100000002,267149.51,247722.0,19427.51,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-25,2.6624351000000015,266243.51,246816.0,19427.51,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-26,2.707765100000002,270776.51,251349.0,19427.51,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-02-27,2.8043651000000023,280436.51,261009.0,19427.51,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-02,2.9375649000000026,293756.49,284304.0,9452.49,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-03,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-04,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-05,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-06,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-09,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-10,2.8143246000000026,281432.46,0.0,281432.46,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-11,2.6500436000000023,265004.36,243957.0,21047.36,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-12,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-13,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-16,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-17,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-18,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-19,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-20,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-23,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-24,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-25,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-26,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-27,2.613785300000002,261378.53,0.0,261378.53,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-30,2.8836705000000022,288367.05,255301.0,33066.05,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-03-31,2.8851205000000024,288512.05,255446.0,33066.05,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-01,2.9704144000000023,297041.44,0.0,297041.44,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-02,2.9704144000000023,297041.44,0.0,297041.44,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-03,2.9704144000000023,297041.44,0.0,297041.44,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-07,2.9704144000000023,297041.44,0.0,297041.44,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-08,2.9704144000000023,297041.44,0.0,297041.44,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-09,3.0911813000000024,309118.13,283200.0,25918.13,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-10,3.133001300000002,313300.13,287382.0,25918.13,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-13,3.0233831000000015,302338.31,0.0,302338.31,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-14,3.0233831000000015,302338.31,0.0,302338.31,0.0,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-15,2.9357842000000014,293578.42,264316.0,29262.42,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-16,2.9665642000000014,296656.42,267394.0,29262.42,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-17,3.1373442000000016,313734.42,284472.0,29262.42,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-20,3.1438218000000018,314382.18,280756.0,33626.18,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-21,3.077587700000002,307758.77,134000.0,173758.77,0.0,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-22,3.126782409916013,120000.0,0.0,120000.0,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-24,3.126782409916013,120000.0,0.0,120000.0,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-27,3.097481311107474,118875.4792,110645.0,8230.479199999998,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-28,3.00841542486881,115457.2988,56385.0,59072.298800000004,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-29,3.004631838362823,115312.0919,0.0,115312.0919,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-04-30,3.004631838362823,115312.0919,0.0,115312.0919,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-06,3.004631838362823,115312.0919,0.0,115312.0919,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-07,3.004631838362823,115312.0919,0.0,115312.0919,-189646.77,0.0,funds_only
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-08,2.9842640246463663,114530.4137,94841.0,19689.413700000005,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-11,3.03921722550064,116639.4137,96950.0,19689.413700000005,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-12,2.9794701148137395,114346.43250000001,43200.0,71146.43250000001,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-13,3.2008091919229353,122841.008,103125.0,19716.00800000001,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-14,3.137319695299602,120404.4011,46446.0,73958.4011,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-15,3.1464915903686888,120756.4011,46798.0,73958.4011,-189646.77,0.0,full
HX_CF_2_260421,HX_朝花夕拾C_beta,2026-05-18,3.257510608090417,125017.10119999999,105408.0,19609.101199999994,-189646.77,0.0,full
