product_id,product_name,fund_date,cash,delta,running_delta
集中_行业轮动_V251111701,,2025-09-09,132972.36,0.0,0.0
集中_行业轮动_V251111701,,2025-09-10,132972.36,0.0,0.0
集中_行业轮动_V251111701,,2025-09-11,132972.36,0.0,0.0
集中_行业轮动_V251111701,,2025-09-12,132972.36,0.0,0.0
集中_行业轮动_V251111701,,2025-09-15,132770.14,0.0,0.0
集中_行业轮动_V251111701,,2025-09-16,132770.14,0.0,0.0
集中_行业轮动_V251111701,,2025-09-17,132770.14,0.0,0.0
集中_行业轮动_V251111701,,2025-09-18,132770.14,0.0,0.0
集中_行业轮动_V251111701,,2025-09-19,132770.14,0.0,0.0
集中_行业轮动_V251111701,,2025-09-22,86002.52,0.0,0.0
集中_行业轮动_V251111701,,2025-09-23,86002.52,0.0,0.0
集中_行业轮动_V251111701,,2025-09-24,86002.52,0.0,0.0
集中_行业轮动_V251111701,,2025-09-25,86002.52,0.0,0.0
集中_行业轮动_V251111701,,2025-09-26,86002.52,0.0,0.0
集中_行业轮动_V251111701,,2025-09-29,91883.3,0.0,0.0
集中_行业轮动_V251111701,,2025-09-30,91883.3,0.0,0.0
集中_行业轮动_V251111701,,2025-10-09,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-10,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-13,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-14,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-15,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-16,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-17,92200.26,0.0,0.0
集中_行业轮动_V251111701,,2025-10-20,76247.97,0.0,0.0
集中_行业轮动_V251111701,,2025-10-21,76247.97,0.0,0.0
集中_行业轮动_V251111701,,2025-10-22,76247.97,0.0,0.0
集中_行业轮动_V251111701,,2025-10-23,76247.97,0.0,0.0
集中_行业轮动_V251111701,,2025-10-24,76247.97,0.0,0.0
集中_行业轮动_V251111701,,2025-10-27,37815.94,0.0,0.0
集中_行业轮动_V251111701,,2025-10-28,37815.94,0.0,0.0
集中_行业轮动_V251111701,,2025-10-29,37815.94,0.0,0.0
集中_行业轮动_V251111701,,2025-10-30,37815.94,0.0,0.0
集中_行业轮动_V251111701,,2025-10-31,37815.94,0.0,0.0
集中_行业轮动_V251111701,,2025-11-03,83170.21,0.0,0.0
集中_行业轮动_V251111701,,2025-11-04,83170.21,0.0,0.0
集中_行业轮动_V251111701,,2025-11-05,83170.21,0.0,0.0
集中_行业轮动_V251111701,,2025-11-06,83170.21,0.0,0.0
集中_行业轮动_V251111701,,2025-11-07,83170.21,0.0,0.0
集中_行业轮动_V251111701,,2025-11-10,75548.19,0.0,0.0
集中_行业轮动_V251111701,,2025-11-11,75548.19,0.0,0.0
集中_行业轮动_V251111701,,2025-11-12,75548.19,0.0,0.0
集中_行业轮动_V251111701,,2025-11-13,75548.19,0.0,0.0
集中_行业轮动_V251111701,,2025-11-14,75548.19,0.0,0.0
集中_行业轮动_V251111701,,2025-11-17,74972.87,0.0,0.0
集中_行业轮动_V251111701,,2025-11-18,74972.87,0.0,0.0
集中_行业轮动_V251111701,,2025-11-19,74972.87,0.0,0.0
集中_行业轮动_V251111701,,2025-11-20,74972.87,0.0,0.0
集中_行业轮动_V251111701,,2025-11-21,74972.87,0.0,0.0
集中_行业轮动_V251111701,,2025-11-24,36891.67,0.0,0.0
集中_行业轮动_V251111701,,2025-11-25,36891.67,0.0,0.0
集中_行业轮动_V251111701,,2025-11-26,36891.67,0.0,0.0
集中_行业轮动_V251111701,,2025-11-27,36891.67,0.0,0.0
集中_行业轮动_V251111701,,2025-11-28,36891.67,0.0,0.0
集中_行业轮动_V251111701,,2025-12-01,75575.91,0.0,0.0
集中_行业轮动_V251111701,,2025-12-02,75575.91,0.0,0.0
集中_行业轮动_V251111701,,2025-12-03,75575.91,0.0,0.0
集中_行业轮动_V251111701,,2025-12-04,75575.91,0.0,0.0
集中_行业轮动_V251111701,,2025-12-05,75575.91,0.0,0.0
集中_行业轮动_V251111701,,2025-12-08,81112.46,0.0,0.0
集中_行业轮动_V251111701,,2025-12-09,81112.46,0.0,0.0
集中_行业轮动_V251111701,,2025-12-10,81112.46,0.0,0.0
集中_行业轮动_V251111701,,2025-12-11,81112.46,0.0,0.0
集中_行业轮动_V251111701,,2025-12-12,81112.46,0.0,0.0
集中_行业轮动_V251111701,,2025-12-15,79051.14,0.0,0.0
集中_行业轮动_V251111701,,2025-12-16,79051.14,0.0,0.0
集中_行业轮动_V251111701,,2025-12-17,79051.14,0.0,0.0
集中_行业轮动_V251111701,,2025-12-18,79051.14,0.0,0.0
集中_行业轮动_V251111701,,2025-12-19,79051.14,0.0,0.0
集中_行业轮动_V251111701,,2025-12-22,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-23,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-24,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-25,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-26,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-29,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-30,79728.93,0.0,0.0
集中_行业轮动_V251111701,,2025-12-31,100000.0,-202379.62,-202379.62
集中_行业轮动_V251111701,,2026-01-06,11065.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-07,11065.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-08,11065.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-09,11065.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-12,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-13,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-14,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-15,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-16,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-19,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-20,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-21,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-22,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-23,25460.1,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-26,25792.500000000007,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-27,25792.500000000007,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-28,25792.500000000007,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-29,25792.500000000007,0.0,-202379.62
集中_行业轮动_V251111701,,2026-01-30,25792.500000000007,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-02,28141.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-03,28141.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-04,28141.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-05,28141.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-06,28141.2,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-09,27444.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-10,27444.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-11,27444.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-12,27444.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-13,27444.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-24,34526.3,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-25,34526.3,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-26,34526.3,0.0,-202379.62
集中_行业轮动_V251111701,,2026-02-27,34526.3,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-02,41068.600000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-03,41068.600000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-04,41068.600000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-05,41068.600000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-06,41068.600000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-09,26983.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-10,26983.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-11,26983.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-12,26983.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-13,26983.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-16,26903.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-17,26903.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-18,26903.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-19,26903.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-20,26903.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-23,26248.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-24,26248.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-25,26248.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-26,26248.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-27,26248.100000000006,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-30,12986.100000000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-03-31,12986.100000000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-01,12986.100000000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-02,12986.100000000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-03,12986.100000000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-07,11617.200000000008,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-08,11617.200000000008,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-09,11617.200000000008,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-10,11617.200000000008,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-13,11708.300000000014,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-14,11708.300000000014,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-15,11708.300000000014,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-16,11708.300000000014,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-17,11708.300000000014,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-20,13375.827240000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-21,13375.827240000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-22,13375.827240000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-23,13375.827240000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-24,13375.827240000013,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-27,14078.027240000018,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-28,14078.027240000018,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-29,14078.027240000018,0.0,-202379.62
集中_行业轮动_V251111701,,2026-04-30,14078.027240000018,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-06,13296.82724000002,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-07,13296.82724000002,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-08,13296.82724000002,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-11,12095.227240000022,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-12,12095.227240000022,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-13,12095.227240000022,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-14,12095.227240000022,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-15,12095.227240000022,0.0,-202379.62
集中_行业轮动_V251111701,,2026-05-18,11296.62724000002,0.0,-202379.62
