product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
CYB300_综合_v10,,2023-06-29,1.1097830721352893,111404.01999999999,46261.2,65142.82,0.0,0.0,full
CYB300_综合_v10,,2023-06-30,1.1128901533716664,111715.92,46573.1,65142.82,0.0,0.0,full
CYB300_综合_v10,,2023-07-03,1.1348638622245069,113921.72,48778.9,65142.82,0.0,0.0,full
CYB300_综合_v10,,2023-07-04,1.1337521268414363,113810.12,48667.3,65142.82,0.0,0.0,full
CYB300_综合_v10,,2023-07-05,1.129321124167693,113365.32,106564.5,6800.82,0.0,0.0,full
CYB300_综合_v10,,2023-07-06,1.129658430261517,113399.18,77301.7,36097.48,0.0,0.0,full
CYB300_综合_v10,,2023-07-07,1.1290729760638194,113340.41,63090.1,50250.31,0.0,0.0,full
CYB300_综合_v10,,2023-07-10,1.126230878350647,113055.11,62804.8,50250.31,0.0,0.0,full
CYB300_综合_v10,,2023-07-11,1.1322359429229476,113657.92,47740.3,65917.62,0.0,0.0,full
CYB300_综合_v10,,2023-07-12,1.1300563040177878,113439.12,47521.5,65917.62,0.0,0.0,full
CYB300_综合_v10,,2023-07-13,1.13400316386342,113835.31999999999,47917.7,65917.62,0.0,0.0,full
CYB300_综合_v10,,2023-07-14,1.132678246247395,113702.31999999999,106359.7,7342.62,0.0,0.0,full
CYB300_综合_v10,,2023-07-17,1.132163221880865,113650.62000000001,106376.6,7274.02,0.0,0.0,full
CYB300_综合_v10,,2023-07-18,1.1320327224765798,113637.52,106363.5,7274.02,0.0,0.0,full
CYB300_综合_v10,,2023-07-19,1.1337331994469215,113808.22,106534.2,7274.02,0.0,0.0,full
CYB300_综合_v10,,2023-07-20,1.1314297355344896,113576.98999999999,63428.9,50148.09,0.0,0.0,full
CYB300_综合_v10,,2023-07-21,1.1301616997198745,113449.7,33454.5,79995.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-24,1.1293866727234327,113371.9,33376.7,79995.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-25,1.1330257133635373,113737.2,33742.0,79995.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-26,1.1331313083013559,113747.8,105041.6,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-27,1.128310799772074,113263.9,104557.7,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-28,1.144788590965058,114918.0,106211.8,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-07-31,1.1467181890268925,115111.7,106405.5,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-08-01,1.1424286437226794,114681.09999999999,105974.9,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-08-02,1.1384279902294794,114279.5,105573.3,8706.2,0.0,0.0,full
CYB300_综合_v10,,2023-08-03,1.1467002578110366,115109.9,106228.2,8881.7,0.0,0.0,full
CYB300_综合_v10,,2023-08-04,1.1561918480708,116062.7,107181.0,8881.7,0.0,0.0,full
CYB300_综合_v10,,2023-08-07,1.1399581206491893,114433.09999999999,105551.4,8881.7,0.0,0.0,full
CYB300_综合_v10,,2023-08-08,1.1367942572292682,114115.5,105233.8,8881.7,0.0,0.0,full
CYB300_综合_v10,,2023-08-09,1.1538886830119657,115831.5,106949.8,8881.7,0.0,0.0,full
CYB300_综合_v10,,2023-08-10,1.1618212536709178,116627.8,107811.5,8816.3,0.0,0.0,full
CYB300_综合_v10,,2023-08-11,1.1454693794603896,114986.34000000001,76843.40000000001,38142.94,0.0,0.0,full
CYB300_综合_v10,,2023-08-14,1.1454723679963654,114986.64,76843.7,38142.94,0.0,0.0,full
CYB300_综合_v10,,2023-08-15,1.1442112058144953,114860.04000000001,76717.1,38142.94,0.0,0.0,full
CYB300_综合_v10,,2023-08-16,1.1580931546587288,116253.56,46872.899999999994,69380.66,0.0,0.0,full
CYB300_综合_v10,,2023-08-17,1.1598016010583398,116425.06,47044.4,69380.66,0.0,0.0,full
CYB300_综合_v10,,2023-08-18,1.1612273319546218,116568.18000000001,33921.8,82646.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-21,1.165843623858877,117031.58,34385.2,82646.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-22,1.161928641730322,116638.58,34341.2,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-23,1.1621836634669402,116664.18000000001,34366.8,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-24,1.163261528775616,116772.38,34475.0,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-25,1.1662978813272282,117077.18000000001,34779.8,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-28,1.1661185691686684,117059.18000000001,34761.8,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-29,1.1670729083236697,117154.98000000001,34857.6,82297.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-30,1.1703503361106788,117483.98000000001,108183.6,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-08-31,1.1692525472288295,117373.78,108073.4,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-01,1.1680372092652578,117251.78,107951.4,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-04,1.168242422068943,117272.38,107972.0,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-05,1.1675530664371465,117203.18000000001,107902.8,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-06,1.1859345550468396,119048.38,109748.0,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-07,1.175213680322283,117972.18,108671.79999999999,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-08,1.1985461768655432,120314.38,111014.0,9300.38,0.0,0.0,full
CYB300_综合_v10,,2023-09-11,1.1992751804079544,120387.56,93493.8,26893.76,0.0,0.0,full
CYB300_综合_v10,,2023-09-12,1.2003909005056597,120499.56,93605.8,26893.76,0.0,0.0,full
CYB300_综合_v10,,2023-09-13,1.1893394937021577,119390.18,64552.4,54837.78,0.0,0.0,full
CYB300_综合_v10,,2023-09-14,1.19322658282827,119780.38,64942.6,54837.78,0.0,0.0,full
CYB300_综合_v10,,2023-09-15,1.1971572049617658,120174.95,50327.2,69847.75,0.0,0.0,full
CYB300_综合_v10,,2023-09-18,1.1945790945931398,119916.15,50068.4,69847.75,0.0,0.0,full
CYB300_综合_v10,,2023-09-19,1.1932382381185762,119781.55,49166.2,70615.35,0.0,0.0,full
CYB300_综合_v10,,2023-09-20,1.193851884172314,119843.15000000001,49227.8,70615.35,0.0,0.0,full
CYB300_综合_v10,,2023-09-21,1.1884765041301557,119303.55,48688.2,70615.35,0.0,0.0,full
CYB300_综合_v10,,2023-09-22,1.1871453105885812,119169.92,34144.0,85025.92,0.0,0.0,full
CYB300_综合_v10,,2023-09-25,1.1832741603210075,118781.31999999999,108988.4,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-09-26,1.1749620455931038,117946.92,108154.0,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-09-27,1.18201100578182,118654.52,108861.6,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-09-28,1.1848680461748724,118941.31999999999,109148.4,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-10-09,1.1788471423618991,118336.92,108544.0,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-10-10,1.1739997370088335,117850.31999999999,108057.4,9792.92,0.0,0.0,full
CYB300_综合_v10,,2023-10-11,1.1756215158651409,118013.12000000001,107578.6,10434.52,0.0,0.0,full
CYB300_综合_v10,,2023-10-12,1.1932479010515658,119782.52,109348.0,10434.52,0.0,0.0,full
CYB300_综合_v10,,2023-10-13,1.196834144222761,120142.52,109708.0,10434.52,0.0,0.0,full
CYB300_综合_v10,,2023-10-16,1.2116453285197974,121629.32,111832.0,9797.32,0.0,0.0,full
CYB300_综合_v10,,2023-10-17,1.2086368689706282,121327.32,111530.0,9797.32,0.0,0.0,full
CYB300_综合_v10,,2023-10-18,1.1895069513346797,119406.99,80331.6,39075.39,0.0,0.0,full
CYB300_综合_v10,,2023-10-19,1.1780751039014334,118259.42,64878.2,53381.22,0.0,0.0,full
CYB300_综合_v10,,2023-10-20,1.1723280496017272,117682.51000000001,48340.600000000006,69341.91,0.0,0.0,full
CYB300_综合_v10,,2023-10-23,1.1671715300108776,117164.88,32018.8,85146.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-24,1.1692296351196803,117371.48000000001,32225.4,85146.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-25,1.1685402794878836,117302.28,32156.200000000004,85146.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-26,1.1660916723448844,117056.48000000001,31910.4,85146.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-27,1.1680342207292818,117251.48000000001,32105.4,85146.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-30,1.1791276662721792,118365.08,110530.0,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-10-31,1.1714949453894852,117598.88,109763.8,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-01,1.1699787614709964,117446.68000000001,109611.6,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-02,1.159680266497714,116412.88,108577.8,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-03,1.1719591646444232,117645.48,109810.4,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-06,1.1934367765252483,119801.48,111966.4,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-07,1.1905299271992629,119509.68000000001,111674.6,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-08,1.1954390956291656,120002.48,112167.4,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-09,1.1911774433273954,119574.68000000001,111739.6,7835.08,0.0,0.0,full
CYB300_综合_v10,,2023-11-10,1.190717208787092,119528.48000000001,111420.6,8107.88,0.0,0.0,full
CYB300_综合_v10,,2023-11-13,1.2088327176949216,121346.98000000001,113167.1,8179.88,0.0,0.0,full
CYB300_综合_v10,,2023-11-14,1.2075894867289072,121222.18,113048.79999999999,8173.38,0.0,0.0,full
CYB300_综合_v10,,2023-11-15,1.219786698225606,122446.58,114273.2,8173.38,0.0,0.0,full
CYB300_综合_v10,,2023-11-16,1.201359385397614,120596.78,112404.0,8192.78,0.0,0.0,full
CYB300_综合_v10,,2023-11-17,1.2045969660382765,120921.78,112809.4,8112.38,0.0,0.0,full
CYB300_综合_v10,,2023-11-20,1.2100799333755705,121472.18000000001,113359.8,8112.38,0.0,0.0,full
CYB300_综合_v10,,2023-11-21,1.1998531632657121,120445.58000000002,112247.20000000001,8198.38,0.0,0.0,full
CYB300_综合_v10,,2023-11-22,1.1934471367832984,119802.51999999999,62609.2,57193.32,0.0,0.0,full
CYB300_综合_v10,,2023-11-23,1.1927483174542448,119732.37,47453.2,72279.17,0.0,0.0,full
CYB300_综合_v10,,2023-11-24,1.1915877693168997,119615.87000000001,47483.3,72132.57,0.0,0.0,full
CYB300_综合_v10,,2023-11-27,1.191313521332169,119588.34,31852.399999999998,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-11-28,1.191147159496172,119571.64000000001,31835.700000000004,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-11-29,1.1923116923481518,119688.54000000001,31952.600000000006,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-11-30,1.1947094943795593,119929.24,32193.300000000003,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-01,1.1933277945799905,119790.54000000001,32054.6,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-04,1.1945740140819807,119915.64,32179.7,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-05,1.1903522089265568,119491.84,31755.9,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-06,1.196203762367557,120079.23999999999,32343.299999999996,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-07,1.1938627425196935,119844.24,32108.300000000003,87735.94,0.0,0.0,full
CYB300_综合_v10,,2023-12-08,1.1944504879283058,119903.23999999999,32317.699999999997,87585.54,0.0,0.0,full
CYB300_综合_v10,,2023-12-11,1.211385525125617,121603.23999999999,108503.7,13099.54,0.0,0.0,full
CYB300_综合_v10,,2023-12-12,1.212993357480703,121764.64000000001,108665.1,13099.54,0.0,0.0,full
CYB300_综合_v10,,2023-12-13,1.200677501105757,120528.33,92039.2,28489.13,0.0,0.0,full
CYB300_综合_v10,,2023-12-14,1.2023839551480509,120699.63,108712.5,11987.13,0.0,0.0,full
CYB300_综合_v10,,2023-12-15,1.2027887025370667,120740.26,81720.2,39020.06,0.0,0.0,full
CYB300_综合_v10,,2023-12-18,1.1983274160320998,120292.42,48974.7,71317.72,0.0,0.0,full
CYB300_综合_v10,,2023-12-19,1.209683852740885,121432.42,50114.7,71317.72,0.0,0.0,full
CYB300_综合_v10,,2023-12-20,1.2100285305567833,121467.02,50149.3,71317.72,0.0,0.0,full
CYB300_综合_v10,,2023-12-21,1.2014404743404292,120604.92,49287.2,71317.72,0.0,0.0,full
CYB300_综合_v10,,2023-12-22,1.2007227276168608,120532.87,33479.899999999994,87052.97,0.0,0.0,full
CYB300_综合_v10,,2023-12-25,1.2036046724763796,120822.17,33769.2,87052.97,0.0,0.0,full
CYB300_综合_v10,,2023-12-26,1.1940303993879469,119861.07,107193.1,12667.97,0.0,0.0,full
CYB300_综合_v10,,2023-12-27,1.1915443359273816,119611.51000000001,63550.0,56061.51,0.0,0.0,full
CYB300_综合_v10,,2023-12-28,1.1876864348359681,119224.23999999999,33822.1,85402.14,0.0,0.0,full
CYB300_综合_v10,,2023-12-29,1.191551508413724,119612.23000000001,108167.1,11445.13,0.0,0.0,full
CYB300_综合_v10,,2024-01-02,1.1852357357177854,118978.23,107533.09999999999,11445.13,0.0,0.0,full
CYB300_综合_v10,,2024-01-03,1.1773918249594544,118190.83,106795.6,11395.23,0.0,0.0,full
CYB300_综合_v10,,2024-01-04,1.1637581238369603,116822.23000000001,105222.6,11599.63,0.0,0.0,full
CYB300_综合_v10,,2024-01-05,1.1451054753963783,114949.81,91443.09999999999,23506.71,0.0,0.0,full
CYB300_综合_v10,,2024-01-08,1.144916898776293,114930.88,33072.600000000006,81858.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-09,1.1535786722133883,115800.38,33942.100000000006,81858.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-10,1.1544164584653258,115884.48,34026.2,81858.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-11,1.1622504074370703,116670.88,34812.6,81858.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-12,1.1600109978123905,116446.08,104033.8,12412.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-15,1.1560063596045558,116044.08,103631.8,12412.28,0.0,0.0,full
CYB300_综合_v10,,2024-01-16,1.1532914739060953,115771.55000000002,59691.00000000001,56080.55,0.0,0.0,full
CYB300_综合_v10,,2024-01-17,1.1429591088584181,114734.35,58512.0,56222.35,0.0,0.0,full
CYB300_综合_v10,,2024-01-18,1.1390433297869362,114341.26999999999,34470.6,79870.67,0.0,0.0,full
CYB300_综合_v10,,2024-01-19,1.1276709542196126,113199.67,99960.0,13239.67,0.0,0.0,full
CYB300_综合_v10,,2024-01-22,1.1297154116807917,113404.90000000001,35680.8,77724.1,0.0,0.0,full
CYB300_综合_v10,,2024-01-23,1.135551026263253,113990.7,36998.0,76992.7,0.0,0.0,full
CYB300_综合_v10,,2024-01-24,1.1286395387294328,113296.9,36304.2,76992.7,0.0,0.0,full
CYB300_综合_v10,,2024-01-25,1.1373979414964186,114176.09999999999,105559.4,8616.7,0.0,0.0,full
CYB300_综合_v10,,2024-01-26,1.117773221920711,112206.09999999999,103589.4,8616.7,0.0,0.0,full
CYB300_综合_v10,,2024-01-29,1.0866736199937033,109084.21000000002,75817.20000000001,33267.01,0.0,0.0,full
CYB300_综合_v10,,2024-01-30,1.086452767185077,109062.04000000001,49855.0,59207.04,0.0,0.0,full
CYB300_综合_v10,,2024-01-31,1.0777360046860234,108187.02,35183.8,73003.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-01,1.0757077849369807,107983.42,34980.2,73003.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-02,1.0813063089986799,108545.42,35542.2,73003.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-05,1.0828025693439953,108695.62,35692.4,73003.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-06,1.1306171526026152,113495.42,106133.2,7362.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-07,1.1401944142270242,114456.82,107094.6,7362.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-08,1.2481981120422048,125298.62,117936.4,7362.22,0.0,0.0,full
CYB300_综合_v10,,2024-02-19,1.2631223626169998,126796.76999999999,83224.79999999999,43571.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-20,1.2658020832088097,127065.77,115193.8,11871.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-21,1.2644114178013128,126926.17,114010.2,12915.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-22,1.281545690730357,128646.17,115730.2,12915.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-23,1.3018019875756586,130679.57,117763.6,12915.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-26,1.3008257324901666,130581.57,117665.6,12915.97,0.0,0.0,full
CYB300_综合_v10,,2024-02-27,1.3317411409831874,133684.97,120774.2,12910.77,0.0,0.0,full
CYB300_综合_v10,,2024-02-28,1.276778676995046,128167.64,98349.8,29817.84,0.0,0.0,full
CYB300_综合_v10,,2024-02-29,1.307237835662398,131225.24,118550.4,12674.84,0.0,0.0,full
CYB300_综合_v10,,2024-03-01,1.3235671962352407,132864.44,120189.6,12674.84,0.0,0.0,full
CYB300_综合_v10,,2024-03-04,1.3234018305779023,132847.84,120013.0,12834.84,0.0,0.0,full
CYB300_综合_v10,,2024-03-05,1.3005943201877588,130558.34,117723.5,12834.84,0.0,0.0,full
CYB300_综合_v10,,2024-03-06,1.298801198602161,130378.34,117543.5,12834.84,0.0,0.0,full
CYB300_综合_v10,,2024-03-07,1.2743427213210115,127923.11,99883.5,28039.61,0.0,0.0,full
CYB300_综合_v10,,2024-03-08,1.2876725879526125,129261.21,117475.6,11785.61,0.0,0.0,full
CYB300_综合_v10,,2024-03-11,1.3157947114867354,132084.21,120298.59999999999,11785.61,0.0,0.0,full
CYB300_综合_v10,,2024-03-12,1.335119581286185,134024.11,122441.5,11582.61,0.0,0.0,full
CYB300_综合_v10,,2024-03-13,1.3483408644439918,135351.31,123747.5,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-14,1.3263661594124927,133145.41,121541.6,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-15,1.3350538334947133,134017.51,122413.7,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-18,1.3690334875417887,137428.51,125824.7,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-19,1.3596275686466703,136484.31,124880.5,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-20,1.4066701134448245,141206.61000000002,129602.8,11603.81,0.0,0.0,full
CYB300_综合_v10,,2024-03-21,1.4186450774827748,142408.7,106746.0,35662.7,0.0,0.0,full
CYB300_综合_v10,,2024-03-22,1.4145697105901747,141999.6,125320.5,16679.1,0.0,0.0,full
CYB300_综合_v10,,2024-03-25,1.3702208328850516,137547.7,102187.3,35360.4,0.0,0.0,full
CYB300_综合_v10,,2024-03-26,1.3605838005411226,136580.3,119144.09999999999,17436.2,0.0,0.0,full
CYB300_综合_v10,,2024-03-27,1.3518445244043833,135703.02,35305.299999999996,100397.72,0.0,0.0,full
CYB300_综合_v10,,2024-03-28,1.3504588398901796,135563.91999999998,34849.799999999996,100714.12,0.0,0.0,full
CYB300_综合_v10,,2024-03-29,1.3543260054431185,135952.12,35238.0,100714.12,0.0,0.0,full
CYB300_综合_v10,,2024-04-01,1.3566650329336647,136186.91999999998,35472.8,100714.12,0.0,0.0,full
CYB300_综合_v10,,2024-04-02,1.3550821050450454,136028.02,35313.899999999994,100714.12,0.0,0.0,full
CYB300_综合_v10,,2024-04-03,1.3367633756908484,134189.12,125096.0,9093.12,0.0,0.0,full
CYB300_综合_v10,,2024-04-08,1.3175807602038565,132263.5,69319.3,62944.2,0.0,0.0,full
CYB300_综合_v10,,2024-04-09,1.3215743408285803,132664.39,35752.2,96912.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-10,1.3219060683219157,132697.69,36077.5,96620.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-11,1.318425420088539,132348.29,35728.1,96620.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-12,1.3241454779465953,132922.49,36302.3,96620.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-15,1.320255400284507,132531.99,35911.8,96620.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-16,1.3173356006359591,132238.89,35618.7,96620.19,0.0,0.0,full
CYB300_综合_v10,,2024-04-17,1.3167319163688078,132178.29,36365.4,95812.89,0.0,0.0,full
CYB300_综合_v10,,2024-04-18,1.333689865675268,133880.59,125154.7,8725.89,0.0,0.0,full
CYB300_综合_v10,,2024-04-19,1.3413166094860103,134646.19,106150.7,28495.49,0.0,0.0,full
CYB300_综合_v10,,2024-04-22,1.3466720659549953,135183.79,124543.3,10640.49,0.0,0.0,full
CYB300_综合_v10,,2024-04-23,1.3427869691862004,134793.79,124153.3,10640.49,0.0,0.0,full
CYB300_综合_v10,,2024-04-24,1.3452103730091356,135037.06,90305.7,44731.36,0.0,0.0,full
CYB300_综合_v10,,2024-04-25,1.3383845568399604,134351.86,126202.5,8149.36,0.0,0.0,full
CYB300_综合_v10,,2024-04-26,1.373923230487847,137919.36,129770.0,8149.36,0.0,0.0,full
CYB300_综合_v10,,2024-04-29,1.4074047952055897,141280.36,133131.0,8149.36,0.0,0.0,full
CYB300_综合_v10,,2024-04-30,1.3909120613327264,139624.76,131569.1,8055.66,0.0,0.0,full
CYB300_综合_v10,,2024-05-06,1.4096681131180777,141507.56,133451.9,8055.66,0.0,0.0,full
CYB300_综合_v10,,2024-05-07,1.4588843197494397,146448.06,138392.4,8055.66,0.0,0.0,full
CYB300_综合_v10,,2024-05-08,1.425080989324948,143054.76,134999.1,8055.66,0.0,0.0,full
CYB300_综合_v10,,2024-05-09,1.4412967855307026,144682.56,136592.4,8090.16,0.0,0.0,full
CYB300_综合_v10,,2024-05-10,1.415385182440158,142081.46,133991.3,8090.16,0.0,0.0,full
CYB300_综合_v10,,2024-05-13,1.3944842583848345,139983.35,114905.2,25078.15,0.0,0.0,full
CYB300_综合_v10,,2024-05-14,1.4079894524603604,141339.05,135050.9,6288.15,0.0,0.0,full
CYB300_综合_v10,,2024-05-15,1.400134583736784,140550.55,134262.4,6288.15,0.0,0.0,full
CYB300_综合_v10,,2024-05-16,1.4021839224733907,140756.27000000002,56647.2,84109.07,0.0,0.0,full
CYB300_综合_v10,,2024-05-17,1.4072594527392908,141265.77000000002,57156.700000000004,84109.07,0.0,0.0,full
CYB300_综合_v10,,2024-05-20,1.410182240923815,141559.17,57450.100000000006,84109.07,0.0,0.0,full
CYB300_综合_v10,,2024-05-21,1.4107617180495602,141617.34,38500.3,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-22,1.4113464749221964,141676.03999999998,38559.0,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-23,1.4058276451531904,141122.03999999998,38005.0,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-24,1.403667929821204,140905.24,37788.200000000004,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-27,1.405518829769004,141091.03999999998,37974.0,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-28,1.4059163050538117,141130.94,38013.9,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-29,1.4041271681828487,140951.34,37834.3,103117.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-30,1.3974477902764975,140280.84,37619.8,102661.04,0.0,0.0,full
CYB300_综合_v10,,2024-05-31,1.3967833391111675,140214.13999999998,37553.1,102661.04,0.0,0.0,full
CYB300_综合_v10,,2024-06-03,1.3961756701293817,140153.13999999998,37492.1,102661.04,0.0,0.0,full
CYB300_综合_v10,,2024-06-04,1.3969855633788768,140234.44,37573.399999999994,102661.04,0.0,0.0,full
CYB300_综合_v10,,2024-06-05,1.3766635187421035,138194.44,129149.4,9045.04,0.0,0.0,full
CYB300_综合_v10,,2024-06-06,1.3313847082591161,133649.19,73232.7,60416.49,0.0,0.0,full
CYB300_综合_v10,,2024-06-07,1.3356812268139395,134080.49,37501.2,96579.29,0.0,0.0,full
CYB300_综合_v10,,2024-06-11,1.3343752365924295,133949.39,36788.2,97161.19,0.0,0.0,full
CYB300_综合_v10,,2024-06-12,1.334650181902221,133976.99,36962.2,97014.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-13,1.3359501950517791,134107.49,122731.7,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-14,1.3297738873680538,133487.49,122111.7,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-17,1.3500172338907925,135519.59,124143.8,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-18,1.3716741579301774,137693.59,126317.8,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-19,1.3862133854533985,139153.09,127777.3,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-20,1.3547441016261599,135994.09,124618.3,11375.79,0.0,0.0,full
CYB300_综合_v10,,2024-06-21,1.3457396427304837,135090.19,109602.0,25488.19,0.0,0.0,full
CYB300_综合_v10,,2024-06-24,1.3300927641566929,133519.5,72795.6,60723.9,0.0,0.0,full
CYB300_综合_v10,,2024-06-25,1.3210040285464937,132607.14,36864.3,95742.84,0.0,0.0,full
CYB300_综合_v10,,2024-06-26,1.3272161986619306,133230.74,37487.9,95742.84,0.0,0.0,full
CYB300_综合_v10,,2024-06-27,1.325539629979397,133062.44,37319.600000000006,95742.84,0.0,0.0,full
CYB300_综合_v10,,2024-06-28,1.3281685454596148,133326.34,37583.5,95742.84,0.0,0.0,full
CYB300_综合_v10,,2024-07-01,1.3274214114656158,133251.34,37508.5,95742.84,0.0,0.0,full
CYB300_综合_v10,,2024-07-02,1.327558884120512,133265.14,38062.5,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-03,1.3363770576070175,134150.34,38947.7,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-04,1.3381841256938363,134331.74,39129.1,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-05,1.3372656489705468,134239.53999999998,39036.899999999994,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-08,1.3409554947222435,134609.94,39407.3,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-09,1.345281898636827,135044.24,39841.6,95202.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-10,1.356834582541369,136203.94,126540.3,9663.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-11,1.392291569539245,139763.24,130099.6,9663.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-12,1.3668651054554708,137210.84000000003,127547.20000000001,9663.64,0.0,0.0,full
CYB300_综合_v10,,2024-07-15,1.3554229973820402,136062.24,126293.0,9769.24,0.0,0.0,full
CYB300_综合_v10,,2024-07-16,1.3519724337441554,135715.86000000002,109722.40000000001,25993.46,0.0,0.0,full
CYB300_综合_v10,,2024-07-17,1.349124358959031,135429.96,127537.5,7892.46,0.0,0.0,full
CYB300_综合_v10,,2024-07-18,1.3427767085460154,134792.76,126900.3,7892.46,0.0,0.0,full
CYB300_综合_v10,,2024-07-19,1.3445359600572182,134969.36,127076.9,7892.46,0.0,0.0,full
