product_id,product_name,fund_date,cash,delta,running_delta
CYB300_综合_v10,,2025-10-28,15532.61,0.0,0.0
CYB300_综合_v10,,2025-10-29,15532.61,0.0,0.0
CYB300_综合_v10,,2025-10-30,15532.61,0.0,0.0
CYB300_综合_v10,,2025-10-31,15532.61,0.0,0.0
CYB300_综合_v10,,2025-11-03,15532.61,0.0,0.0
CYB300_综合_v10,,2025-11-04,15532.61,0.0,0.0
CYB300_综合_v10,,2025-11-05,15666.81,0.0,0.0
CYB300_综合_v10,,2025-11-06,15666.81,0.0,0.0
CYB300_综合_v10,,2025-11-07,15666.81,0.0,0.0
CYB300_综合_v10,,2025-11-10,15666.81,0.0,0.0
CYB300_综合_v10,,2025-11-11,48518.7,0.0,0.0
CYB300_综合_v10,,2025-11-12,48518.7,0.0,0.0
CYB300_综合_v10,,2025-11-13,48518.7,0.0,0.0
CYB300_综合_v10,,2025-11-14,48518.7,0.0,0.0
CYB300_综合_v10,,2025-11-17,144153.01,0.0,0.0
CYB300_综合_v10,,2025-11-18,176566.44,0.0,0.0
CYB300_综合_v10,,2025-11-19,176566.44,0.0,0.0
CYB300_综合_v10,,2025-11-20,176566.44,0.0,0.0
CYB300_综合_v10,,2025-11-21,177122.04,0.0,0.0
CYB300_综合_v10,,2025-11-24,177122.04,0.0,0.0
CYB300_综合_v10,,2025-11-25,177122.04,0.0,0.0
CYB300_综合_v10,,2025-11-26,177500.44,0.0,0.0
CYB300_综合_v10,,2025-11-27,16186.12,0.0,0.0
CYB300_综合_v10,,2025-11-28,16186.12,0.0,0.0
CYB300_综合_v10,,2025-12-01,16655.62,0.0,0.0
CYB300_综合_v10,,2025-12-02,16655.62,0.0,0.0
CYB300_综合_v10,,2025-12-03,16655.62,0.0,0.0
CYB300_综合_v10,,2025-12-04,100000.0,-118292.3,-118292.3
CYB300_综合_v10,,2025-12-05,100000.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-09,72216.6,0.0,-118292.3
CYB300_综合_v10,,2025-12-10,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-11,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-12,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-15,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-16,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-17,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-18,17301.0,0.0,-118292.3
CYB300_综合_v10,,2025-12-19,50712.87,0.0,-118292.3
CYB300_综合_v10,,2025-12-22,50712.87,0.0,-118292.3
CYB300_综合_v10,,2025-12-23,12364.870000000004,0.0,-118292.3
CYB300_综合_v10,,2025-12-24,12364.870000000004,0.0,-118292.3
CYB300_综合_v10,,2025-12-25,12364.870000000004,0.0,-118292.3
CYB300_综合_v10,,2025-12-26,12364.870000000004,0.0,-118292.3
CYB300_综合_v10,,2025-12-29,21207.014000000003,0.0,-118292.3
CYB300_综合_v10,,2025-12-30,8236.014000000005,0.0,-118292.3
CYB300_综合_v10,,2025-12-31,8236.014000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-05,8460.614000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-06,8460.614000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-07,22701.354000000007,0.0,-118292.3
CYB300_综合_v10,,2026-01-08,9560.354000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-09,9560.354000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-12,9560.354000000005,0.0,-118292.3
CYB300_综合_v10,,2026-01-13,38024.85100000001,0.0,-118292.3
CYB300_综合_v10,,2026-01-14,11100.451000000006,0.0,-118292.3
CYB300_综合_v10,,2026-01-15,11100.451000000006,0.0,-118292.3
CYB300_综合_v10,,2026-01-16,11174.851000000006,0.0,-118292.3
CYB300_综合_v10,,2026-01-19,11174.851000000006,0.0,-118292.3
CYB300_综合_v10,,2026-01-20,22958.051000000007,0.0,-118292.3
CYB300_综合_v10,,2026-01-21,11168.051000000007,0.0,-118292.3
CYB300_综合_v10,,2026-01-22,50132.033,0.0,-118292.3
CYB300_综合_v10,,2026-01-23,50132.033,0.0,-118292.3
CYB300_综合_v10,,2026-01-26,50132.033,0.0,-118292.3
CYB300_综合_v10,,2026-01-27,61833.315,0.0,-118292.3
CYB300_综合_v10,,2026-01-28,61833.315,0.0,-118292.3
CYB300_综合_v10,,2026-01-29,8168.714999999998,0.0,-118292.3
CYB300_综合_v10,,2026-01-30,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-02,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-03,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-04,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-05,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-06,75413.37800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-09,75560.57800000001,0.0,-118292.3
CYB300_综合_v10,,2026-02-10,10817.578000000007,0.0,-118292.3
CYB300_综合_v10,,2026-02-11,10817.578000000007,0.0,-118292.3
CYB300_综合_v10,,2026-02-12,10817.578000000007,0.0,-118292.3
CYB300_综合_v10,,2026-02-13,10817.578000000007,0.0,-118292.3
CYB300_综合_v10,,2026-02-24,21781.598000000005,0.0,-118292.3
CYB300_综合_v10,,2026-02-25,8322.598000000007,0.0,-118292.3
CYB300_综合_v10,,2026-02-26,20916.538000000008,0.0,-118292.3
CYB300_综合_v10,,2026-02-27,23661.906000000006,0.0,-118292.3
CYB300_综合_v10,,2026-03-02,23559.014000000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-03,36834.218,0.0,-118292.3
CYB300_综合_v10,,2026-03-04,72689.312,0.0,-118292.3
CYB300_综合_v10,,2026-03-05,72689.312,0.0,-118292.3
CYB300_综合_v10,,2026-03-06,72689.312,0.0,-118292.3
CYB300_综合_v10,,2026-03-09,72689.312,0.0,-118292.3
CYB300_综合_v10,,2026-03-10,72176.21200000001,0.0,-118292.3
CYB300_综合_v10,,2026-03-11,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-12,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-13,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-16,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-17,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-18,9079.212000000012,0.0,-118292.3
CYB300_综合_v10,,2026-03-19,22372.076000000015,0.0,-118292.3
CYB300_综合_v10,,2026-03-20,23533.690000000017,0.0,-118292.3
CYB300_综合_v10,,2026-03-23,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-24,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-25,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-26,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-27,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-30,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-03-31,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-01,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-02,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-03,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-07,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-08,69597.77200000003,0.0,-118292.3
CYB300_综合_v10,,2026-04-09,9617.77200000002,0.0,-118292.3
CYB300_综合_v10,,2026-04-10,9617.77200000002,0.0,-118292.3
CYB300_综合_v10,,2026-04-13,9617.77200000002,0.0,-118292.3
CYB300_综合_v10,,2026-04-14,9901.772000000019,0.0,-118292.3
CYB300_综合_v10,,2026-04-15,9901.772000000019,0.0,-118292.3
CYB300_综合_v10,,2026-04-16,9901.772000000019,0.0,-118292.3
CYB300_综合_v10,,2026-04-17,9901.772000000019,0.0,-118292.3
CYB300_综合_v10,,2026-04-20,21764.892000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-21,15775.492000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-22,15775.492000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-23,15775.492000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-24,15775.492000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-27,15775.492000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-28,15760.292000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-29,24628.410000000018,0.0,-118292.3
CYB300_综合_v10,,2026-04-30,36941.080000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-06,44295.71300000002,0.0,-118292.3
CYB300_综合_v10,,2026-05-07,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-08,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-11,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-12,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-13,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-14,7558.713000000016,0.0,-118292.3
CYB300_综合_v10,,2026-05-15,19461.79300000002,0.0,-118292.3
CYB300_综合_v10,,2026-05-18,8284.793000000018,0.0,-118292.3
