product_id,product_name,fund_date,cash,delta,running_delta
宽指配置_V251216,,2024-12-18,13084.63,0.0,0.0
宽指配置_V251216,,2024-12-19,13084.63,0.0,0.0
宽指配置_V251216,,2024-12-20,13084.63,0.0,0.0
宽指配置_V251216,,2024-12-23,13084.63,0.0,0.0
宽指配置_V251216,,2024-12-24,13084.63,0.0,0.0
宽指配置_V251216,,2024-12-25,11388.77,0.0,0.0
宽指配置_V251216,,2024-12-26,11388.77,0.0,0.0
宽指配置_V251216,,2024-12-27,11388.77,0.0,0.0
宽指配置_V251216,,2024-12-30,11388.77,0.0,0.0
宽指配置_V251216,,2024-12-31,9835.95,0.0,0.0
宽指配置_V251216,,2025-01-02,9835.95,0.0,0.0
宽指配置_V251216,,2025-01-03,131433.46,0.0,0.0
宽指配置_V251216,,2025-01-06,131433.46,0.0,0.0
宽指配置_V251216,,2025-01-07,131433.46,0.0,0.0
宽指配置_V251216,,2025-01-08,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-09,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-10,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-13,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-14,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-15,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-16,13415.57,0.0,0.0
宽指配置_V251216,,2025-01-17,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-20,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-21,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-22,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-23,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-24,13372.65,0.0,0.0
宽指配置_V251216,,2025-01-27,13372.65,0.0,0.0
宽指配置_V251216,,2025-02-05,13372.65,0.0,0.0
宽指配置_V251216,,2025-02-06,13372.65,0.0,0.0
宽指配置_V251216,,2025-02-07,12188.73,0.0,0.0
宽指配置_V251216,,2025-02-10,12188.73,0.0,0.0
宽指配置_V251216,,2025-02-11,12188.73,0.0,0.0
宽指配置_V251216,,2025-02-12,12188.73,0.0,0.0
宽指配置_V251216,,2025-02-13,10496.13,0.0,0.0
宽指配置_V251216,,2025-02-14,10496.13,0.0,0.0
宽指配置_V251216,,2025-02-17,10496.13,0.0,0.0
宽指配置_V251216,,2025-02-18,10496.13,0.0,0.0
宽指配置_V251216,,2025-02-19,10496.13,0.0,0.0
宽指配置_V251216,,2025-02-20,9928.73,0.0,0.0
宽指配置_V251216,,2025-02-21,9928.73,0.0,0.0
宽指配置_V251216,,2025-02-24,10858.08,0.0,0.0
宽指配置_V251216,,2025-02-25,10858.08,0.0,0.0
宽指配置_V251216,,2025-02-26,10858.08,0.0,0.0
宽指配置_V251216,,2025-02-27,10858.08,0.0,0.0
宽指配置_V251216,,2025-02-28,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-03,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-04,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-05,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-06,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-07,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-10,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-11,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-12,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-13,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-14,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-17,10858.08,0.0,0.0
宽指配置_V251216,,2025-03-18,9950.86,0.0,0.0
宽指配置_V251216,,2025-03-19,9950.86,0.0,0.0
宽指配置_V251216,,2025-03-20,9950.86,0.0,0.0
宽指配置_V251216,,2025-03-21,9950.86,0.0,0.0
宽指配置_V251216,,2025-03-24,9909.96,0.0,0.0
宽指配置_V251216,,2025-03-25,9909.96,0.0,0.0
宽指配置_V251216,,2025-03-26,9909.96,0.0,0.0
宽指配置_V251216,,2025-03-27,9909.96,0.0,0.0
宽指配置_V251216,,2025-03-28,9909.96,0.0,0.0
宽指配置_V251216,,2025-03-31,9909.96,0.0,0.0
宽指配置_V251216,,2025-04-01,138375.51,0.0,0.0
宽指配置_V251216,,2025-04-02,14251.08,0.0,0.0
宽指配置_V251216,,2025-04-03,14251.08,0.0,0.0
宽指配置_V251216,,2025-04-07,14251.08,0.0,0.0
宽指配置_V251216,,2025-04-08,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-09,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-10,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-11,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-14,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-15,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-16,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-17,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-18,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-21,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-22,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-23,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-24,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-25,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-28,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-29,129218.68,0.0,0.0
宽指配置_V251216,,2025-04-30,13215.19,0.0,0.0
宽指配置_V251216,,2025-05-06,13450.16,0.0,0.0
宽指配置_V251216,,2025-05-07,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-08,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-09,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-12,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-13,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-14,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-15,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-16,13749.43,0.0,0.0
宽指配置_V251216,,2025-05-19,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-20,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-21,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-22,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-23,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-26,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-27,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-28,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-29,10867.51,0.0,0.0
宽指配置_V251216,,2025-05-30,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-03,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-04,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-05,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-06,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-09,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-10,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-11,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-12,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-13,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-16,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-17,10867.51,0.0,0.0
宽指配置_V251216,,2025-06-18,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-19,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-20,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-23,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-24,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-25,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-26,11184.32,0.0,0.0
宽指配置_V251216,,2025-06-27,9740.58,0.0,0.0
宽指配置_V251216,,2025-06-30,9740.58,0.0,0.0
宽指配置_V251216,,2025-07-01,9740.58,0.0,0.0
宽指配置_V251216,,2025-07-02,9740.58,0.0,0.0
宽指配置_V251216,,2025-07-03,12292.62,0.0,0.0
宽指配置_V251216,,2025-07-04,12292.62,0.0,0.0
宽指配置_V251216,,2025-07-07,12292.62,0.0,0.0
宽指配置_V251216,,2025-07-08,12292.62,0.0,0.0
宽指配置_V251216,,2025-07-09,12292.62,0.0,0.0
宽指配置_V251216,,2025-07-10,11761.36,0.0,0.0
宽指配置_V251216,,2025-07-11,11861.33,0.0,0.0
宽指配置_V251216,,2025-07-14,11861.33,0.0,0.0
宽指配置_V251216,,2025-07-15,11697.43,0.0,0.0
宽指配置_V251216,,2025-07-16,11303.84,0.0,0.0
宽指配置_V251216,,2025-07-17,11303.84,0.0,0.0
宽指配置_V251216,,2025-07-18,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-21,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-22,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-23,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-24,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-25,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-28,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-29,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-30,12529.64,0.0,0.0
宽指配置_V251216,,2025-07-31,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-01,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-04,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-05,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-06,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-07,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-08,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-11,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-12,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-13,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-14,12529.64,0.0,0.0
宽指配置_V251216,,2025-08-15,11575.21,0.0,0.0
宽指配置_V251216,,2025-08-18,11575.21,0.0,0.0
宽指配置_V251216,,2025-08-19,11575.21,0.0,0.0
宽指配置_V251216,,2025-08-20,11575.21,0.0,0.0
宽指配置_V251216,,2025-08-21,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-22,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-25,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-26,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-27,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-28,9393.27,0.0,0.0
宽指配置_V251216,,2025-08-29,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-01,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-02,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-03,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-04,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-05,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-08,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-09,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-10,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-11,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-12,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-15,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-16,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-17,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-18,9393.27,0.0,0.0
宽指配置_V251216,,2025-09-19,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-22,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-23,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-24,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-25,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-26,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-29,7597.26,0.0,0.0
宽指配置_V251216,,2025-09-30,7597.26,0.0,0.0
宽指配置_V251216,,2025-10-09,7597.26,0.0,0.0
宽指配置_V251216,,2025-10-10,7597.26,0.0,0.0
宽指配置_V251216,,2025-10-13,6472.56,0.0,0.0
宽指配置_V251216,,2025-10-14,6472.56,0.0,0.0
宽指配置_V251216,,2025-10-15,6472.56,0.0,0.0
宽指配置_V251216,,2025-10-16,6472.56,0.0,0.0
宽指配置_V251216,,2025-10-17,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-20,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-21,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-22,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-23,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-24,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-27,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-28,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-29,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-30,11871.95,0.0,0.0
宽指配置_V251216,,2025-10-31,11871.95,0.0,0.0
宽指配置_V251216,,2025-11-03,11871.95,0.0,0.0
宽指配置_V251216,,2025-11-04,11871.95,0.0,0.0
宽指配置_V251216,,2025-11-05,172450.86,0.0,0.0
宽指配置_V251216,,2025-11-06,17646.63,0.0,0.0
宽指配置_V251216,,2025-11-07,17646.63,0.0,0.0
宽指配置_V251216,,2025-11-10,17646.63,0.0,0.0
宽指配置_V251216,,2025-11-11,17646.63,0.0,0.0
宽指配置_V251216,,2025-11-12,18088.76,0.0,0.0
宽指配置_V251216,,2025-11-13,18088.76,0.0,0.0
宽指配置_V251216,,2025-11-14,18088.76,0.0,0.0
宽指配置_V251216,,2025-11-17,18088.76,0.0,0.0
宽指配置_V251216,,2025-11-18,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-19,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-20,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-21,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-24,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-25,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-26,18232.47,0.0,0.0
宽指配置_V251216,,2025-11-27,16883.25,0.0,0.0
宽指配置_V251216,,2025-11-28,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-01,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-02,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-03,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-04,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-05,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-08,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-09,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-10,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-11,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-12,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-15,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-16,16883.25,0.0,0.0
宽指配置_V251216,,2025-12-17,15511.8,0.0,0.0
宽指配置_V251216,,2025-12-18,173879.17,0.0,0.0
宽指配置_V251216,,2025-12-19,100000.0,-73879.17,-73879.17
宽指配置_V251216,,2025-12-24,10890.275099999997,0.0,-73879.17
宽指配置_V251216,,2025-12-25,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2025-12-26,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2025-12-29,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2025-12-30,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2025-12-31,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-05,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-06,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-07,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-08,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-09,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-12,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-13,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-14,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-15,10935.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-16,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-19,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-20,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-21,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-22,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-23,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-26,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-27,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-28,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-29,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-01-30,11183.901619999999,0.0,-73879.17
宽指配置_V251216,,2026-02-02,10909.080119999995,0.0,-73879.17
宽指配置_V251216,,2026-02-03,106369.83330000001,0.0,-73879.17
宽指配置_V251216,,2026-02-04,106369.83330000001,0.0,-73879.17
宽指配置_V251216,,2026-02-05,11276.413830000012,0.0,-73879.17
宽指配置_V251216,,2026-02-06,11276.413830000012,0.0,-73879.17
宽指配置_V251216,,2026-02-09,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-10,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-11,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-12,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-13,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-24,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-25,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-26,106689.48132,0.0,-73879.17
宽指配置_V251216,,2026-02-27,11080.20714000002,0.0,-73879.17
宽指配置_V251216,,2026-03-02,10660.22922000002,0.0,-73879.17
宽指配置_V251216,,2026-03-03,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-04,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-05,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-06,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-09,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-10,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-11,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-12,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-13,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-16,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-17,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-18,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-19,108217.95312,0.0,-73879.17
宽指配置_V251216,,2026-03-20,12108.328879999995,0.0,-73879.17
宽指配置_V251216,,2026-03-23,11737.612819999997,0.0,-73879.17
宽指配置_V251216,,2026-03-24,102950.84064,0.0,-73879.17
宽指配置_V251216,,2026-03-25,11100.693859999998,0.0,-73879.17
宽指配置_V251216,,2026-03-26,11100.693859999998,0.0,-73879.17
宽指配置_V251216,,2026-03-27,11100.693859999998,0.0,-73879.17
宽指配置_V251216,,2026-03-30,11100.693859999998,0.0,-73879.17
宽指配置_V251216,,2026-03-31,10671.213179999995,0.0,-73879.17
宽指配置_V251216,,2026-04-01,10671.213179999995,0.0,-73879.17
宽指配置_V251216,,2026-04-02,10671.213179999995,0.0,-73879.17
宽指配置_V251216,,2026-04-03,10671.213179999995,0.0,-73879.17
宽指配置_V251216,,2026-04-07,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-08,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-09,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-10,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-13,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-14,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-15,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-16,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-17,10551.02657999999,0.0,-73879.17
宽指配置_V251216,,2026-04-20,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-21,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-22,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-23,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-24,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-27,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-28,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-29,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-04-30,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-05-06,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-05-07,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-05-08,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-05-11,9535.44387999999,0.0,-73879.17
宽指配置_V251216,,2026-05-12,9040.750720000002,0.0,-73879.17
宽指配置_V251216,,2026-05-13,9040.750720000002,0.0,-73879.17
宽指配置_V251216,,2026-05-14,9040.750720000002,0.0,-73879.17
宽指配置_V251216,,2026-05-15,9040.750720000002,0.0,-73879.17
宽指配置_V251216,,2026-05-18,9040.750720000002,0.0,-73879.17
