product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
宽指配置_V251216,,2023-03-06,1.0245075251810716,103538.79999999999,92788.79999999999,10750.0,0.0,0.0,full
宽指配置_V251216,,2023-03-07,1.021270898800558,103211.70000000001,92461.70000000001,10750.0,0.0,0.0,full
宽指配置_V251216,,2023-03-08,1.0139761702764298,102474.48,0.0,102474.48,0.0,0.0,funds_only
宽指配置_V251216,,2023-03-09,1.0139761702764298,102474.48,0.0,102474.48,0.0,0.0,funds_only
宽指配置_V251216,,2023-03-10,1.007676078510997,101837.78,91045.0,10792.78,0.0,0.0,full
宽指配置_V251216,,2023-03-13,1.0064486144250824,101713.73000000001,90967.40000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-14,1.0036414273136434,101430.03000000001,90683.70000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-15,1.01205111475112,102279.93000000001,91533.6,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-16,1.0123786364056446,102313.03000000001,91566.70000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-17,1.0239032427810169,103477.73,92731.4,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-20,1.028180814117905,103910.03000000001,93163.70000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-21,1.0311097086719618,104206.03,93459.7,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-22,1.0337991463063967,104477.83,93731.5,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-23,1.0338664317218276,104484.63,93738.3,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-24,1.038227120336601,104925.33,94179.0,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-27,1.0397529160806402,105079.53000000001,94333.20000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-28,1.0350854851308136,104607.83,93861.5,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-29,1.0349489353171448,104594.03000000001,93847.70000000001,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-30,1.039945866904303,105099.03,94352.7,10746.33,0.0,0.0,full
宽指配置_V251216,,2023-03-31,1.0427911494347728,105386.58,95965.8,9420.78,0.0,0.0,full
宽指配置_V251216,,2023-04-03,1.046906246283223,105802.46,0.0,105802.46,0.0,0.0,funds_only
宽指配置_V251216,,2023-04-04,1.0476046293157413,105873.04000000001,95147.0,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-06,1.0431311386809805,105420.94,94694.9,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-07,1.0468753741514372,105799.34,95073.3,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-10,1.042281165565462,105335.04000000001,94609.0,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-11,1.0470435876900148,105816.34,95090.3,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-12,1.0469604704121296,105807.94,95081.9,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-13,1.04388809960458,105497.44,94771.4,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-14,1.049714224987785,106086.23999999999,95360.2,10726.04,0.0,0.0,full
宽指配置_V251216,,2023-04-17,1.0504879083161018,106164.43,95197.7,10966.73,0.0,0.0,full
宽指配置_V251216,,2023-04-18,1.0480141798076077,105914.42999999998,94947.69999999998,10966.73,0.0,0.0,full
宽指配置_V251216,,2023-04-19,1.0460302495437956,105713.93,94841.29999999999,10872.63,0.0,0.0,full
宽指配置_V251216,,2023-04-20,1.0458834090195317,105699.09000000001,94711.90000000001,10987.19,0.0,0.0,full
宽指配置_V251216,,2023-04-21,1.03836624282792,104939.39000000001,93952.20000000001,10987.19,0.0,0.0,full
宽指配置_V251216,,2023-04-24,1.033143707200787,104411.59,93424.4,10987.19,0.0,0.0,full
宽指配置_V251216,,2023-04-25,1.0331130329672817,104408.49,93421.3,10987.19,0.0,0.0,full
宽指配置_V251216,,2023-04-26,1.030282691757003,104122.45,0.0,104122.45,0.0,0.0,funds_only
宽指配置_V251216,,2023-04-27,1.029630616922164,104056.55,93619.1,10437.45,0.0,0.0,full
宽指配置_V251216,,2023-04-28,1.0419438479460443,105300.95,94863.5,10437.45,0.0,0.0,full
宽指配置_V251216,,2023-05-04,1.0362285456000195,104723.34999999999,94285.9,10437.45,0.0,0.0,full
宽指配置_V251216,,2023-05-05,1.0349383477591294,104592.95999999999,94063.7,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-08,1.0408070212726808,105186.06,94656.8,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-09,1.0421250238220066,105319.26,94790.0,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-10,1.0436003555044726,105468.36,94939.1,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-11,1.0490257368693017,106016.65999999999,95487.4,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-12,1.0481272786750166,105925.86,95396.6,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-15,1.0488684077361614,106000.76,95471.5,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-16,1.0490821378792952,106022.35999999999,95493.09999999999,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-17,1.0509216023982115,106208.26,95679.0,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-18,1.0590769905450148,107032.45999999999,96503.2,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-19,1.071970063531286,108335.45999999999,97806.2,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-22,1.069956448525372,108131.96,97602.70000000001,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-23,1.071970063531286,108335.45999999999,97806.2,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-24,1.065507695175696,107682.35999999999,97153.09999999999,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-25,1.069065906262314,108041.95999999999,97512.7,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-26,1.0684365897297532,107978.36,97449.1,10529.26,0.0,0.0,full
宽指配置_V251216,,2023-05-29,1.0874645094170898,109901.36,99372.1,10529.26,0.0,0.0,full
