code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
601186,SHSE.601186,,SH,A股-上交所,2024-07-22,8.52,8.57,8.4,8.51,8.53,42635905,361999901.26,-0.2345,0.3706,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-23,8.17,8.19,8.1,8.1,8.16,47662537,388428940.78,-0.7353,0.4143,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-24,8.09,8.3,8.07,8.22,8.1,48208740,395152491.33,1.4815,0.4191,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-25,8.21,8.35,8.17,8.18,8.22,45633511,376291609.21,-0.4866,0.3967,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-26,8.18,8.26,8.15,8.22,8.18,27530259,225638809.53,0.489,0.2393,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-29,8.2,8.35,8.18,8.33,8.22,37630454,311942811.45,1.3382,0.3271,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-30,8.28,8.3,8.25,8.28,8.33,34083817,281957317.62,-0.6002,0.2963,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-07-31,8.29,8.36,8.28,8.35,8.28,46545180,387679345.99,0.8454,0.4046,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-01,8.35,8.49,8.33,8.42,8.35,56236132,474134911.61,0.8383,0.4889,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-02,8.37,8.42,8.33,8.34,8.42,36839703,308328451.17,-0.9501,0.3203,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-05,8.32,8.41,8.22,8.22,8.34,43533700,361645655.82,-1.4388,0.3784,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-06,8.26,8.3,8.15,8.24,8.22,42079800,345457875.0,0.2433,0.3658,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-07,8.24,8.29,8.2,8.2,8.24,23889870,197060826.2,-0.4854,0.2077,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-08,8.19,8.24,8.17,8.19,8.2,22850099,187425776.97,-0.122,0.1986,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-09,8.23,8.32,8.21,8.26,8.19,32622951,269743870.26,0.8547,0.2836,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-12,8.27,8.27,8.16,8.17,8.26,27731099,227717389.75,-1.0896,0.2411,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-13,8.16,8.22,8.15,8.21,8.17,24984650,204762393.0,0.4896,0.2172,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-14,8.23,8.29,8.2,8.25,8.21,30763973,254228114.09,0.4872,0.2674,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-15,8.25,8.35,8.22,8.33,8.25,31251950,259538579.05,0.9697,0.2717,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-16,8.33,8.35,8.28,8.33,8.33,25010326,208125768.32,0.0,0.2174,1,0,none,baostock,query_history_k_data_plus
601186,SHSE.601186,,SH,A股-上交所,2024-08-19,8.3,8.4,8.3,8.38,8.33,30057056,251823539.41,0.6002,0.2613,1,0,none,baostock,query_history_k_data_plus
