code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-22,10.02,10.06,9.89,10.02,10.03,43735631,436759442.54,-0.0997,0.4672,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-25,9.88,10.0,9.69,9.84,10.02,59683188,586196653.83,-1.7964,0.6375,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-26,9.81,10.32,9.72,10.16,9.84,90085568,910177252.59,3.252,0.9622,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-27,10.11,10.22,9.86,9.9,10.16,51820598,522251035.13,-2.5591,0.5535,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-28,9.93,10.1,9.8,10.0,9.9,54413489,541843056.21,1.0101,0.5812,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-08-29,10.04,10.13,9.98,10.02,10.0,41209084,413720921.85,0.2,0.4402,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-01,10.05,10.13,9.88,9.96,10.02,34773738,346640797.02,-0.5988,0.3714,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-02,9.97,10.0,9.71,9.77,9.96,31448410,308320815.41,-1.9076,0.3359,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-03,9.8,9.85,9.56,9.63,9.77,23426811,226060700.95,-1.433,0.2502,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-04,9.62,9.66,9.44,9.58,9.63,31586298,301188556.19,-0.5192,0.3374,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-05,9.61,9.68,9.51,9.62,9.58,23729203,227860239.01,0.4175,0.2535,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-08,9.67,9.99,9.63,9.97,9.62,39081063,386694301.35,3.6383,0.4174,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-09,10.0,10.02,9.72,9.82,9.97,23641698,232835046.29,-1.5045,0.2525,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-10,9.85,9.86,9.55,9.6,9.82,20105411,193943814.47,-2.2403,0.2148,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-11,9.55,9.71,9.5,9.63,9.6,22013917,211091312.53,0.3125,0.2351,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-12,9.66,9.69,9.54,9.62,9.63,18864257,181127096.06,-0.1038,0.2015,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-15,9.6,9.69,9.52,9.55,9.62,16298053,155760500.57,-0.7277,0.1741,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-16,9.56,9.8,9.51,9.63,9.55,25379335,243660568.66,0.8377,0.2711,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-17,9.57,9.62,9.44,9.53,9.63,20546675,195392361.5,-1.0384,0.2195,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-18,9.51,9.55,9.26,9.34,9.53,25433094,239045083.99,-1.9937,0.2717,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-19,9.35,9.5,9.3,9.46,9.34,20013150,188681555.0,1.2848,0.2138,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-22,9.45,9.57,9.33,9.36,9.46,17551050,165571265.0,-1.0571,0.1875,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-23,9.37,9.41,9.17,9.37,9.36,25644130,238497986.95,0.1068,0.2739,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-24,9.34,9.37,9.19,9.28,9.37,26722492,247191186.6,-0.9605,0.2854,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-25,9.27,9.48,9.24,9.42,9.28,25503022,239592849.46,1.5086,0.2724,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-26,9.37,9.93,9.36,9.89,9.42,75847713,742681264.71,4.9894,0.8101,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-29,9.84,9.87,9.44,9.57,9.89,44780744,429140627.24,-3.2356,0.4783,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-09-30,9.54,9.69,9.45,9.65,9.57,24732579,235859929.1,0.8359,0.2642,1,0,none,baostock,query_history_k_data_plus
002493,SZSE.002493,荣盛石化,SZ,A股-深交所,2025-10-09,9.67,9.88,9.28,9.85,9.65,50258929,482364621.31,2.0725,0.5368,1,0,none,baostock,query_history_k_data_plus
