code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
688303,SHSE.688303,,SH,A股-上交所,2022-01-14,57.8,58.66,57.13,57.62,58.08,2649533,153530595.54,-0.792,1.3346,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-17,57.61,58.86,57.41,58.2,57.62,3047215,177798361.97,1.0066,1.5349,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-18,58.1,58.99,57.68,58.61,58.2,2559235,149662157.33,0.7045,1.2891,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-19,58.59,58.59,57.5,57.68,58.61,2385162,137834982.06,-1.5868,1.2014,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-20,57.59,57.95,55.55,55.61,57.68,3780125,214121502.22,-3.5888,1.9041,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-21,55.58,55.65,52.45,52.8,55.61,5748500,309038542.05,-5.053,2.8956,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-24,52.57,53.99,51.0,53.33,52.8,9120943,478525479.59,1.0038,4.3433,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-25,50.98,50.98,47.88,49.9,53.33,12521733,619551758.6,-6.4317,5.9627,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-26,49.99,52.15,49.91,52.08,49.9,7400707,379148977.82,4.3687,3.5241,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-27,51.83,52.5,50.95,51.49,52.08,5056973,261535243.46,-1.1329,2.4081,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-01-28,51.73,52.26,49.3,49.38,51.49,5613152,281345702.3,-4.0979,2.6729,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-07,50.01,52.4,49.6,51.19,49.38,5879882,302388359.49,3.6655,2.7999,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-08,51.0,51.29,49.61,50.19,51.19,4136128,208000523.4,-1.9535,1.9696,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-09,50.6,51.08,50.28,50.8,50.19,3119862,157957577.64,1.2154,1.4856,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-10,51.61,52.38,50.01,50.56,50.8,5289501,268208820.59,-0.4724,2.5188,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-11,50.12,50.48,48.93,49.06,50.56,4380149,217441861.91,-2.9668,2.0858,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-14,48.6,49.36,47.9,48.3,49.06,3211889,155246351.2,-1.5491,1.5295,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-15,48.5,49.29,48.04,49.25,48.3,2884459,140874835.89,1.9669,1.3736,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-16,49.68,50.14,49.4,49.59,49.25,2821105,140218527.94,0.6904,1.3434,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-17,49.49,51.58,49.35,50.45,49.59,5817011,295953652.31,1.7342,2.77,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-18,50.05,50.39,49.31,49.73,50.45,3010465,149388843.12,-1.4272,1.4336,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-21,49.56,50.16,49.32,49.45,49.73,3403714,168739417.79,-0.563,1.6208,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-22,49.28,51.92,48.31,51.48,49.45,10209119,518214005.62,4.1052,4.8615,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-23,51.55,55.13,51.53,54.44,51.48,11699292,631156679.01,5.7498,5.5711,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-24,54.7,56.94,53.37,54.95,54.44,12096620,666182487.91,0.9368,5.7603,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-25,56.0,56.92,54.18,54.24,54.95,7563383,416055668.46,-1.2921,3.6016,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-02-28,57.51,57.98,55.58,56.58,54.24,7924881,449170464.0,4.3142,3.7738,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-01,59.9,62.75,58.8,59.7,56.58,20047746,1218789776.0,5.5143,9.5465,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-02,59.8,61.66,58.11,60.84,59.7,10993051,661386048.0,1.9095,5.2348,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-03,60.8,60.85,59.07,59.74,60.84,7298382,437200576.0,-1.808,3.4754,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-04,58.8,59.97,58.2,58.43,59.74,5567698,328975872.0,-2.1928,2.6513,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-07,58.01,58.95,56.67,58.32,58.43,6408227,371576096.0,-0.1883,3.0515,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-08,58.5,59.85,57.68,58.32,58.32,8233622,487383792.0,0.0,3.9208,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-09,59.59,60.86,56.0,59.84,58.32,7539227,446507248.0,2.6063,3.5901,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-10,63.99,64.2,61.8,62.73,59.84,11634584,732353472.0,4.8295,5.5403,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-11,61.0,63.33,60.51,63.28,62.73,7668172,476450496.0,0.8768,3.6515,1,0,none,baostock,query_history_k_data_plus
688303,SHSE.688303,,SH,A股-上交所,2022-03-14,62.51,62.79,58.53,58.78,63.28,7061263,429305856.0,-7.1113,3.3625,1,0,none,baostock,query_history_k_data_plus
