code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002465,SZSE.002465,,SZ,A股-深交所,2025-12-29,13.85,15.35,13.76,15.35,13.95,217077182,3299175814.0,10.0358,8.7606,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2025-12-30,15.0,15.66,14.8,15.12,15.35,325778301,4967647405.74,-1.4984,13.1474,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2025-12-31,15.03,15.98,14.81,15.75,15.12,287958901,4454607385.34,4.1667,11.6211,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-05,16.5,17.33,15.96,17.33,15.75,357778440,5992151496.83,10.0317,14.4389,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-06,18.32,19.06,17.75,19.06,17.33,413085139,7616008019.88,9.9827,16.6709,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-07,19.98,20.97,19.11,19.45,19.06,611881940,12156948254.75,2.0462,24.6937,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-08,19.3,20.49,18.66,20.31,19.45,537383378,10495436803.84,4.4216,21.6872,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-09,21.86,21.96,19.96,20.0,20.31,513555629,10744857970.62,-1.5263,20.7255,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-12,20.94,22.0,20.63,22.0,20.0,369609632,7897992272.57,10.0,14.9163,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-13,24.2,24.2,22.5,24.2,22.0,313733790,7495565385.02,10.0,12.6613,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-14,26.62,26.62,25.42,26.62,24.2,642072665,17005413910.24,10.0,25.9121,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-15,23.96,23.96,23.96,23.96,26.62,40622200,973307912.0,-9.9925,1.6394,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-16,21.56,21.56,21.56,21.56,23.96,12630600,272315736.0,-10.0167,0.5097,1,0,none,baostock,query_history_k_data_plus
002465,SZSE.002465,,SZ,A股-深交所,2026-01-19,19.4,19.4,19.4,19.4,21.56,37685000,731089000.0,-10.0186,1.5209,1,0,none,baostock,query_history_k_data_plus
