code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-10,6.46,6.5,6.29,6.46,6.46,15406118,98733645.1,0.0,4.2482,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-11,6.45,6.46,6.37,6.44,6.46,8483200,54506454.0,-0.3096,2.3392,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-12,6.58,6.65,6.45,6.5,6.44,21847950,142164894.5,0.9317,6.0245,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-13,6.88,7.15,6.69,7.15,6.5,94325019,658986322.72,10.0,26.0097,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-16,7.5,7.87,7.49,7.87,7.15,60511169,468372546.14,10.0699,16.6857,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-17,7.8,8.63,7.3,8.15,7.87,160721409,1272851713.71,3.5578,44.3182,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-18,8.21,8.55,7.66,7.76,8.15,127177699,1028494427.88,-4.7853,35.0687,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-19,7.48,8.35,7.25,8.15,7.76,136424007,1058755018.97,5.0258,37.6183,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-20,7.75,7.93,7.49,7.52,8.15,88968229,681086181.83,-7.7301,24.5326,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-23,7.88,8.27,7.78,8.27,7.52,100038012,804607328.46,9.9734,27.585,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-24,7.44,7.68,7.44,7.44,8.27,98298793,734325613.57,-10.0363,27.1055,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-25,6.91,7.0,6.73,6.81,7.36,90111930,615389696.07,-7.4728,24.848,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-26,6.75,7.19,6.74,7.02,6.81,90254808,623167454.85,3.0837,24.8874,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-27,6.85,6.85,6.7,6.78,7.02,51525900,349387304.0,-3.4188,14.208,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-06-30,6.84,7.09,6.79,7.07,6.78,71064302,493385760.88,4.2773,19.5957,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-01,7.1,7.17,6.91,7.01,7.07,46184262,322716427.69,-0.8487,12.7351,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-02,7.0,7.05,6.92,6.94,7.01,43313210,302300881.3,-0.9986,11.9434,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-03,6.99,7.04,6.89,6.94,6.94,26429617,183573838.43,0.0,7.2878,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-04,6.92,6.92,6.84,6.88,6.94,27306003,187797617.5,-0.8646,7.5295,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-07,6.8,6.89,6.73,6.85,6.88,24895302,169922265.36,-0.436,6.8648,1,0,none,baostock,query_history_k_data_plus
000554,SZSE.000554,泰山石油,SZ,A股-深交所,2025-07-08,6.88,6.91,6.81,6.87,6.85,21771000,149275341.0,0.292,6.0033,1,0,none,baostock,query_history_k_data_plus
