code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002167,SZSE.002167,,SZ,A股-深交所,2019-12-31,7.01,7.06,6.93,7.0,7.04,8450053,59135272.65,-0.5682,1.366,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-02,7.05,7.05,6.98,7.0,7.0,9792188,68632913.84,0.0,1.583,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-03,7.03,7.05,6.92,6.95,7.0,9584998,66595591.12,-0.7143,1.5495,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-06,6.94,7.22,6.93,7.22,6.95,21141715,150219408.18,3.8849,3.4177,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-07,7.16,7.22,7.08,7.15,7.22,11692772,83477356.96,-0.9695,1.8902,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-08,7.15,7.21,7.02,7.03,7.15,10871766,77208541.62,-1.6783,1.7575,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-09,7.05,7.26,7.05,7.13,7.03,13210589,94495235.45,1.4225,2.1356,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-10,7.14,7.14,6.96,6.99,7.13,9311982,65370608.35,-1.9635,1.5053,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-13,7.0,7.05,6.9,7.0,6.99,6559900,45692839.0,0.1431,1.0604,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-14,7.06,7.15,7.01,7.08,7.0,11511919,81710495.0,1.1429,1.861,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-15,7.07,7.25,6.94,7.12,7.08,12933502,91598270.42,0.565,2.0908,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-16,7.06,7.1,6.97,6.97,7.12,9789774,68778541.57,-2.1067,1.5826,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-17,6.96,7.01,6.8,6.8,6.97,7422966,51211649.22,-2.439,1.2,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-20,6.82,6.86,6.77,6.84,6.8,4513914,30767485.48,0.5882,0.7297,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-21,6.82,6.83,6.66,6.67,6.84,5782100,38804832.76,-2.4854,0.9347,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-22,6.64,6.73,6.57,6.69,6.67,4609183,30668638.96,0.2998,0.7451,1,0,none,baostock,query_history_k_data_plus
002167,SZSE.002167,,SZ,A股-深交所,2020-01-23,6.6,6.67,6.47,6.5,6.69,6946014,45556389.23,-2.8401,1.1229,1,0,none,baostock,query_history_k_data_plus
