code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603179,SHSE.603179,,SH,A股-上交所,2021-01-04,36.93,37.29,36.5,37.29,33.9,2660086,99055895.82,10.0,0.841,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-05,38.9,41.02,36.7,41.02,37.29,5370920,213626732.16,10.0027,1.6889,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-06,41.54,42.34,37.2,38.42,41.02,6329223,245518254.12,-6.3384,1.9903,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-07,38.42,38.42,35.55,36.62,38.42,6063652,222327158.21,-4.6851,1.9068,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-08,36.56,37.38,35.63,36.68,36.62,5311212,194368374.34,0.1638,1.6702,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-11,36.89,40.35,35.7,38.61,36.68,6689654,263408004.08,5.2617,2.1036,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-12,39.0,39.35,36.24,38.0,38.61,5640820,208722357.0,-1.5799,1.7738,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-13,37.8,38.6,36.38,37.08,38.0,3121979,117561774.17,-2.4211,0.9817,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-14,37.08,37.33,35.48,36.54,37.08,2529144,91695710.98,-1.4563,0.7953,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-15,36.9,36.9,33.2,36.16,36.54,3721007,130056796.99,-1.04,1.1701,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-18,35.9,37.89,34.85,37.75,36.16,3440737,126749033.0,4.3971,1.082,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-19,37.75,39.08,37.0,37.65,37.75,3202324,122058654.3,-0.2649,1.007,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-20,37.5,38.53,37.19,38.53,37.65,1997610,75750744.37,2.3373,0.6282,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-21,38.03,39.28,37.7,38.48,38.53,1813721,69945089.36,-0.1298,0.5703,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-22,38.59,38.79,36.65,37.95,38.48,2997666,112455847.03,-1.3773,0.9426,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-25,37.9,38.37,36.8,37.2,37.95,2731522,102173951.86,-1.9763,0.859,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-26,37.99,37.99,36.5,37.21,37.2,1550437,57641171.28,0.0269,0.4875,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-27,36.91,37.64,35.55,36.75,37.21,2242181,82065748.29,-1.2362,0.7051,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-28,36.6,37.49,34.99,36.55,36.75,1535195,56063460.68,-0.5442,0.4828,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-01-29,36.99,36.99,33.35,34.5,36.55,3195409,110685041.24,-5.6088,1.0048,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-02-01,34.1,35.6,33.85,35.3,34.5,2749815,96034011.25,2.3188,0.8647,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-02-02,35.01,36.12,35.01,36.02,35.3,1124072,40073245.31,2.0397,0.3535,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-02-03,36.69,36.69,35.28,35.7,36.02,1009553,36178991.6,-0.8884,0.3175,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-02-04,35.7,35.7,33.51,34.5,35.7,2163359,74384404.03,-3.3613,0.6803,1,0,none,baostock,query_history_k_data_plus
603179,SHSE.603179,,SH,A股-上交所,2021-02-05,34.03,34.98,32.99,33.48,34.5,1413804,47745595.87,-2.9565,0.4446,1,0,none,baostock,query_history_k_data_plus
