code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600604,SHSE.600604,,SH,A股-上交所,2021-03-23,6.16,6.17,6.02,6.04,6.16,7706905,46860521.11,-1.9481,0.5476,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-24,6.03,6.08,5.95,5.98,6.04,6964263,41896247.49,-0.9934,0.4948,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-25,5.95,6.24,5.93,6.16,5.98,10959394,67350173.99,3.01,0.7787,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-26,6.15,6.18,6.09,6.14,6.16,6555341,40193825.51,-0.3247,0.4658,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-29,6.16,6.19,6.06,6.14,6.14,4527341,27650063.51,0.0,0.3217,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-30,6.12,6.13,6.05,6.06,6.14,5207606,31661058.43,-1.3029,0.37,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-03-31,6.06,6.11,5.95,6.1,6.06,5240543,31582165.0,0.6601,0.3723,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-01,6.09,6.09,6.02,6.04,6.1,3751504,22671220.32,-0.9836,0.2665,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-02,6.07,6.09,6.04,6.05,6.04,3668168,22211139.72,0.1656,0.2606,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-06,6.0,6.06,6.0,6.01,6.05,4714323,28365061.0,-0.6612,0.335,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-07,6.0,6.13,5.96,6.08,6.01,5613245,34000131.95,1.1647,0.3988,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-08,6.06,6.07,6.01,6.03,6.08,4093901,24716239.16,-0.8224,0.2909,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-09,6.04,6.04,5.97,5.98,6.03,3929700,23517825.0,-0.8292,0.2792,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-12,5.97,5.97,5.82,5.84,5.98,5832700,34325129.0,-2.3411,0.4144,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-13,5.85,5.88,5.81,5.83,5.84,3066369,17900493.97,-0.1712,0.2179,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-14,5.86,5.86,5.8,5.85,5.83,2839722,16585940.67,0.3431,0.2018,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-15,5.86,6.08,5.82,5.97,5.85,7605353,45459270.21,2.0513,0.5404,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-16,5.96,6.07,5.93,6.04,5.97,5803369,34881000.72,1.1725,0.4123,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-19,6.05,6.05,6.0,6.03,6.04,6434401,38801564.19,-0.1656,0.4572,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-20,6.05,6.12,6.02,6.06,6.03,7564731,46003963.59,0.4975,0.5375,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-21,6.04,6.25,6.01,6.08,6.06,9453083,57927086.32,0.33,0.6716,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-22,6.1,6.14,6.01,6.02,6.08,5448683,33053997.98,-0.9868,0.3871,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-23,6.02,6.04,5.9,5.91,6.02,6228439,37013287.49,-1.8272,0.4425,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-26,5.92,5.99,5.89,5.89,5.91,3536524,20983536.33,-0.3384,0.2513,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-27,5.89,5.92,5.85,5.91,5.89,3474194,20425509.84,0.3396,0.2468,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-28,5.91,5.91,5.84,5.87,5.91,2802240,16444684.7,-0.6768,0.1991,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-29,5.86,5.91,5.83,5.83,5.87,4438500,26033964.0,-0.6814,0.3154,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-04-30,5.68,5.69,5.41,5.46,5.83,14483502,79749621.57,-6.3465,1.0291,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-06,5.48,5.48,5.4,5.43,5.46,4230053,23037875.25,-0.5495,0.3005,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-07,5.43,5.49,5.41,5.44,5.43,3170300,17256091.42,0.1842,0.2253,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-10,5.44,5.47,5.41,5.44,5.44,3231400,17565695.7,0.0,0.2296,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-11,5.44,5.89,5.42,5.72,5.44,11500912,65079847.78,5.1471,0.8171,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-12,5.64,5.67,5.54,5.63,5.72,5764878,32348255.46,-1.5734,0.4096,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-13,5.6,5.81,5.58,5.68,5.63,7407588,42190871.86,0.8881,0.5263,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-14,5.67,5.73,5.65,5.68,5.68,5582426,31718472.2,0.0,0.3966,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-17,5.68,5.77,5.6,5.7,5.68,6236838,35474074.2,0.3521,0.4431,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-18,5.7,5.71,5.66,5.69,5.7,3325317,18904201.56,-0.1754,0.2363,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-19,5.69,5.71,5.61,5.61,5.69,3552500,20021310.0,-1.406,0.2524,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-20,5.6,5.64,5.55,5.56,5.61,3421662,19047777.3,-0.8913,0.2431,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-21,5.56,5.6,5.53,5.57,5.56,2344200,13031445.0,0.1799,0.1666,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-24,5.58,5.63,5.55,5.59,5.57,2728688,15284007.92,0.3591,0.1939,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-25,5.58,5.6,5.5,5.56,5.58,3980751,22030724.5,-0.3584,0.2828,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-26,5.56,5.71,5.55,5.67,5.56,7030761,39768165.64,1.9784,0.4995,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-27,5.67,5.88,5.63,5.77,5.67,11335845,65666477.83,1.7637,0.8054,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-28,5.77,5.83,5.65,5.68,5.77,7296980,41677391.64,-1.5598,0.5185,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-05-31,5.68,5.7,5.63,5.66,5.68,4474633,25329892.78,-0.3521,0.3179,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-01,5.67,5.69,5.63,5.67,5.66,3458298,19579749.22,0.1767,0.2457,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-02,5.69,5.72,5.64,5.67,5.67,5083022,28902877.78,0.0,0.3611,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-03,5.65,6.24,5.62,6.24,5.67,62703789,383471022.97,10.0529,4.4551,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-04,6.18,6.18,5.9,5.92,6.24,44387755,266577248.98,-5.1282,3.1538,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-07,5.92,5.96,5.83,5.87,5.92,15643095,91999536.33,-0.8446,1.1114,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-08,5.98,6.46,5.96,6.19,5.87,44419487,277001305.68,5.4514,3.156,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-09,6.08,6.69,6.06,6.35,6.19,41717889,262794558.97,2.5848,2.9641,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-10,6.28,6.45,6.17,6.19,6.35,25641795,160752750.52,-2.5197,1.8219,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-11,6.22,6.26,6.08,6.24,6.19,15339729,94507835.86,0.8078,1.0899,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-15,6.24,6.33,6.1,6.11,6.24,13659553,84619896.26,-2.0833,0.9705,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-16,6.21,6.21,5.99,6.03,6.11,14063352,85424737.99,-1.3093,0.9992,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-17,6.0,6.07,5.98,6.01,6.03,7481496,45152763.48,-0.3317,0.5316,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-18,6.01,6.14,5.91,6.08,6.01,12005656,72645170.58,1.1647,0.853,1,0,none,baostock,query_history_k_data_plus
600604,SHSE.600604,,SH,A股-上交所,2021-06-21,6.09,6.18,6.0,6.1,6.08,10110979,61437163.58,0.3289,0.7184,1,0,none,baostock,query_history_k_data_plus
