code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600901,SHSE.600901,,SH,A股-上交所,2021-05-24,5.37,5.61,5.37,5.58,5.38,13696558,75713484.94,3.7175,0.4631,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-05-25,5.58,5.64,5.53,5.63,5.58,10970576,61462341.36,0.8961,0.3709,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-05-26,5.64,5.66,5.59,5.6,5.63,9227781,51905905.41,-0.5329,0.312,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-05-27,5.63,5.63,5.58,5.58,5.6,7649065,42837876.2,-0.3571,0.2586,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-05-28,5.59,5.68,5.54,5.65,5.58,13024120,73213683.2,1.2545,0.4404,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-05-31,5.65,5.71,5.59,5.68,5.65,12260972,69522573.22,0.531,0.4146,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-01,5.67,5.68,5.57,5.58,5.68,11217914,62916918.98,-1.7606,0.3793,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-02,5.6,5.61,5.48,5.58,5.58,15683814,86877776.14,0.0,0.5303,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-03,5.58,5.63,5.51,5.52,5.58,7818745,43487227.2,-1.0753,0.2644,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-04,5.5,5.58,5.49,5.53,5.52,5887953,32534924.75,0.1812,0.1991,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-07,5.48,5.49,5.28,5.31,5.53,19307300,103349633.84,-3.9783,0.6528,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-08,5.28,5.34,5.23,5.26,5.31,13502890,71130889.8,-0.9416,0.4566,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-09,5.29,5.31,5.26,5.28,5.26,4701200,24863581.0,0.3802,0.159,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-10,5.28,5.31,5.25,5.26,5.28,5556700,29333336.53,-0.3788,0.1879,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-11,5.26,5.31,5.22,5.28,5.26,9465434,49863795.32,0.3802,0.32,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-15,5.28,5.29,5.24,5.26,5.28,4624728,24342770.72,-0.3788,0.1564,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-16,5.25,5.28,5.19,5.23,5.26,5732827,29974668.0,-0.5703,0.1938,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-17,5.21,5.25,5.18,5.2,5.23,4483350,23351227.07,-0.5736,0.1516,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-18,5.18,5.21,5.16,5.18,5.2,4567028,23658719.04,-0.3846,0.1544,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-21,5.17,5.18,5.12,5.14,5.18,5632000,28946745.0,-0.7722,0.1904,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-22,5.15,5.21,5.12,5.19,5.14,9000809,46607607.06,0.9728,0.3043,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-23,5.18,5.22,5.15,5.2,5.19,4766533,24740896.58,0.1927,0.1612,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-24,5.22,5.25,5.17,5.2,5.2,7219100,37574094.0,0.0,0.2441,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-25,5.19,5.28,5.19,5.27,5.2,8167857,42849719.62,1.3462,0.2762,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-28,5.26,5.29,5.18,5.2,5.27,6711300,35117524.0,-1.3283,0.2269,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-29,5.2,5.21,5.17,5.21,5.2,5217700,27085551.0,0.1923,0.1764,1,0,none,baostock,query_history_k_data_plus
600901,SHSE.600901,,SH,A股-上交所,2021-06-30,5.2,5.23,5.18,5.2,5.21,4092900,21310835.0,-0.1919,0.1384,1,0,none,baostock,query_history_k_data_plus
