code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603596,SHSE.603596,,SH,A股-上交所,2021-01-29,34.0,34.86,33.0,33.9,33.9,2538017,86008543.07,0.0,1.4808,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-01,33.9,34.15,33.2,33.92,33.9,1336929,45072960.67,0.059,0.78,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-02,33.51,36.06,33.03,36.04,33.92,3224082,112128095.09,6.25,1.8811,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-03,35.14,35.5,33.77,33.8,36.04,4577810,157436410.83,-6.2153,2.6709,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-04,33.8,34.85,33.68,34.57,33.8,2698367,92927248.11,2.2781,1.5744,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-05,34.58,34.98,31.11,31.11,34.57,5544487,179134691.06,-10.0087,3.2349,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-08,31.6,34.22,31.31,34.22,31.11,4365624,146111954.4,9.9968,2.5471,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-09,34.5,36.77,33.51,35.99,34.22,4489374,158822307.47,5.1724,2.6193,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-10,37.0,39.17,36.17,38.61,35.99,5065160,192562443.85,7.2798,2.9553,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-18,38.2,39.77,37.32,37.83,38.61,4328431,164767960.71,-2.0202,2.5254,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-19,37.83,38.85,37.07,37.99,37.83,3235994,122818707.34,0.4229,1.888,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-22,38.0,38.59,36.64,37.5,37.99,3583678,134736536.53,-1.2898,2.0909,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-23,37.2,37.99,36.5,37.56,37.5,2779016,103697226.11,0.16,1.6214,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-24,37.6,37.86,35.64,36.15,37.56,3806794,138182716.34,-3.754,2.2211,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-25,36.54,36.8,34.91,35.08,36.15,2242133,79935317.18,-2.9599,1.3082,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-02-26,34.53,35.0,33.63,34.42,35.08,3000962,102862861.37,-1.8814,1.7509,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-01,34.65,35.1,33.78,34.22,34.42,2554770,87610926.37,-0.5811,1.4906,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-02,34.39,35.17,33.5,33.92,34.22,2380304,81467723.48,-0.8767,1.3888,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-03,33.46,34.0,32.61,33.24,33.92,4516500,149351563.87,-2.0047,2.6352,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-04,32.9,33.28,32.48,32.63,33.24,1880917,61640200.64,-1.8351,1.0974,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-05,32.61,33.11,32.0,32.68,32.63,1845582,60221882.2,0.1532,1.0768,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-08,32.7,33.5,31.36,31.54,32.68,2411246,77931217.8,-3.4884,1.4068,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-09,31.54,31.81,30.1,30.7,31.54,2365020,73587269.2,-2.6633,1.3799,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-10,31.15,31.84,29.82,30.18,30.7,3231982,98668053.98,-1.6938,1.8857,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-11,29.71,30.54,29.6,30.08,30.18,2049250,61713326.54,-0.3313,1.1956,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-12,30.14,30.35,29.42,30.01,30.08,1458908,43512844.44,-0.2327,0.8512,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-15,29.79,30.11,29.24,29.58,30.01,1376333,40713536.74,-1.4329,0.803,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-16,29.88,29.98,29.28,29.44,29.58,1181826,34900666.43,-0.4733,0.6895,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-17,29.44,29.78,29.22,29.69,29.44,870424,25716190.16,0.8492,0.5079,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-18,29.78,30.2,29.32,29.79,29.69,1202400,35775336.0,0.3368,0.7015,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-19,29.5,30.2,29.5,29.91,29.79,1173339,34969634.08,0.4028,0.6846,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-22,30.13,30.13,28.81,29.15,29.91,2074319,60502196.62,-2.541,1.2103,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-23,29.1,29.2,28.0,28.27,29.15,1654114,46877259.48,-3.0189,0.9651,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-24,27.95,28.68,26.85,27.57,28.27,2640060,72445882.55,-2.4761,1.5404,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-25,27.31,27.94,26.99,27.2,27.57,1419380,38785383.56,-1.342,0.8281,1,0,none,baostock,query_history_k_data_plus
603596,SHSE.603596,,SH,A股-上交所,2021-03-26,27.65,28.74,27.09,28.37,27.2,2501860,69933299.63,4.3015,1.4597,1,0,none,baostock,query_history_k_data_plus
