code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600860,SHSE.600860,,SH,A股-上交所,2020-10-09,3.99,4.01,3.95,3.98,3.94,609500.0,2426534.0,1.0152,0.1893,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-12,3.97,4.02,3.97,3.99,3.98,860721.0,3426622.23,0.2513,0.2673,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-13,3.99,4.01,3.96,4.01,3.99,596300.0,2382493.0,0.5013,0.1852,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-14,4.02,4.02,3.97,3.98,4.01,412800.0,1648871.43,-0.7481,0.1282,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-15,3.99,3.99,3.93,3.94,3.98,531800.0,2103409.0,-1.005,0.1652,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-16,3.94,3.95,3.92,3.93,3.94,267300.0,1051676.0,-0.2538,0.083,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-19,3.93,3.95,3.9,3.91,3.93,488800.0,1917073.0,-0.5089,0.1518,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-20,3.85,3.92,3.85,3.87,3.91,503900.0,1955340.0,-1.023,0.1565,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-21,3.86,3.87,3.81,3.83,3.87,463200.0,1777266.0,-1.0336,0.1439,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-22,3.82,3.83,3.76,3.8,3.83,485600.0,1843184.0,-0.7833,0.1508,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-23,3.77,3.78,3.73,3.73,3.8,760300.0,2854228.0,-1.8421,0.2361,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-26,3.71,3.71,3.68,3.69,3.73,707700.0,2612619.0,-1.0724,0.2198,1,1,none,baostock,query_history_k_data_plus
600860,SHSE.600860,,SH,A股-上交所,2020-10-27,3.72,3.87,3.71,3.79,3.69,440200.0,1676967.0,2.71,0.1367,1,1,none,baostock,query_history_k_data_plus
