code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600763,SHSE.600763,,SH,A股-上交所,2023-10-17,86.0,87.29,84.53,86.3,86.88,2156182,185215782.4,-0.6676,0.6725,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-18,86.0,86.02,83.7,83.7,86.3,2458163,207547795.17,-3.0127,0.7666,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-19,83.5,84.8,82.6,82.9,83.7,2666105,222584813.3,-0.9558,0.8315,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-20,83.0,84.15,82.1,82.37,82.9,2354659,194988493.37,-0.6393,0.7344,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-23,81.99,82.3,79.98,80.33,82.37,2511906,203447972.0,-2.4766,0.7834,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-24,80.66,81.88,79.1,80.61,80.33,3061957,246224698.72,0.3486,0.955,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-25,79.48,83.78,79.41,83.24,80.61,4464851,368155612.4,3.2626,1.3925,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-26,82.6,83.45,80.03,82.43,83.24,3977403,325010330.48,-0.9731,1.2405,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-27,82.32,88.98,82.18,87.96,82.43,6087622,527236805.13,6.7087,1.8986,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-30,87.0,90.07,87.0,89.51,87.96,5312368,472909581.55,1.7622,1.6568,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-10-31,89.0,90.18,88.08,89.55,89.51,2915172,260112924.77,0.0447,0.9092,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-01,91.0,91.51,88.89,89.86,89.55,3112686,280240142.33,0.3462,0.9708,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-02,90.16,90.6,89.22,89.23,89.86,2084965,187537954.26,-0.7011,0.6503,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-03,89.05,90.45,89.0,89.88,89.23,1785838,160455320.65,0.7285,0.557,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-06,90.5,91.68,90.1,90.9,89.88,2775756,252262786.33,1.1348,0.8657,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-07,90.65,90.88,89.34,89.58,90.9,2438530,219369057.95,-1.4521,0.7605,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-08,89.69,91.49,89.48,90.03,89.58,2298344,207946753.51,0.5023,0.7168,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-09,90.02,92.66,89.9,90.51,90.03,2606714,237025408.5,0.5332,0.813,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-10,89.98,90.3,88.51,89.38,90.51,2060556,184564040.13,-1.2485,0.6426,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-13,89.78,90.26,87.89,88.25,89.38,2391172,211508288.3,-1.2643,0.7457,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-14,88.1,89.5,87.85,88.4,88.25,1589734,140676074.28,0.17,0.4958,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-15,89.32,89.9,88.6,89.01,88.4,1808011,160957502.29,0.69,0.5639,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-16,88.88,88.89,86.68,87.0,89.01,2443600,213444227.6,-2.2582,0.7621,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-17,87.0,87.43,85.96,86.6,87.0,1757136,152020285.87,-0.4598,0.548,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-20,87.03,88.92,86.42,88.62,86.6,2085947,183277989.99,2.3326,0.6506,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-21,89.2,89.44,88.1,88.33,88.62,1873030,166200888.39,-0.3272,0.5842,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-22,87.99,88.08,86.31,86.31,88.33,1474315,128532683.75,-2.2869,0.4598,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-23,86.22,86.98,85.38,86.69,86.31,1512916,130296418.82,0.4403,0.4718,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-24,86.79,86.99,84.88,85.3,86.69,2061109,176237101.8,-1.6034,0.6428,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-27,84.99,84.99,82.42,82.97,85.3,2891316,240570430.15,-2.7315,0.9017,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-28,82.95,83.94,81.81,83.56,82.97,2117783,176294544.87,0.7111,0.6605,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-29,83.55,83.56,81.15,81.25,83.56,2657869,217742285.95,-2.7645,0.8289,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-11-30,81.27,82.2,80.5,81.94,81.25,3047238,247979944.58,0.8492,0.9504,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-12-01,81.82,82.44,79.6,80.94,81.94,3599422,290168576.33,-1.2204,1.1226,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-12-04,80.55,80.88,77.88,77.88,80.94,4398090,346102430.58,-3.7806,1.3717,1,0,none,baostock,query_history_k_data_plus
600763,SHSE.600763,,SH,A股-上交所,2023-12-05,77.6,77.79,75.0,75.0,77.88,4098034,313344202.89,-3.698,1.2781,1,0,none,baostock,query_history_k_data_plus
