code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300283,SZSE.300283,,SZ,A股-深交所,2025-07-08,6.79,7.44,6.71,7.1,6.71,70606876,499729490.96,5.8122,22.9599,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-09,6.96,7.18,6.91,6.96,7.1,50180809,351661701.76,-1.9718,16.3178,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-10,7.02,7.94,7.02,7.2,6.96,67788073,502243119.46,3.4483,22.0433,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-11,7.21,7.29,6.8,6.87,7.2,50178059,347376140.02,-4.5833,16.3169,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-14,6.79,7.11,6.72,7.05,6.87,36930707,256973752.37,2.6201,12.0091,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-15,6.97,6.99,6.65,6.75,7.05,32312107,219269818.74,-4.2553,10.5072,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-16,6.75,7.07,6.71,6.79,6.75,29620200,204802724.0,0.5926,9.6319,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-17,6.94,7.55,6.78,7.19,6.79,55883743,400058234.58,5.891,18.1722,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-18,7.5,8.63,7.45,8.63,7.19,89370346,739723321.56,20.0278,29.0614,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-21,8.04,8.35,8.03,8.12,8.63,107878418,879194248.58,-5.9096,35.0798,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-22,8.01,8.28,7.86,7.86,8.12,74975990,601725297.75,-3.202,24.3806,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-23,7.75,7.8,7.48,7.51,7.86,55285419,420081358.85,-4.4529,17.9777,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-24,7.69,8.18,7.69,7.94,7.51,83475434,664152911.04,5.7257,27.1445,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-25,7.71,7.78,7.28,7.33,7.94,67560655,501278909.27,-7.6826,21.9693,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-28,7.37,7.72,7.3,7.7,7.33,57820319,436431014.02,5.0477,17.9132,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-29,7.58,7.98,7.48,7.53,7.7,48095027,368028778.43,-2.2078,14.9002,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-30,7.51,7.51,7.17,7.26,7.53,41122512,299822395.77,-3.5857,12.7401,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-07-31,7.17,7.64,7.17,7.3,7.26,38122441,281000714.81,0.551,11.8106,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-08-01,7.21,7.29,7.04,7.07,7.3,34576485,246099292.98,-3.1507,10.7121,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-08-04,6.9,7.02,6.85,6.98,7.07,31734471,220369129.53,-1.273,9.8316,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-08-05,6.99,7.27,6.95,7.25,6.98,39383355,280587277.33,3.8682,11.8315,1,0,none,baostock,query_history_k_data_plus
300283,SZSE.300283,,SZ,A股-深交所,2025-08-06,7.36,7.46,7.14,7.26,7.25,38521247,279286102.45,0.1379,11.2499,1,0,none,baostock,query_history_k_data_plus
