code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
688116,SHSE.688116,,SH,A股-上交所,2021-07-23,157.6,162.99,133.68,139.95,157.8,5515587,791840828.02,-11.3118,3.1241,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-07-26,144.0,145.5,137.0,142.31,139.95,4115182,582230329.61,1.6863,2.3309,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-07-27,141.16,145.8,133.5,135.61,142.31,3019048,421883215.09,-4.708,1.71,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-07-28,132.0,138.88,130.39,135.22,135.61,3465302,467128021.95,-0.2876,1.9628,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-07-29,139.0,144.19,135.0,143.95,135.22,4427475,620808315.73,6.4561,2.5078,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-07-30,142.0,143.01,127.58,133.7,143.95,6029408,804837391.86,-7.1205,3.4152,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-02,134.01,152.88,134.01,146.6,133.7,4510458,654493898.81,9.6485,2.5548,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-03,143.67,150.0,140.0,143.7,146.6,3057316,441717534.08,-1.9782,1.7317,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-04,147.0,167.37,142.01,165.88,143.7,4503637,707338910.42,15.4349,2.5509,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-05,165.98,165.98,155.78,163.0,165.88,4169268,671975070.38,-1.7362,2.3616,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-06,165.0,173.08,162.3,162.9,163.0,3499823,586134101.24,-0.0613,1.9824,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-09,159.0,163.51,151.55,157.9,162.9,2628551,412323896.48,-3.0694,1.4889,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-10,158.0,160.99,143.51,150.42,157.9,4504396,678072019.96,-4.7372,2.5514,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-11,151.63,158.66,148.0,153.52,150.42,2744091,420953160.49,2.0609,1.5543,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-12,154.09,156.5,148.66,155.3,153.52,2827689,430095074.26,1.1595,1.6017,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-13,155.0,170.49,150.09,160.3,155.3,3272039,532059088.06,3.2196,1.8533,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-16,158.0,160.57,145.21,145.21,160.3,4442391,676370303.9,-9.4136,2.5163,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-17,148.31,154.21,146.5,147.3,145.21,2688478,404389646.87,1.4393,1.5228,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-18,147.29,157.46,147.0,153.25,147.3,2314875,354292777.65,4.0394,1.3112,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-19,151.7,165.38,147.12,162.0,153.25,3724055,587014084.64,5.7096,2.1094,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-20,160.0,171.87,160.0,169.02,162.0,3166932,526872413.74,4.3333,1.7938,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-23,172.0,173.0,165.36,170.3,169.02,2488403,424004158.8,0.7573,1.4095,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-24,172.0,180.0,170.31,178.46,170.3,2571066,454472219.31,4.7915,1.4563,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-25,181.91,183.87,171.09,179.3,178.46,2251091,400386235.81,0.4707,1.2751,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-26,177.5,184.0,160.14,169.0,179.3,6617496,1109342415.49,-5.7446,3.7483,1,0,none,baostock,query_history_k_data_plus
688116,SHSE.688116,,SH,A股-上交所,2021-08-27,162.88,167.5,157.41,159.61,169.0,3767616,612043235.23,-5.5562,2.134,1,0,none,baostock,query_history_k_data_plus
