code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-05,1.161,1.172,1.159,1.17,1.139,219858771,256695163.0,2.7217,3.205395,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-06,1.173,1.186,1.172,1.182,1.17,211079900,249211333.0,1.0256,3.077405,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-07,1.179,1.179,1.161,1.166,1.182,163522704,190909570.0,-1.3536,2.384053,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-08,1.162,1.163,1.147,1.152,1.166,187442384,216262406.0,-1.2007,2.732786,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-09,1.161,1.161,1.151,1.155,1.152,153213300,177052345.0,0.2604,2.233749,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-12,1.161,1.172,1.151,1.17,1.155,190577702,221573370.0,1.2987,2.778497,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-13,1.183,1.195,1.176,1.178,1.17,192967598,228728851.0,0.6838,2.81334,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-14,1.184,1.192,1.175,1.186,1.178,342913600,406107794.0,0.6791,4.999453,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-15,1.184,1.194,1.173,1.178,1.186,316239100,373417851.0,-0.6745,4.610557,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-16,1.184,1.189,1.167,1.168,1.178,213816500,251463246.0,-0.8489,3.117303,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-19,1.163,1.167,1.157,1.16,1.168,226900613,263352297.0,-0.6849,3.308061,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-20,1.16,1.16,1.147,1.154,1.16,184927550,213629421.0,-0.5172,2.696121,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-21,1.15,1.157,1.149,1.153,1.154,216879604,249939827.0,-0.0867,3.171672,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-22,1.161,1.164,1.15,1.154,1.153,173388200,200303469.0,0.0867,2.542341,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-23,1.165,1.168,1.157,1.161,1.154,200079835,232436091.0,0.6066,2.952763,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-26,1.165,1.166,1.153,1.158,1.161,166883000,193310838.0,-0.2584,2.473799,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-27,1.159,1.174,1.158,1.17,1.158,251316069,293311701.0,1.0363,3.733144,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-28,1.177,1.201,1.172,1.198,1.17,283856702,338050640.0,2.3932,4.297589,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-29,1.193,1.211,1.192,1.205,1.198,204834323,246601320.0,0.5843,3.122464,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-01-30,1.2,1.205,1.176,1.178,1.205,274460200,324743151.0,-2.2407,4.206917,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-02,1.164,1.164,1.136,1.138,1.178,346470400,398418647.0,-3.3956,5.346747,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-03,1.151,1.157,1.125,1.143,1.138,405903700,463630797.0,0.4394,6.276517,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-04,1.139,1.148,1.13,1.147,1.143,415975399,474215374.0,0.35,6.551803,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-05,1.134,1.145,1.126,1.143,1.147,418987900,475278956.0,-0.3487,6.699495,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-06,1.127,1.146,1.124,1.138,1.143,405551400,460470651.0,-0.4374,6.625551,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-09,1.155,1.16,1.149,1.158,1.138,400103313,461661008.0,1.7575,6.697386,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-10,1.16,1.169,1.156,1.161,1.158,303302026,352341785.0,0.2591,5.158179,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-11,1.161,1.167,1.158,1.163,1.161,335939700,390586789.0,0.1723,5.73176,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-12,1.162,1.163,1.147,1.15,1.163,195471001,225170220.0,-1.1178,3.426898,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-13,1.139,1.143,1.128,1.136,1.15,188387600,213725088.0,-1.2174,3.304453,1,1,none,baostock,query_history_k_data_plus
510900,SHSE.510900,,SH,基金/ETF-上交所,2026-02-24,1.141,1.143,1.125,1.127,1.136,189885300,214795042.0,-0.7923,3.330724,1,1,none,baostock,query_history_k_data_plus
