code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
605151,SHSE.605151,,SH,A股-上交所,2024-12-27,16.49,16.74,16.35,16.67,16.5,867100,14435803.0,1.0303,0.6444,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2024-12-30,16.66,16.69,16.21,16.37,16.67,788700,12954201.0,-1.7996,0.5862,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2024-12-31,16.37,16.46,15.94,16.01,16.37,912078,14743095.82,-2.1991,0.6779,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-02,16.0,16.1,15.38,15.5,16.01,1478517,23279184.12,-3.1855,1.0988,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-03,15.55,15.64,14.82,14.85,15.5,1282100,19423583.0,-4.1935,0.9529,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-06,14.89,15.15,14.51,15.08,14.85,1045200,15607348.0,1.5488,0.7768,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-07,15.13,15.36,14.95,15.35,15.08,749800,11366513.0,1.7905,0.5572,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-08,15.29,15.61,15.14,15.48,15.35,1145200,17679803.0,0.8469,0.8511,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-09,15.46,15.92,15.33,15.82,15.48,1254800,19603589.0,2.1964,0.9326,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-10,15.76,16.75,15.7,16.6,15.82,3233594,52713344.4,4.9305,2.4032,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-13,16.57,16.89,15.88,16.05,16.6,2619539,42491821.28,-3.3133,1.9468,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-14,16.85,16.85,16.2,16.65,16.05,3006851,49553054.6,3.7383,2.2347,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-15,16.57,16.57,15.93,16.01,16.65,2514157,40746593.82,-3.8438,1.8685,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-16,15.9,16.22,15.81,15.89,16.01,1352569,21651672.41,-0.7495,1.0052,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-17,15.91,15.91,15.36,15.78,15.89,1262394,19816698.8,-0.6923,0.9382,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-20,15.63,16.5,15.63,16.5,15.78,2447800,39643522.0,4.5627,1.8192,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-21,16.51,17.0,16.02,16.12,16.5,2104100,34460743.0,-2.303,1.5638,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-22,16.0,16.1,15.85,15.93,16.12,750600,11959110.0,-1.1787,0.5578,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-23,16.07,16.24,15.85,15.86,15.93,1454300,23408215.0,-0.4394,1.0808,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-24,16.0,16.05,15.82,15.95,15.86,842800,13431300.0,0.5675,0.6264,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-01-27,16.03,16.23,15.86,16.04,15.95,897700,14405993.0,0.5643,0.6672,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-05,16.1,16.38,16.01,16.22,16.04,1004800,16283050.0,1.1222,0.7468,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-06,16.23,16.44,16.06,16.43,16.22,1352369,22025231.87,1.2947,1.0051,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-07,16.4,16.64,16.26,16.43,16.43,1289700,21266351.0,0.0,0.9585,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-10,16.44,16.53,16.28,16.48,16.43,889939,14616826.38,0.3043,0.6614,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-11,16.5,17.55,16.31,17.01,16.48,3263500,55344099.93,3.216,2.4254,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-12,16.75,16.83,16.64,16.76,17.01,2331700,38986022.0,-1.4697,1.7329,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-13,16.78,16.78,16.42,16.42,16.76,1383200,22952217.0,-2.0286,1.028,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-14,16.41,16.68,16.35,16.5,16.42,1029300,17023506.0,0.4872,0.765,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-17,16.45,16.75,16.37,16.62,16.5,975200,16155365.0,0.7273,0.7248,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-18,16.62,16.68,16.1,16.18,16.62,1087900,17785062.0,-2.6474,0.8085,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-19,16.15,16.53,16.15,16.5,16.18,1257700,20646530.0,1.9778,0.9347,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-20,16.5,16.55,16.33,16.46,16.5,956100,15730896.0,-0.2424,0.7106,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-21,16.49,16.86,16.35,16.81,16.46,2332300,38982931.0,2.1264,1.7334,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-24,16.73,17.17,16.63,16.88,16.81,1665600,28182217.0,0.4164,1.2379,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-25,16.78,17.11,16.68,16.91,16.88,1129100,19094662.0,0.1777,0.8391,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-26,17.0,17.15,16.76,17.04,16.91,1288647,21926717.24,0.7688,0.9577,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-27,17.04,17.05,16.55,16.86,17.04,1509200,25324493.0,-1.0563,1.1216,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-02-28,17.1,17.1,16.43,16.51,16.86,1214700,20236706.0,-2.0759,0.9028,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-03,16.48,16.75,16.45,16.64,16.51,1426500,23703489.0,0.7874,1.0602,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-04,16.45,16.82,16.44,16.73,16.64,1300900,21738893.0,0.5409,0.9668,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-05,16.73,16.75,16.47,16.7,16.73,1085400,17999698.78,-0.1793,0.8067,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-06,16.69,16.87,16.55,16.66,16.7,2257939,37712877.18,-0.2395,1.6781,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-07,16.66,16.85,16.51,16.62,16.66,1496400,24948931.0,-0.2401,1.1121,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-10,16.62,16.85,16.57,16.68,16.62,1626739,27146256.57,0.361,1.209,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-11,16.6,16.91,16.4,16.74,16.68,1685000,27971354.44,0.3597,1.2523,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-12,16.74,17.45,16.74,17.36,16.74,3833100,65485679.0,3.7037,2.8487,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-13,17.2,17.91,16.84,17.19,17.36,3855560,66776949.8,-0.9793,2.8654,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-14,17.1,17.31,16.77,17.27,17.19,3230060,55120850.6,0.4654,2.4006,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-17,17.26,18.91,17.17,17.69,17.27,5739600,102438410.09,2.432,4.2656,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-18,17.62,17.95,17.26,17.69,17.69,2866000,50673761.0,0.0,2.13,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-19,17.6,17.8,17.36,17.52,17.69,2209900,38751100.0,-0.961,1.6424,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-20,17.4,17.76,17.4,17.62,17.52,1852800,32636215.0,0.5708,1.377,1,0,none,baostock,query_history_k_data_plus
605151,SHSE.605151,,SH,A股-上交所,2025-03-21,17.55,17.63,17.09,17.25,17.62,1782800,30845957.0,-2.0999,1.325,1,0,none,baostock,query_history_k_data_plus
