code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
301208,SZSE.301208,,SZ,A股-深交所,2025-06-30,44.23,44.33,43.28,43.78,43.6,6940520,303359264.6,0.4128,14.1581,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-01,43.78,43.78,41.73,42.15,43.78,7484737,317135074.83,-3.7232,15.2683,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-02,41.89,42.14,40.56,41.05,42.15,4824740,198280164.4,-2.6097,9.8421,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-03,40.79,43.5,40.7,42.52,41.05,7745840,324483921.8,3.581,15.6429,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-04,42.53,43.43,41.08,42.68,42.52,9191420,389822120.6,0.3763,18.5623,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-07,42.42,51.22,42.41,51.22,42.68,26758645,1306693589.18,20.0094,53.38,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-08,49.06,52.12,47.11,50.3,51.22,27231956,1346481720.08,-1.7962,54.3242,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-09,51.82,55.55,50.57,53.17,50.3,31296457,1660393546.1,5.7058,62.4324,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-10,50.1,50.99,47.47,48.26,53.17,22337346,1096942834.41,-9.2345,44.5601,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-11,48.01,52.5,47.31,51.38,48.26,21857998,1089567174.53,6.465,43.6039,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-14,50.6,50.63,48.17,49.19,51.38,13358792,654152778.52,-4.2624,26.6491,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-15,49.18,49.18,46.87,47.55,49.19,10753230,512712564.8,-3.334,21.4513,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-16,47.55,47.55,46.51,46.79,47.55,7356680,345274099.0,-1.5983,14.6756,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-17,46.81,47.38,46.63,46.98,46.79,6856920,322314948.8,0.4061,13.6787,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-18,46.8,47.31,46.56,46.72,46.98,6949152,325736133.88,-0.5534,13.8627,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-21,46.72,47.94,46.31,47.48,46.72,7693325,363794028.4,1.6267,15.3472,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-22,47.48,47.48,45.25,45.7,47.48,8527083,391551566.32,-3.7489,17.0104,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-23,45.27,46.31,45.27,45.55,45.7,4985145,228129144.95,-0.3282,9.9447,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-24,45.5,46.08,45.11,46.08,45.55,4529260,206980190.8,1.1636,9.0353,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-25,45.97,46.75,45.51,46.52,46.08,5741390,265496734.35,0.9549,11.4533,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-28,46.59,47.17,45.88,47.16,46.52,5600222,260886299.88,1.3758,11.1717,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-29,47.15,47.15,46.18,46.58,47.16,4818980,223946565.8,-1.2299,9.6132,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-30,46.49,46.49,43.8,44.25,46.58,7288135,328157078.55,-5.0021,14.5389,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-07-31,43.98,44.85,43.98,44.58,44.25,3655920,163059687.8,0.7458,7.2931,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-08-01,44.6,44.93,43.87,44.71,44.58,3622193,160840361.19,0.2916,7.2258,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-08-04,44.23,44.75,44.06,44.74,44.71,2252940,100270996.4,0.0671,4.4943,1,0,none,baostock,query_history_k_data_plus
301208,SZSE.301208,,SZ,A股-深交所,2025-08-05,44.74,45.43,44.28,45.33,44.74,4070980,183076272.5,1.3187,8.1211,1,0,none,baostock,query_history_k_data_plus
