code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600644,SHSE.600644,,SH,A股-上交所,2023-12-12,6.96,7.05,6.92,7.05,6.97,4189200,29323888.0,1.1478,0.7781,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-13,7.06,7.18,7.01,7.09,7.05,6318010,44845959.8,0.5674,1.1735,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-14,7.09,7.22,7.04,7.17,7.09,7924968,56607652.58,1.1283,1.4719,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-15,7.18,7.24,7.11,7.15,7.17,5707334,40878924.15,-0.2789,1.0601,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-18,7.12,7.16,7.0,7.03,7.15,5271301,37282679.08,-1.6783,0.9791,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-19,7.04,7.06,6.95,7.0,7.03,3827401,26739797.0,-0.4267,0.7109,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-20,7.0,7.11,6.99,7.01,7.0,4566601,32186085.99,0.1429,0.8482,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-21,7.03,7.05,6.83,6.99,7.01,4202301,29184809.02,-0.2853,0.7805,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-22,7.02,7.05,6.86,6.92,6.99,3452101,23977127.0,-1.0014,0.6412,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-25,6.92,6.92,6.76,6.84,6.92,3844500,26191880.0,-1.1561,0.7141,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-26,6.85,6.85,6.75,6.75,6.84,2688400,18234340.0,-1.3158,0.4993,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-27,6.76,6.79,6.69,6.77,6.75,2628800,17729554.0,0.2963,0.4883,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-28,6.78,6.88,6.73,6.88,6.77,2806500,19144355.0,1.6248,0.5213,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2023-12-29,6.89,6.98,6.86,6.96,6.88,3365300,23302982.0,1.1628,0.6251,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-02,6.96,7.32,6.92,7.24,6.96,12230601,88080454.17,4.023,2.2717,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-03,7.23,7.29,7.15,7.27,7.24,9248200,66824822.0,0.4144,1.7177,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-04,7.27,7.3,7.19,7.23,7.27,4728200,34166820.0,-0.5502,0.8782,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-05,7.28,7.31,7.12,7.15,7.23,5047212,36487227.24,-1.1065,0.9374,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-08,7.15,7.19,7.0,7.02,7.15,4141100,29352353.0,-1.8182,0.7691,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-09,7.06,7.1,6.97,7.02,7.02,2847400,19995370.0,0.0,0.5289,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-10,7.05,7.06,6.91,7.02,7.02,3236800,22622446.0,0.0,0.6012,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-11,7.01,7.08,6.96,7.0,7.02,2934800,20569063.0,-0.2849,0.5451,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-12,7.02,7.15,6.97,7.11,7.0,4975300,35300769.0,1.5714,0.9241,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-15,7.11,7.14,7.02,7.04,7.11,3435400,24249152.0,-0.9845,0.6381,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-16,7.03,7.04,6.85,6.97,7.04,3462261,23993729.29,-0.9943,0.6431,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-17,6.98,7.01,6.82,6.84,6.97,2391900,16557038.0,-1.8651,0.4443,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-18,6.81,6.84,6.4,6.6,6.84,5934700,39000683.0,-3.5088,1.1023,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-19,6.58,6.65,6.52,6.56,6.6,3324900,21875037.0,-0.6061,0.6176,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-22,6.59,6.59,6.1,6.11,6.56,4545065,28717967.6,-6.8598,0.8442,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-23,6.13,6.16,5.88,6.05,6.11,6186900,37111967.0,-0.982,1.1491,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-24,5.98,6.11,5.85,6.09,6.05,8118286,48557993.81,0.6612,1.5079,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-25,6.13,6.42,6.06,6.41,6.09,5880401,36828282.16,5.2545,1.0922,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-26,6.42,6.6,6.4,6.51,6.41,4280600,27894174.0,1.5601,0.7951,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-29,6.48,6.54,6.34,6.36,6.51,4206600,26991869.0,-2.3041,0.7813,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-30,6.31,6.4,6.16,6.19,6.36,4166961,26210386.08,-2.673,0.774,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-01-31,6.16,6.28,5.92,5.94,6.19,6441216,39041137.16,-4.0388,1.1964,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-01,5.95,5.95,5.65,5.77,5.94,5687000,32982942.0,-2.862,1.0563,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-02,5.75,5.86,5.2,5.4,5.77,7574800,41887292.0,-6.4125,1.4069,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-05,5.35,5.35,4.86,4.86,5.4,8657616,42718253.87,-10.0,1.608,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-06,4.5,4.96,4.38,4.76,4.86,12179556,56225210.19,-2.0576,2.2622,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-07,4.75,4.76,4.37,4.53,4.76,14566113,65522807.79,-4.8319,2.7054,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-08,4.54,4.89,4.41,4.89,4.53,12906306,59894446.82,7.947,2.3972,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-19,4.92,5.27,4.91,5.18,4.89,12984780,67077106.45,5.9305,2.4117,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-20,5.18,5.23,5.06,5.21,5.18,5358800,27726185.0,0.5792,0.9953,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-21,5.16,5.39,5.12,5.28,5.21,5839499,30836790.3,1.3436,1.0846,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-22,5.27,5.4,5.26,5.4,5.28,4828017,25802867.62,2.2727,0.8967,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-23,5.4,5.6,5.39,5.59,5.4,4780958,26302432.78,3.5185,0.888,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-26,5.6,5.78,5.6,5.64,5.59,6301967,35795637.94,0.8945,1.1705,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-27,5.65,5.7,5.56,5.7,5.64,4640600,26205608.0,1.0638,0.8619,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-28,5.73,5.82,5.32,5.34,5.7,9933531,55509659.74,-6.3158,1.845,1,0,none,baostock,query_history_k_data_plus
600644,SHSE.600644,,SH,A股-上交所,2024-02-29,5.34,5.49,5.3,5.47,5.34,7115300,38504689.0,2.4345,1.3216,1,0,none,baostock,query_history_k_data_plus
