code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300106,SZSE.300106,,SZ,A股-深交所,2025-03-04,9.21,9.28,9.07,9.27,9.25,11963038,109576332.91,0.2162,5.6608,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-05,9.34,9.39,9.11,9.18,9.27,9915400,91077129.0,-0.9709,4.6919,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-06,9.19,9.33,9.12,9.31,9.18,11808000,108977183.0,1.4161,5.5874,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-07,9.3,9.34,9.0,9.13,9.31,12242811,112059100.66,-1.9334,5.7932,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-10,9.13,9.18,9.02,9.07,9.13,6912810,62857922.2,-0.6572,3.2711,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-11,8.98,9.23,8.91,9.2,9.07,8029628,72990768.6,1.4333,3.7995,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-12,9.2,9.22,9.09,9.13,9.2,8316418,76070615.16,-0.7609,3.9352,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-13,9.13,9.14,8.89,9.0,9.13,7779200,69956051.0,-1.4239,3.681,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-14,9.45,10.8,9.34,10.8,9.0,51489369,530162203.64,20.0,24.3642,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-17,11.29,12.43,11.06,11.15,10.8,70629776,816436893.07,3.2407,33.4212,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-18,10.99,11.91,10.61,11.87,11.15,60252812,677262234.09,6.4574,28.5109,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-19,11.3,11.99,11.1,11.44,11.87,43588760,501913628.61,-3.6226,20.6257,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-20,11.31,11.99,10.74,10.74,11.44,47051104,529623201.67,-6.1189,22.264,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-21,10.55,10.99,9.94,10.01,10.74,37328424,383864588.76,-6.797,17.6634,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-24,10.09,10.12,9.61,9.81,10.01,26302004,257299639.74,-1.998,12.4458,1,0,none,baostock,query_history_k_data_plus
300106,SZSE.300106,,SZ,A股-深交所,2025-03-25,9.79,10.48,9.37,10.38,9.81,40139400,399060255.0,5.8104,18.9935,1,0,none,baostock,query_history_k_data_plus
