code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002413,SZSE.002413,,SZ,A股-深交所,2025-12-22,9.3,9.55,9.08,9.14,9.26,260986915,2415805259.26,-1.2959,20.1834,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-23,9.02,9.34,8.36,8.62,9.14,324330901,2864193695.87,-5.6893,25.0821,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-24,8.35,9.09,8.25,8.95,8.62,278295021,2435589464.21,3.8283,21.5219,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-25,8.96,9.54,8.96,9.41,8.95,361547703,3379403071.5,5.1397,27.9602,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-26,9.45,9.71,9.31,9.43,9.41,351680875,3344568554.17,0.2125,27.1972,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-29,9.47,10.37,9.39,10.37,9.43,446462018,4490573051.94,9.9682,34.527,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-30,11.41,11.41,11.23,11.41,10.37,213796959,2436971901.06,10.0289,16.5339,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2025-12-31,12.01,12.55,11.96,12.55,11.41,173287085,2143387378.68,9.9912,13.4011,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2026-01-05,13.81,13.81,13.81,13.81,12.55,27975171,386337111.51,10.0398,2.1635,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2026-01-06,14.5,15.19,14.2,15.19,13.81,145994823,2148502628.4,9.9928,11.2905,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2026-01-07,15.8,16.71,14.56,16.71,15.19,841998988,13229646521.23,10.0066,65.1158,1,0,none,baostock,query_history_k_data_plus
002413,SZSE.002413,,SZ,A股-深交所,2026-01-08,16.4,17.74,16.4,17.69,16.71,661403626,11308950747.42,5.8648,51.1495,1,0,none,baostock,query_history_k_data_plus
