code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-05,0.38,0.394,0.379,0.392,0.378,2164529362,841474505.0,3.7037,4.8278,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-06,0.393,0.397,0.391,0.396,0.392,1647843350,649699689.0,1.0204,3.738412,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-07,0.396,0.401,0.395,0.397,0.396,1242617000,495358757.0,0.2525,2.809082,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-08,0.399,0.401,0.397,0.399,0.397,1201134208,479175848.0,0.5038,2.725657,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-09,0.399,0.403,0.398,0.403,0.399,1224095901,491049894.0,1.0025,2.789727,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-12,0.404,0.407,0.401,0.404,0.403,1527338368,616766810.0,0.2481,3.490605,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-13,0.407,0.418,0.407,0.41,0.404,2631468806,1085664765.0,1.4851,6.049118,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-14,0.411,0.418,0.403,0.407,0.41,2142466057,881582342.0,-0.7317,5.017403,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-15,0.406,0.41,0.403,0.404,0.407,1286900512,521727959.0,-0.7371,3.022263,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-16,0.404,0.406,0.398,0.399,0.404,1343668009,539113686.0,-1.2376,3.163604,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-19,0.398,0.4,0.394,0.396,0.399,1372361870,543908048.0,-0.7519,3.222362,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-20,0.396,0.397,0.391,0.393,0.396,1244221258,488804198.0,-0.7576,2.910957,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-21,0.392,0.395,0.389,0.39,0.393,1222079597,478326376.0,-0.7634,2.838435,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-22,0.391,0.392,0.386,0.388,0.39,1362810946,528929825.0,-0.5128,3.135227,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-23,0.388,0.391,0.386,0.388,0.388,1872342341,727230686.0,0.0,4.256514,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-26,0.388,0.39,0.383,0.387,0.388,2054601569,793752802.0,-0.2577,4.590704,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-27,0.388,0.388,0.38,0.381,0.387,2167705833,829777708.0,-1.5504,4.763488,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-28,0.382,0.383,0.376,0.378,0.381,2280260369,862617317.0,-0.7874,4.946904,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-29,0.376,0.386,0.374,0.386,0.378,2396395838,912007485.0,2.1164,5.079187,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-01-30,0.384,0.388,0.379,0.38,0.386,1819596249,696062883.0,-1.5544,3.845488,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-02,0.378,0.381,0.371,0.372,0.38,1841039242,690799720.0,-2.1053,3.883582,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-03,0.373,0.377,0.371,0.377,0.372,1145514344,428471049.0,1.3441,2.384665,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-04,0.375,0.382,0.373,0.38,0.377,1470800000,553609011.0,0.7958,3.066678,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-05,0.38,0.386,0.379,0.384,0.38,1956298693,750335166.0,1.0526,4.067936,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-06,0.383,0.386,0.381,0.383,0.384,1058062500,406310447.0,-0.2604,2.231037,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-09,0.385,0.385,0.382,0.383,0.383,945754580,362251849.0,0.0,1.992837,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-10,0.383,0.39,0.382,0.388,0.383,1445059666,558999177.0,1.3055,3.039051,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-11,0.387,0.39,0.387,0.388,0.388,875404005,339980287.0,0.0,1.861267,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-12,0.388,0.392,0.387,0.387,0.388,928443591,361284396.0,-0.2577,1.984121,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-13,0.387,0.388,0.382,0.382,0.387,964009840,370305022.0,-1.292,2.070348,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-24,0.385,0.386,0.381,0.381,0.382,1010058400,386100886.0,-0.2618,2.175926,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-25,0.381,0.384,0.38,0.382,0.381,734553100,280478603.0,0.2625,1.587341,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-26,0.384,0.385,0.378,0.38,0.382,1067469200,406536668.0,-0.5236,2.303425,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-02-27,0.379,0.381,0.377,0.379,0.38,598056899,226802462.0,-0.2632,1.290426,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-02,0.375,0.378,0.37,0.371,0.379,1659817316,618581956.0,-2.1108,3.583626,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-03,0.372,0.375,0.365,0.366,0.371,1785286360,659579988.0,-1.3477,3.807742,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-04,0.364,0.366,0.358,0.361,0.366,1468444600,530903594.0,-1.3661,3.105276,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-05,0.364,0.367,0.361,0.363,0.361,1053237600,382637935.0,0.554,2.219412,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-06,0.362,0.372,0.361,0.372,0.363,1159945301,427593522.0,2.4793,2.442932,1,1,none,baostock,query_history_k_data_plus
512010,SHSE.512010,,SH,基金/ETF-上交所,2026-03-09,0.368,0.369,0.363,0.367,0.372,1149203400,420840628.0,-1.3441,2.436989,1,1,none,baostock,query_history_k_data_plus
