code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
601126,SHSE.601126,,SH,A股-上交所,2021-04-26,8.93,9.17,8.6,8.76,8.65,55770485,492261269.77,1.2717,6.8584,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-04-27,8.75,9.15,8.6,9.06,8.76,42952561,383381189.45,3.4247,5.2821,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-04-28,8.97,9.18,8.9,9.12,9.06,38495258,348808196.26,0.6623,4.734,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-04-29,7.7,7.92,7.33,7.33,8.14,33492008,248536588.41,-9.9509,4.1187,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-04-30,7.0,7.08,6.63,6.75,7.33,36457631,248783824.67,-7.9127,4.4834,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-06,6.76,6.81,6.56,6.57,6.75,19529191,129697918.4,-2.6667,2.4016,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-07,6.61,6.66,6.46,6.59,6.57,14664887,96178676.55,0.3044,1.8034,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-10,6.59,6.6,6.4,6.45,6.59,12496649,80529347.58,-2.1244,1.5368,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-11,6.44,6.51,6.36,6.49,6.45,10459314,67264598.15,0.6202,1.2862,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-12,6.49,6.72,6.43,6.71,6.49,13948675,92380522.74,3.3898,1.7153,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-13,6.67,6.74,6.54,6.62,6.71,11772504,77915732.34,-1.3413,1.4477,1,0,none,baostock,query_history_k_data_plus
601126,SHSE.601126,,SH,A股-上交所,2021-05-14,6.6,6.65,6.58,6.62,6.62,7230291,47839439.6,0.0,0.8891,1,0,none,baostock,query_history_k_data_plus
