code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
688390,SHSE.688390,,SH,A股-上交所,2024-01-12,134.0,143.48,134.0,137.5,135.67,6198666,866612134.34,1.3489,3.5854,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-15,137.1,142.3,133.13,137.8,137.5,4993510,686945570.6,0.2182,2.8883,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-16,137.04,138.68,130.88,134.92,137.8,5455585,732332905.89,-2.09,3.1556,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-17,134.0,134.98,129.51,132.12,134.92,4725302,627026388.3,-2.0753,2.7332,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-18,131.16,135.7,129.27,134.65,132.12,5481929,731335728.03,1.9149,3.1708,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-19,133.5,134.95,124.5,126.0,134.65,6123105,787291773.98,-6.4241,3.5417,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-22,126.0,127.72,121.01,122.35,126.0,4199975,523457286.27,-2.8968,2.4293,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-23,122.67,129.1,119.06,125.19,122.35,4837678,607546829.6,2.3212,2.7982,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-24,126.44,126.85,118.36,120.85,125.19,3973212,482087149.23,-3.4667,2.2981,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-25,120.0,120.8,113.12,116.81,120.85,5566601,644504352.74,-3.343,3.2198,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-26,115.08,117.69,110.71,110.81,116.81,4999414,567038645.42,-5.1365,2.8917,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-29,109.3,110.8,102.51,102.66,110.81,5062937,531664171.25,-7.3549,2.9285,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-30,99.98,104.69,99.58,100.65,102.66,3722668,381789258.22,-1.9579,2.1532,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-01-31,100.5,102.0,92.97,93.37,100.65,5828353,562837609.15,-7.233,3.3712,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-01,93.0,99.5,92.56,96.01,93.37,5054936,487549466.57,2.8275,2.9238,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-02,96.21,97.29,89.11,91.81,96.01,4678284,433970411.2,-4.3745,2.706,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-05,91.81,93.33,84.46,90.4,91.81,4702141,420587969.71,-1.5358,2.7198,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-06,88.69,108.48,88.69,106.2,90.4,6453771,629870601.52,17.4779,3.7329,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-07,105.5,116.16,104.11,113.43,106.2,6071495,677912314.09,6.8079,3.5118,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-08,113.43,118.0,109.5,111.5,113.43,5063793,577845844.08,-1.7015,2.929,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-19,110.5,112.52,107.0,109.8,111.5,3940816,430898184.79,-1.5247,2.2794,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-20,105.85,108.04,102.7,106.6,109.8,4950971,518952909.81,-2.9144,2.8637,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-21,105.25,115.0,104.07,110.96,106.6,6518263,721364794.53,4.0901,3.7702,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-22,108.88,113.6,107.6,109.4,110.96,4526272,495857500.54,-1.4059,2.618,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-23,109.61,113.37,108.5,110.01,109.4,4727595,522850722.25,0.5576,2.7345,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-26,106.98,107.7,102.5,104.7,110.01,6768401,708373445.74,-4.8268,3.9149,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-27,103.3,105.6,102.9,105.39,104.7,5876487,614010565.13,0.659,3.399,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-28,106.8,113.68,104.9,105.0,105.39,8999218,986443538.62,-0.3701,5.2052,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-02-29,104.08,108.57,102.0,108.48,105.0,6228562,660904568.36,3.3143,3.6027,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-01,108.0,113.88,106.86,111.3,108.48,7509937,830396601.12,2.5996,4.3438,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-04,111.1,114.99,109.69,112.48,111.3,5210584,585113560.21,1.0602,3.0139,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-05,111.28,111.28,106.23,107.42,112.48,5400156,583145627.36,-4.4986,3.1235,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-06,107.42,113.52,105.8,111.5,107.42,6006612,663230454.09,3.7982,3.4743,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-07,110.6,111.77,105.61,106.0,111.5,5417950,585177578.79,-4.9327,3.1338,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-08,106.02,111.55,104.88,110.88,106.0,6903651,755504378.3,4.6038,3.9931,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-11,114.0,122.97,111.77,120.43,110.88,9430807,1097520372.91,8.6129,5.4549,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-12,120.43,121.88,117.0,117.76,120.43,6850107,813519964.97,-2.2171,3.9622,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-13,117.0,122.32,116.32,119.15,117.76,4910126,587145201.05,1.1804,2.8401,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-14,118.0,125.33,117.06,122.76,119.15,5989317,729676449.08,3.0298,3.4643,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-15,122.5,123.04,116.68,119.36,122.76,5110872,607114795.56,-2.7696,2.9562,1,0,none,baostock,query_history_k_data_plus
688390,SHSE.688390,,SH,A股-上交所,2024-03-18,118.49,120.13,116.6,118.8,119.36,5173697,611112097.9,-0.4692,2.9925,1,0,none,baostock,query_history_k_data_plus
