code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600222,SHSE.600222,,SH,A股-上交所,2021-11-29,8.94,9.39,8.87,9.39,8.96,21964102.0,201308517.96,4.7991,3.8273,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-11-30,9.4,9.4,8.45,8.61,9.39,46905566.0,411659418.99,-8.3067,8.1733,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-01,8.54,8.58,8.2,8.37,8.61,21377226.0,178241506.2,-2.7875,3.725,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-02,8.4,8.44,7.88,7.99,8.37,25231312.0,204564734.68,-4.54,4.3966,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-03,7.97,8.13,7.66,8.0,7.99,18030975.0,142187727.11,0.1252,3.1419,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-06,7.96,8.04,7.85,7.94,8.0,8183847.0,65010931.5,-0.75,1.426,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-07,7.85,7.98,7.74,7.78,7.94,9090100.0,71118709.65,-2.0151,1.584,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-08,7.81,7.96,7.7,7.78,7.78,10106879.0,79298820.41,0.0,1.7611,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-09,7.81,7.94,7.81,7.84,7.78,9233338.0,72657013.02,0.7712,1.6089,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-10,7.86,7.88,7.68,7.77,7.84,10766297.0,83369399.85,-0.8929,1.876,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-13,7.85,7.92,7.78,7.84,7.77,9672940.0,75864746.28,0.9009,1.6855,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-14,7.87,8.15,7.77,8.06,7.84,11376324.0,91300044.98,2.8061,1.9823,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-15,8.13,8.16,7.92,7.95,8.06,11255243.0,90406768.27,-1.3648,1.9612,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-16,7.98,8.0,7.73,7.83,7.95,10150791.0,79147729.53,-1.5094,1.7688,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-17,7.83,7.92,7.66,7.69,7.83,9295829.0,71930246.01,-1.788,1.6198,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-20,7.69,7.8,7.66,7.71,7.69,7642055.0,59052189.12,0.2601,1.3316,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-21,7.71,7.77,7.51,7.77,7.71,10345289.0,78987505.63,0.7782,1.8027,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-22,7.81,8.18,7.74,8.08,7.77,14769941.0,118439222.64,3.9897,2.5737,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-23,8.07,8.08,7.83,7.87,8.08,10014907.0,79268536.18,-2.599,1.7451,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-24,7.88,8.16,7.76,8.06,7.87,19397615.0,155362509.45,2.4142,3.38,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-27,8.0,8.46,7.98,8.45,8.06,28662632.0,238168939.22,4.8387,4.9945,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-28,8.46,8.52,8.2,8.39,8.45,14722544.0,122782835.06,-0.7101,2.5654,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-29,8.3,8.99,8.3,8.75,8.39,34189151.0,301812772.75,4.2908,5.9575,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-30,8.7,8.92,8.56,8.82,8.75,19606805.0,171691704.1,0.8,3.4165,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2021-12-31,8.85,9.1,8.72,8.98,8.82,29029005.0,259352469.96,1.8141,5.0583,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-04,9.21,9.21,8.81,9.01,8.98,26761112.0,241662785.76,0.3341,4.6631,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-05,9.01,9.09,8.59,8.68,9.01,28281792.0,248114507.59,-3.6626,4.9281,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-06,8.82,9.04,8.64,8.91,8.68,20044928.0,178053512.67,2.6498,3.4928,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-07,8.97,8.97,8.65,8.68,8.91,16147864.0,142224233.9,-2.5814,2.8138,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-10,8.68,8.91,8.63,8.73,8.68,11740926.0,102998768.91,0.576,2.0459,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-11,8.7,9.0,8.66,8.7,8.73,13126072.0,115760103.4,-0.3436,2.2872,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-12,8.85,8.92,8.69,8.74,8.7,11926616.0,104556560.05,0.4598,2.0782,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-13,8.69,8.83,8.54,8.61,8.74,9799611.0,84599868.01,-1.4874,1.7076,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-14,8.58,9.02,8.53,8.92,8.61,23704096.0,210809506.28,3.6005,4.1305,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-17,8.96,9.0,8.77,8.94,8.92,13152400.0,117123883.7,0.2242,2.2918,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-18,8.86,8.9,8.05,8.05,8.94,23780000.0,196828646.0,-9.9553,4.1437,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-19,7.8,8.0,7.75,7.83,8.05,18910197.0,148908850.39,-2.7329,3.2951,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-20,7.86,8.1,7.6,7.63,7.83,15105763.0,118528718.81,-2.5543,2.6322,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-21,7.63,7.68,7.34,7.42,7.63,10902318.0,81058932.33,-2.7523,1.8997,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-24,7.46,7.48,7.17,7.22,7.42,8136795.0,59242191.67,-2.6954,1.4178,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-25,7.24,7.28,6.84,7.03,7.22,10972003.0,77139986.54,-2.6316,1.9119,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-26,6.97,7.07,6.76,6.85,7.03,8511412.0,58466683.26,-2.5605,1.4831,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-27,6.85,6.88,6.57,6.6,6.85,8040388.0,53932873.89,-3.6496,1.401,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-01-28,6.62,6.95,6.61,6.91,6.6,8877353.0,60454228.49,4.697,1.5469,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-02-07,6.95,7.04,6.81,6.87,6.91,7121510.0,49112828.57,-0.5789,1.2409,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-02-08,6.86,7.15,6.8,7.13,6.87,7748514.0,54315182.19,3.7846,1.3502,1,0,none,baostock,query_history_k_data_plus
600222,SHSE.600222,,SH,A股-上交所,2022-02-09,7.14,7.49,7.1,7.35,7.13,9405316.0,68829503.8,3.0856,1.6389,1,0,none,baostock,query_history_k_data_plus
