code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
301161,SZSE.301161,,SZ,A股-深交所,2025-12-22,30.71,31.45,30.71,31.23,30.7,2086700,65077817.0,1.7264,1.7389,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-23,31.51,34.2,31.5,33.26,31.23,10193197,337018822.53,6.5002,8.4943,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-24,33.58,33.8,32.59,33.39,33.26,6063954,201503371.75,0.3909,5.0533,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-25,33.21,33.96,33.15,33.85,33.39,4445870,149141165.47,1.3777,3.7049,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-26,33.75,33.99,33.18,33.3,33.85,3438006,115079743.27,-1.6248,2.865,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-29,33.2,33.49,32.88,33.3,33.3,2646740,87946566.4,0.0,2.2056,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-30,35.11,39.06,34.5,37.08,33.3,18492040,677509326.16,11.3514,15.41,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2025-12-31,36.56,38.97,35.7,37.86,37.08,15476430,581705225.97,2.1036,12.897,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-05,37.54,37.83,35.45,35.83,37.86,13558400,486486723.18,-5.3619,11.2987,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-06,36.0,38.86,35.33,37.97,35.83,14592752,540928991.97,5.9726,12.1606,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-07,38.91,40.1,37.88,38.44,37.97,15571980,607852749.58,1.2378,12.9767,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-08,38.07,38.88,37.5,37.93,38.44,8035565,305410967.13,-1.3267,6.6963,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-09,37.83,38.18,37.07,37.6,37.93,6554133,246060931.37,-0.87,5.4618,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-12,38.21,38.9,37.65,38.4,37.6,7642571,291994691.63,2.1277,6.3688,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-13,38.4,38.4,36.69,36.77,38.4,6468972,242044424.58,-4.2448,5.3908,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-14,36.7,39.1,36.55,37.84,36.77,8338770,315814645.36,2.91,6.949,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-15,37.64,38.49,36.91,37.8,37.84,4286023,160766524.53,-0.1057,3.5717,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-16,38.45,40.98,38.26,39.9,37.8,10989147,440235597.02,5.5556,9.1576,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-19,40.49,40.87,39.31,39.44,39.9,5484048,218886707.16,-1.1529,4.57,1,0,none,baostock,query_history_k_data_plus
301161,SZSE.301161,,SZ,A股-深交所,2026-01-20,39.45,39.91,37.6,38.16,39.44,4713842,181535483.02,-3.2454,3.9282,1,0,none,baostock,query_history_k_data_plus
