code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-23,165.53,167.73,161.0,162.6,167.0,7060620,1153945796.3,-2.6347,1.2534,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-26,159.01,161.0,149.69,152.9,162.6,13680798,2112189110.58,-5.9656,2.4286,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-27,153.0,160.36,152.0,154.21,152.9,9663454,1512186067.24,0.8568,1.7155,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-28,154.21,162.39,152.22,160.74,154.21,10121837,1604305263.35,4.2345,1.7968,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-29,163.0,166.9,160.26,162.8,160.74,9280063,1519465245.53,1.2816,1.6474,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-07-30,160.0,162.21,155.31,157.6,162.8,6789031,1075934518.87,-3.1941,1.2052,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-02,155.0,160.0,148.88,157.83,157.6,8167690,1261734808.48,0.1459,1.4499,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-03,156.18,172.0,154.23,168.65,157.83,10988619,1822534123.65,6.8555,1.9507,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-04,168.0,169.96,162.44,168.71,168.65,8616192,1437041363.62,0.0356,1.5296,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-05,168.92,179.5,165.9,173.41,168.71,9370778,1628665433.05,2.7858,1.6635,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-06,170.87,176.0,168.5,171.69,173.41,6496717,1121483218.76,-0.9919,1.1533,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-09,167.48,172.6,163.6,165.9,171.69,5914282,983620277.95,-3.3724,1.0499,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-10,166.33,167.44,157.82,163.8,165.9,6778382,1094562764.7,-1.2658,1.2033,1,0,none,baostock,query_history_k_data_plus
300347,SZSE.300347,泰格医药,SZ,A股-深交所,2021-08-11,163.65,164.23,157.81,161.91,163.8,5342820,862839606.69,-1.1538,0.9485,1,0,none,baostock,query_history_k_data_plus
