code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600778,SHSE.600778,,SH,A股-上交所,2021-03-16,3.73,3.97,3.7,3.97,3.76,9967063,38041956.09,5.5851,3.2026,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-17,3.9,3.99,3.82,3.93,3.97,8449518,32982441.44,-1.0076,2.715,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-18,3.96,4.08,3.78,4.04,3.93,11915931,46751105.45,2.799,3.8288,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-19,3.91,3.92,3.83,3.89,4.04,7055331,27289402.62,-3.7129,2.267,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-22,3.85,3.88,3.75,3.76,3.89,7176490,27100218.2,-3.3419,2.306,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-23,3.75,3.76,3.64,3.73,3.76,4769538,17663433.92,-0.7979,1.5326,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-24,3.74,3.8,3.69,3.79,3.73,2943900,11041621.0,1.6086,0.9459,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-25,3.89,3.89,3.75,3.79,3.79,4660085,17748326.09,0.0,1.4974,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-26,3.79,3.98,3.77,3.95,3.79,5684245,21988643.88,4.2216,1.8265,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-29,3.96,4.15,3.91,4.15,3.95,7348604,29562316.19,5.0633,2.3613,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-30,4.3,4.3,3.74,4.1,4.15,39881103,155123516.36,-1.2048,12.8147,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-03-31,3.81,3.92,3.7,3.71,4.1,18818972,71217436.87,-9.5122,6.0469,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-01,3.65,3.71,3.56,3.59,3.71,12453201,44966182.57,-3.2345,4.0015,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-02,3.56,3.59,3.51,3.55,3.59,8661650,30658986.11,-1.1142,2.7832,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-06,3.55,3.61,3.51,3.6,3.55,5376621,19207767.93,1.4085,1.7276,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-07,3.61,3.62,3.56,3.61,3.6,3816528,13711627.24,0.2778,1.2263,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-08,3.63,3.63,3.55,3.56,3.61,3258900,11691120.0,-1.385,1.0472,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-09,3.56,3.58,3.51,3.56,3.56,2768632,9817994.97,0.0,0.8896,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-12,3.58,3.58,3.49,3.49,3.56,4533400,15945426.0,-1.9663,1.4567,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-13,3.48,3.51,3.45,3.46,3.49,2557454,8906314.87,-0.8596,0.8218,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-14,3.47,3.56,3.45,3.53,3.46,4409202,15542048.1,2.0231,1.4168,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-15,3.51,3.56,3.5,3.54,3.53,2377600,8408803.0,0.2833,0.764,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-16,3.52,3.65,3.52,3.65,3.54,4463900,16144006.0,3.1073,1.4343,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-19,3.63,3.68,3.61,3.62,3.65,3322500,12090357.0,-0.8219,1.0676,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-20,3.66,3.67,3.58,3.58,3.62,2812756,10201774.96,-1.105,0.9038,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-21,3.56,3.61,3.54,3.57,3.58,2232400,7978771.0,-0.2793,0.7173,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-22,3.56,3.66,3.56,3.62,3.57,3605400,13068112.48,1.4006,1.1585,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-23,3.6,3.62,3.46,3.5,3.62,3503897,12340855.47,-3.3149,1.1259,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-26,3.55,3.55,3.46,3.48,3.5,2398700,8417558.0,-0.5714,0.7708,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-27,3.49,3.49,3.4,3.41,3.48,3270301,11201641.43,-2.0115,1.0508,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-28,3.38,3.45,3.38,3.41,3.41,2415400,8252037.0,0.0,0.7761,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-29,3.4,3.52,3.4,3.46,3.41,3810557,13226099.36,1.4663,1.2244,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-04-30,3.68,3.81,3.68,3.81,3.46,23464431,89346929.11,10.1156,7.5396,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-06,3.7,3.92,3.63,3.83,3.81,28850941,109163141.5,0.5249,9.2704,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-07,3.82,3.92,3.71,3.89,3.83,15234168,58270766.48,1.5666,4.8951,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-10,3.85,3.89,3.78,3.85,3.89,9732360,37280060.0,-1.0283,3.1272,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-11,3.85,4.02,3.82,3.99,3.85,14683482,57729417.13,3.6364,4.7181,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-12,3.94,3.99,3.92,3.98,3.99,7140519,28252117.25,-0.2506,2.2944,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-13,3.97,4.08,3.95,4.01,3.98,6900174,27777495.3,0.7538,2.2172,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-14,4.01,4.1,3.99,4.07,4.01,6735774,27273365.44,1.4963,2.1643,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-17,4.05,4.07,3.9,3.96,4.07,9351327,37013520.57,-2.7027,3.0048,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-18,3.91,3.94,3.79,3.9,3.96,7790700,30096420.0,-1.5152,2.5033,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-19,3.9,3.96,3.85,3.86,3.9,3920401,15250026.87,-1.0256,1.2597,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-20,3.87,3.87,3.78,3.81,3.86,4599653,17529334.93,-1.2953,1.478,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-21,3.81,3.92,3.78,3.88,3.81,5510160,21280650.11,1.8373,1.7705,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-24,3.87,4.04,3.86,3.98,3.88,6065454,24034917.3,2.5773,1.949,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-25,3.96,4.0,3.91,3.93,3.98,3834360,15084169.2,-1.2563,1.2321,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-26,3.93,3.95,3.9,3.95,3.93,3455326,13578624.92,0.5089,1.1103,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-27,3.93,4.05,3.92,3.94,3.95,5179788,20582771.72,-0.2532,1.6644,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-28,3.95,3.95,3.88,3.92,3.94,4386988,17165698.32,-0.5076,1.4096,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-05-31,3.92,3.94,3.89,3.92,3.92,3006900,11761115.0,0.0,0.9662,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-01,3.91,3.99,3.9,3.98,3.92,4719400,18637142.0,1.5306,1.5164,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-02,3.95,4.0,3.93,3.96,3.98,3574229,14146881.55,-0.5025,1.1485,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-03,3.96,3.98,3.91,3.94,3.96,4018629,15849577.26,-0.5051,1.2913,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-04,3.91,3.94,3.85,3.85,3.94,3833100,14940392.0,-2.2843,1.2317,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-07,3.86,3.9,3.86,3.87,3.85,2076537,8046512.44,0.5195,0.6672,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-08,3.87,3.97,3.85,3.94,3.87,3995188,15678340.96,1.8088,1.2837,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-09,3.96,4.08,3.94,4.03,3.94,6202364,25039513.27,2.2843,1.993,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-10,4.02,4.15,4.02,4.07,4.03,5420814,22088669.69,0.9926,1.7418,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-11,4.1,4.14,4.05,4.06,4.07,4318842,17634860.36,-0.2457,1.3877,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-15,4.08,4.09,3.97,3.99,4.06,3707761,14848398.23,-1.7241,1.1914,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-16,4.01,4.01,3.95,3.97,3.99,2476100,9837850.0,-0.5013,0.7956,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-17,3.97,3.99,3.92,3.93,3.97,2275320,8974354.4,-1.0076,0.7311,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-18,3.94,3.94,3.88,3.92,3.93,2459500,9597627.0,-0.2545,0.7903,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-21,3.93,3.95,3.9,3.95,3.92,2624800,10304406.0,0.7653,0.8434,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-22,3.95,4.02,3.93,4.01,3.95,2849334,11341849.82,1.519,0.9156,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-23,4.03,4.06,4.0,4.04,4.01,2668440,10767820.6,0.7481,0.8574,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-24,4.03,4.14,4.03,4.04,4.04,2728600,11100775.0,0.0,0.8768,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-25,4.03,4.08,4.02,4.04,4.04,1867001,7558877.04,0.0,0.5999,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-28,4.04,4.08,4.03,4.03,4.04,1971801,7981720.03,-0.2475,0.6336,1,0,none,baostock,query_history_k_data_plus
600778,SHSE.600778,,SH,A股-上交所,2021-06-29,4.07,4.07,4.0,4.04,4.03,2034261,8178564.22,0.2481,0.6537,1,0,none,baostock,query_history_k_data_plus
