code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
000721,SZSE.000721,,SZ,A股-深交所,2024-12-27,9.93,10.22,9.82,10.02,9.9,43075661,432745844.78,1.2121,9.8458,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2024-12-30,9.91,9.91,9.59,9.72,10.02,31195016,302356067.8,-2.994,7.1303,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2024-12-31,9.77,10.33,9.76,9.96,9.72,60764643,612439405.18,2.4691,13.889,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-02,9.94,10.9,9.89,10.73,9.96,96846967,1021968272.33,7.7309,22.1364,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-03,10.74,10.74,9.66,9.71,10.73,73439905,729552185.06,-9.5061,16.7862,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-06,9.2,9.2,8.74,8.74,9.71,48399231,430238940.54,-9.9897,11.0626,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-07,8.58,8.97,8.5,8.88,8.74,35157985,307139586.37,1.6018,8.0361,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-08,8.78,9.19,8.64,9.02,8.88,38414082,344871309.9,1.5766,8.7803,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-09,8.92,9.19,8.81,9.1,9.02,33346430,299957824.0,0.8869,7.622,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-10,9.0,9.02,8.43,8.51,9.1,30860402,269926282.96,-6.4835,7.0538,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-13,8.43,8.78,8.0,8.67,8.51,28525668,240639884.96,1.8801,6.5201,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-14,8.82,9.09,8.77,9.03,8.67,37713014,337346986.8,4.1522,8.6201,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-15,8.98,9.41,8.95,9.04,9.03,39375452,360908695.56,0.1107,9.0001,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-16,9.09,9.36,9.0,9.2,9.04,39005610,359788802.86,1.7699,8.9155,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-17,9.15,9.29,8.98,9.03,9.2,24630500,223923173.0,-1.8478,5.6298,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-20,9.04,9.34,8.85,9.18,9.03,37952602,345500180.14,1.6611,8.6748,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-21,9.1,9.22,8.92,9.02,9.18,23682900,214167499.0,-1.7429,5.4132,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-22,8.95,8.95,8.68,8.71,9.02,24256399,213156235.13,-3.4368,5.5443,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-23,8.8,8.89,8.56,8.57,8.71,23292700,203443283.0,-1.6073,5.324,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-24,8.62,8.68,8.46,8.61,8.57,22082625,189005862.33,0.4667,5.0474,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-01-27,8.66,8.74,8.38,8.39,8.61,16220200,138206000.01,-2.5552,3.1658,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-05,8.39,8.49,8.3,8.38,8.39,17540736,146728224.02,-0.1192,3.4235,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-06,8.39,8.51,8.21,8.51,8.38,24515693,205486922.41,1.5513,4.7849,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-07,8.51,8.74,8.44,8.65,8.51,29004483,249692436.01,1.6451,5.661,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-10,8.67,9.02,8.64,9.01,8.65,37225858,329448646.6,4.1618,7.2656,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-11,9.1,9.1,8.84,8.91,9.01,27107900,241707338.0,-1.1099,5.2908,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-12,8.93,9.01,8.86,8.95,8.91,22939964,204840943.8,0.4489,4.4773,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-13,8.96,9.2,8.89,9.05,8.95,35150964,318126595.0,1.1173,6.8606,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-14,9.0,9.15,8.91,8.96,9.05,26018031,234560245.83,-0.9945,5.0781,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-17,8.91,9.08,8.86,9.03,8.96,24419110,219071469.5,0.7813,4.766,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-18,8.98,9.02,8.59,8.61,9.03,25546700,224128123.0,-4.6512,4.9861,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-19,8.6,8.71,8.53,8.71,8.61,17378456,149969129.36,1.1614,3.3918,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-20,8.71,9.22,8.69,9.06,8.71,48538095,438806576.88,4.0184,9.4734,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-21,9.0,9.03,8.82,8.94,9.06,28352875,252554595.14,-1.3245,5.5338,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-24,8.88,9.25,8.83,9.14,8.94,34805764,316699903.2,2.2371,6.7932,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-25,9.04,9.3,9.01,9.09,9.14,35099000,322412076.0,-0.547,6.8505,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-26,9.18,9.27,9.06,9.19,9.09,25123230,229548930.8,1.1001,4.9034,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-27,9.19,9.8,9.16,9.62,9.19,80285414,764429642.41,4.679,15.6697,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-02-28,9.68,10.25,9.51,9.72,9.62,82445530,815722525.13,1.0395,16.0913,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-03,9.63,10.0,9.42,9.73,9.72,59878945,583576067.25,0.1029,11.6869,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-04,9.58,9.74,9.36,9.4,9.73,37916861,360041842.4,-3.3916,7.4004,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-05,9.4,9.4,9.08,9.24,9.4,35949000,329918452.0,-1.7021,7.0164,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-06,9.25,9.49,9.14,9.45,9.24,38226500,356186016.0,2.2727,7.4609,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-07,9.4,9.73,9.3,9.53,9.45,40964879,389774906.72,0.8466,7.9953,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-10,9.42,9.67,9.35,9.54,9.53,27663041,263116160.81,0.1049,5.3991,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-11,9.45,9.97,9.38,9.81,9.54,48040736,467236895.49,2.8302,9.3764,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-12,9.76,9.88,9.62,9.64,9.81,37897002,368122404.68,-1.7329,7.3966,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-13,9.6,9.68,9.41,9.56,9.64,24892187,237601242.75,-0.8299,4.8583,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-14,9.6,9.98,9.6,9.89,9.56,53649523,527049200.34,3.4519,10.4711,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-17,10.07,10.25,9.8,9.87,9.89,52556945,523720960.28,-0.2022,10.2578,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-18,9.88,9.98,9.75,9.85,9.87,31265922,307464171.16,-0.2026,6.1023,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-19,9.8,9.88,9.63,9.71,9.85,25703333,250938223.75,-1.4213,5.0167,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-20,9.66,9.77,9.55,9.57,9.71,21324256,205941803.88,-1.4418,4.162,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-21,9.55,9.8,9.39,9.74,9.57,27664700,264944920.0,1.7764,5.3995,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-24,9.7,10.51,9.67,10.1,9.74,73471081,741185021.51,3.6961,14.3397,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-25,9.9,10.2,9.65,9.97,10.1,48874031,482505125.69,-1.2871,9.539,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-26,9.8,10.07,9.7,9.87,9.97,31120752,307365855.73,-1.003,6.074,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-27,9.83,10.14,9.74,9.8,9.87,33748342,334904107.68,-0.7092,6.5868,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-28,9.69,9.69,9.23,9.25,9.8,34566718,328402122.16,-5.6122,6.7466,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-03-31,9.1,9.2,8.78,8.84,9.25,27195824,243155084.86,-4.4324,5.3079,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-01,8.83,9.02,8.83,8.91,8.84,14445100,129102033.0,0.7919,2.8193,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-02,8.87,9.09,8.81,9.07,8.91,15893149,142962128.47,1.7957,3.1019,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-03,9.02,9.28,8.95,9.18,9.07,20612633,189033299.45,1.2128,4.0231,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-07,8.7,8.98,8.26,8.26,9.18,26932618,229186928.76,-10.0218,5.2566,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-08,8.15,8.68,8.15,8.62,8.26,30380302,258825695.76,4.3584,5.9295,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-09,8.51,9.06,7.95,8.87,8.62,33641233,287624024.39,2.9002,6.5659,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-10,8.91,9.35,8.86,9.22,8.87,41888518,382442765.52,3.9459,8.1756,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-11,9.05,9.37,9.03,9.06,9.22,30612116,280604911.96,-1.7354,5.9747,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-14,9.05,9.32,9.02,9.26,9.06,27572516,254577293.0,2.2075,5.3815,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-15,9.26,10.0,9.1,9.59,9.26,55093300,526724273.01,3.5637,10.7528,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-16,9.3,9.89,9.26,9.62,9.59,54168920,519843692.88,0.3128,10.5724,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-17,9.45,10.16,9.3,10.01,9.62,79807626,784190184.84,4.0541,15.5765,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-18,9.8,9.88,9.25,9.29,10.01,59692531,568972228.71,-7.1928,11.6505,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-21,9.07,9.43,8.93,9.32,9.29,32765417,302354395.27,0.3229,6.395,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-22,9.31,9.6,9.05,9.41,9.32,41608623,387984506.6,0.9657,8.121,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-23,9.32,9.41,9.12,9.16,9.41,28398131,262181583.1,-2.6567,5.5426,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-24,9.1,9.23,8.99,9.02,9.16,19519281,176927476.91,-1.5284,3.8097,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-25,9.05,9.36,9.0,9.24,9.02,28094466,257968148.4,2.439,5.4833,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-28,9.22,9.22,8.95,8.96,9.24,20269407,182780397.97,-3.0303,3.9561,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-29,8.99,9.05,8.88,8.92,8.96,12344501,110592940.99,-0.4464,2.4093,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-04-30,8.85,8.95,8.84,8.87,8.92,15493801,137621891.93,-0.5605,3.024,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-06,8.88,9.0,8.86,8.97,8.87,20032601,178982479.88,1.1274,3.9099,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-07,9.01,9.14,8.93,9.0,8.97,19649700,177356517.94,0.3344,3.8351,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-08,9.0,9.12,8.88,9.09,9.0,20876219,189386667.52,1.0,4.0745,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-09,9.06,9.1,8.94,8.96,9.09,13366218,120116086.0,-1.4301,2.6088,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-12,8.94,8.99,8.85,8.93,8.96,14683883,130914497.53,-0.3348,2.8659,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-13,8.93,9.1,8.9,9.02,8.93,18612007,167349115.06,1.0078,3.6326,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-14,9.0,9.05,8.93,9.03,9.02,12110884,108967712.84,0.1109,2.3637,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-15,9.05,9.15,9.02,9.04,9.03,15925100,144437407.49,0.1107,3.1082,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-16,9.05,9.06,8.9,8.95,9.04,10475400,93717243.0,-0.9956,2.0445,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-19,8.95,9.05,8.89,9.0,8.95,11942583,107507162.32,0.5587,2.3309,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-20,8.96,9.3,8.96,9.18,9.0,29271266,266956678.6,2.0,5.713,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-21,9.1,9.15,8.96,8.99,9.18,21672200,196263021.0,-2.0697,4.2299,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-22,8.95,8.96,8.69,8.7,8.99,24301715,213535493.5,-3.2258,4.7431,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-23,8.68,8.74,8.6,8.61,8.7,10284066,89168548.73,-1.0345,2.0072,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-26,8.59,8.68,8.56,8.68,8.61,6713003,58021415.86,0.813,1.3102,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-27,8.67,8.83,8.67,8.78,8.68,9468300,82934055.0,1.1521,1.848,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-28,8.78,8.79,8.69,8.72,8.78,7916400,69004799.0,-0.6834,1.5451,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-29,8.7,8.76,8.62,8.73,8.72,8424000,73464646.0,0.1147,1.6442,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-05-30,8.7,8.77,8.64,8.65,8.73,7603300,65997323.0,-0.9164,1.484,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-06-03,8.65,8.71,8.61,8.69,8.65,6138581,53179996.27,0.4624,1.1981,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-06-04,8.68,8.83,8.61,8.79,8.69,16316681,142605460.99,1.1507,3.1846,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-06-05,8.76,8.87,8.71,8.75,8.79,13216900,116088524.0,-0.4551,2.5796,1,0,none,baostock,query_history_k_data_plus
000721,SZSE.000721,,SZ,A股-深交所,2025-06-06,8.74,8.83,8.68,8.8,8.75,11869901,103749718.69,0.5714,2.3167,1,0,none,baostock,query_history_k_data_plus
