code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603786,SHSE.603786,,SH,A股-上交所,2021-10-08,58.15,58.68,56.51,58.26,56.65,653066,37770075.51,2.842,1.6286,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-11,58.43,59.12,57.36,57.86,58.26,587419,34019084.71,-0.6866,1.4649,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-12,57.86,63.65,57.68,63.65,57.86,3616655,227460675.79,10.0069,9.0191,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-13,62.72,64.15,61.2,62.0,63.65,3214330,200372129.55,-2.5923,8.0158,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-14,61.34,68.2,61.3,67.27,62.0,4048820,268983657.68,8.5,10.0968,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-15,66.91,68.2,65.4,67.01,67.27,2335912,156295146.12,-0.3865,5.8252,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-18,66.81,67.69,65.35,66.14,67.01,1767806,117319331.86,-1.2983,4.4085,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-19,66.01,66.9,63.3,64.74,66.14,2512803,161533784.48,-2.1167,6.2663,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-20,64.49,65.37,63.5,64.61,64.74,1166223,75354397.4,-0.2008,2.9083,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-21,64.3,66.1,63.38,64.1,64.61,1112555,71473452.99,-0.7894,2.7745,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-22,64.77,65.31,63.41,64.3,64.1,856525,54911839.36,0.312,2.136,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-25,64.05,67.48,62.0,66.42,64.3,1746694,114508886.48,3.297,4.3558,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-26,66.47,69.0,66.01,67.5,66.42,1473918,99476456.12,1.626,3.6756,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-27,67.15,68.3,66.11,67.35,67.5,863745,57998939.26,-0.2222,2.154,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-28,68.28,68.88,66.27,67.99,67.35,1031442,69912373.38,0.9503,2.5722,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-10-29,63.66,67.8,61.51,66.04,67.99,2213755,141909370.24,-2.8681,5.5206,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-01,66.07,67.14,62.66,65.22,66.04,1449821,93678527.35,-1.2417,3.6155,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-02,64.57,68.83,64.36,67.52,65.22,1613190,108379178.46,3.5265,4.0229,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-03,68.15,71.56,66.5,68.0,67.52,1633677,112559538.91,0.7109,4.074,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-04,67.98,72.54,67.3,70.93,68.0,1925936,135845928.28,4.3088,4.8028,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-05,70.93,74.79,70.0,73.3,70.93,2099738,154348896.03,3.3413,5.2363,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-08,73.55,74.9,71.71,73.04,73.3,1323574,96836904.24,-0.3547,3.3007,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-09,73.04,75.0,71.69,74.55,73.04,907534,66939690.93,2.0674,2.2632,1,0,none,baostock,query_history_k_data_plus
603786,SHSE.603786,,SH,A股-上交所,2021-11-10,74.48,80.86,74.48,78.25,74.55,2362387,184185061.21,4.9631,5.8912,1,0,none,baostock,query_history_k_data_plus
