code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
,,,,,2019-12-02,5.9700,6.0500,5.9100,5.9200,6.0000,8844000,52854305.0000,-1.333300,1.622600,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-03,5.9300,6.1500,5.9300,6.0400,5.9200,12660389,76408790.7000,2.027000,2.322800,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-04,6.0000,6.0800,5.9800,6.0600,6.0400,9772700,59001890.0000,0.331100,1.793000,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-05,6.0800,6.1300,6.0200,6.1100,6.0600,13426100,81663287.0000,0.825100,2.463200,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-06,6.1100,6.1100,6.0100,6.0700,6.1100,12856100,77762431.0000,-0.654700,2.358700,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-09,6.0300,6.1100,6.0100,6.0400,6.0700,12146100,73535459.3100,-0.494200,2.228400,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-10,6.0200,6.2800,5.8600,6.1500,6.0400,33668752,203433223.9300,1.821200,6.177100,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-11,6.0900,6.1200,6.0000,6.0100,6.1500,16873494,102372615.5200,-2.276400,3.095700,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-12,5.9700,6.4100,5.9700,6.2200,6.0100,39501474,245503097.1000,3.494200,7.247200,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-13,6.2000,6.2700,6.1100,6.2500,6.2200,26386411,163047639.5700,0.482300,4.841000,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-16,6.2500,6.3200,6.1800,6.2800,6.2500,23039743,144214623.8200,0.480000,4.227000,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-17,6.2800,6.3700,6.2300,6.3300,6.2800,24050331,151496012.8100,0.796200,4.412400,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-18,6.3300,6.6500,6.2600,6.5200,6.3300,35946762,231252651.9900,3.001600,6.595100,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-19,6.6800,6.6800,6.4300,6.4800,6.5200,27802401,181623925.1000,-0.613500,5.100800,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-20,6.4500,6.5400,6.2800,6.3000,6.4800,21929002,140192707.9000,-2.777800,4.023300,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-23,6.2600,6.2600,6.0800,6.1100,6.3000,13904042,85989115.7800,-3.015900,2.550900,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-24,6.1200,6.2600,6.1000,6.2100,6.1100,9846061,60859168.9500,1.636700,1.806400,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-25,6.1600,6.3600,6.1600,6.3300,6.2100,16873465,106277699.6100,1.932400,3.095700,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-26,6.3000,6.3100,6.2000,6.2800,6.3300,13887729,86724790.2700,-0.789900,2.547900,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-27,6.2800,6.4100,6.1700,6.1800,6.2800,18596705,117035117.9700,-1.592400,3.411900,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-30,6.0600,6.0600,5.8500,5.9400,6.1800,22810212,136035502.6000,-3.883500,4.184900,1,0,none,baostock,query_history_k_data_plus
,,,,,2019-12-31,5.9400,6.0100,5.9400,6.0100,5.9400,12127412,72432120.6200,1.178500,2.225000,1,0,none,baostock,query_history_k_data_plus
,,,,,2020-01-02,6.0400,6.2100,6.0300,6.2000,6.0100,16774001,103008514.1300,3.161400,3.077500,1,0,none,baostock,query_history_k_data_plus
,,,,,2020-01-03,6.2000,6.3700,6.1600,6.2800,6.2000,20107749,126045467.6700,1.290300,3.689100,1,0,none,baostock,query_history_k_data_plus
