code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-03,30.5,31.1,29.62,30.52,30.32,121168366,3683921567.14,0.6596,3.3012,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-04,30.1,31.88,30.1,31.02,30.52,140039395,4339961939.28,1.6383,3.8153,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-05,31.0,31.75,30.8,31.25,31.02,84608056,2638937372.51,0.7415,2.3051,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-06,31.53,32.57,31.4,31.7,31.25,116634144,3728047717.92,1.44,3.1777,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-07,31.55,32.12,31.07,31.7,31.7,101730547,3222969001.43,0.0,2.7716,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-10,32.09,32.15,31.34,31.6,31.7,73954977,2340511113.17,-0.3155,2.0149,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-11,30.49,31.12,30.09,30.49,31.6,122273965,3730342659.41,-3.5127,3.3313,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-12,30.8,30.9,30.33,30.35,30.49,68664576,2099641357.53,-0.4592,1.8707,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-13,30.45,30.55,29.19,29.47,30.35,94393763,2798331870.83,-2.8995,2.5717,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-14,29.4,32.2,29.27,31.57,29.47,181614499,5667530896.01,7.1259,4.948,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-17,31.2,31.48,30.58,31.31,31.57,86217750,2682286163.61,-0.8236,2.349,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-18,31.4,31.48,30.66,30.92,31.31,75067026,2322835921.75,-1.2456,2.0452,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-19,30.82,30.87,30.09,30.32,30.92,74293975,2256890185.02,-1.9405,2.0241,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-20,30.5,31.33,30.06,30.73,30.32,86181639,2648310407.46,1.3522,2.348,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-21,30.45,30.73,29.4,29.48,30.73,99027936,2949176835.6,-4.0677,2.698,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-24,29.7,29.77,29.0,29.67,29.48,67362231,1980191954.53,0.6445,1.8353,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-25,30.03,30.25,29.1,29.22,29.67,53121147,1571886252.05,-1.5167,1.4473,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-26,29.0,30.23,29.0,29.48,29.22,68992689,2049976851.79,0.8898,1.8797,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-27,29.31,31.1,29.03,30.29,29.48,154220628,4694602678.43,2.7476,4.2017,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-28,30.0,30.4,29.55,29.67,30.29,80130338,2390166720.59,-2.0469,2.1831,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-03-31,29.45,29.55,28.37,28.83,29.67,96337648,2770758122.48,-2.8311,2.6247,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-01,28.93,29.12,28.49,28.57,28.83,51530272,1480517418.68,-0.9018,1.4039,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-02,28.67,29.16,28.47,28.84,28.57,55569109,1601720378.11,0.945,1.514,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-03,28.17,28.86,27.94,28.01,28.84,65663311,1858099864.41,-2.8779,1.789,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-07,25.21,25.74,25.21,25.21,28.01,45478600,1151334652.02,-9.9964,1.239,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-08,24.55,24.8,22.69,22.86,25.21,188600436,4360752694.83,-9.3217,5.1383,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-09,22.06,23.68,21.26,23.15,22.86,160444591,3645813153.24,1.2686,4.3713,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-10,24.98,25.45,24.33,24.4,23.15,144163181,3572761853.2,5.3996,3.9277,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-11,23.98,25.35,23.8,25.05,24.4,95218580,2363266906.22,2.6639,2.5942,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-14,25.44,25.58,24.75,24.81,25.05,90016849,2255094290.57,-0.9581,2.4525,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-15,25.05,25.8,24.6,24.75,24.81,71569069,1790628355.54,-0.2418,1.9499,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-16,24.5,24.57,23.64,24.0,24.75,75746712,1821283276.99,-3.0303,2.0637,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-17,23.95,24.38,23.8,23.98,24.0,39343352,948666392.97,-0.0833,1.0719,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-18,23.96,24.16,23.7,24.08,23.98,35116609,840603679.62,0.417,0.9567,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-21,24.01,26.09,23.77,25.72,24.08,111347740,2801395588.42,6.8106,3.0336,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-22,25.6,25.7,24.86,24.91,25.72,75855140,1904284512.16,-3.1493,2.0666,1,0,none,baostock,query_history_k_data_plus
002050,SZSE.002050,三花智控,SZ,A股-深交所,2025-04-23,25.65,26.16,25.51,25.83,24.91,115104798,2969291283.27,3.6933,3.136,1,0,none,baostock,query_history_k_data_plus
