code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603606,SHSE.603606,,SH,A股-上交所,2023-01-30,65.38,66.15,63.0,63.59,64.2,17408900,1121955854.95,-0.9502,2.5314,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-01-31,63.9,65.31,63.4,64.15,63.59,14893001,955520362.49,0.8806,2.1656,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-01,64.3,64.5,62.4,63.23,64.15,14279904,900929721.54,-1.4341,2.0764,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-02,63.1,63.1,59.6,61.21,63.23,28412430,1733014726.8,-3.1947,4.1314,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-03,61.0,61.0,55.33,57.98,61.21,48564306,2773047797.12,-5.2769,7.0617,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-06,56.99,58.45,55.83,58.12,57.98,25957065,1481376135.96,0.2415,3.7744,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-07,57.8,58.58,57.32,57.5,58.12,15506116,896390787.21,-1.0668,2.2547,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-08,57.31,59.38,57.3,58.79,57.5,19284777,1128517263.69,2.2435,2.8042,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-09,58.73,59.33,57.55,59.08,58.79,15739794,924840989.89,0.4933,2.2887,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-10,58.77,59.13,57.82,58.14,59.08,10866551,635032726.26,-1.5911,1.5801,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-13,58.16,58.78,57.34,57.74,58.14,17956359,1039485608.71,-0.688,2.611,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-14,57.5,57.95,56.8,57.37,57.74,12466921,712401955.05,-0.6408,1.8128,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-15,57.33,57.65,56.56,56.69,57.37,9022388,512862602.15,-1.1853,1.3119,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-16,56.63,57.08,55.4,55.84,56.69,14985865,842638397.47,-1.4994,2.1791,1,0,none,baostock,query_history_k_data_plus
603606,SHSE.603606,,SH,A股-上交所,2023-02-17,55.79,56.32,54.42,54.78,55.84,13085906,722817564.76,-1.8983,1.9028,1,0,none,baostock,query_history_k_data_plus
