code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603997,SHSE.603997,,SH,A股-上交所,2023-06-26,14.15,14.35,14.06,14.22,14.22,6680827,94664832.68,0.0,0.5932,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-06-27,14.38,14.85,14.01,14.71,14.22,10087776,147011805.68,3.4459,0.8957,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-06-28,14.7,14.8,14.44,14.68,14.71,5316283,77713936.32,-0.2039,0.472,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-06-29,14.53,14.83,14.37,14.47,14.68,7095052,103208521.98,-1.4305,0.63,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-06-30,14.39,14.6,14.2,14.3,14.47,4954146,71117135.44,-1.1748,0.4361,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-03,14.25,14.48,13.83,13.85,14.3,10111281,142208952.58,-3.1469,0.897,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-04,13.89,14.53,13.68,14.24,13.85,17713277,251317421.09,2.8159,1.5594,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-05,14.34,14.44,14.04,14.2,14.24,6206951,88540508.55,-0.2809,0.5464,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-06,14.14,14.32,13.81,13.96,14.2,5499350,76945714.7,-1.6901,0.4841,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-07,13.94,13.99,13.58,13.62,13.96,7067308,97399691.6,-2.4355,0.6222,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-10,13.63,13.7,13.26,13.32,13.62,8640128,115617832.39,-2.2026,0.7606,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-11,13.31,14.0,13.12,13.77,13.32,13982953,189840067.78,3.3784,1.231,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-12,13.8,14.05,13.25,13.4,13.77,10382464,140517931.04,-2.687,0.914,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-13,13.6,14.0,13.42,13.55,13.4,15605649,212271747.93,1.1194,1.3739,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-14,13.55,13.69,13.1,13.38,13.55,6417021,86280419.44,-1.2546,0.5649,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-17,13.4,13.9,13.25,13.65,13.38,9149431,124871474.55,2.0179,0.8055,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-18,13.73,14.98,13.53,14.8,13.65,21845526,315955031.77,8.4249,1.9232,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-19,14.85,15.25,14.56,15.0,14.8,23312186,347592757.67,1.3514,2.0523,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-20,14.91,14.98,14.2,14.27,15.0,12505374,181343536.52,-4.8667,1.1009,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-21,14.55,14.65,14.1,14.16,14.27,10697521,152887263.15,-0.7708,0.9418,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-24,14.11,15.23,14.1,14.79,14.16,17682619,261086946.4,4.4492,1.5567,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-25,15.07,16.27,14.88,15.92,14.79,32004088,500964215.26,7.6403,2.8175,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-26,15.89,16.09,15.4,15.58,15.92,15434945,241511126.38,-2.1357,1.3588,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-27,15.89,16.55,15.58,15.83,15.58,18943406,302013484.06,1.6046,1.6677,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-28,15.75,16.1,15.36,15.57,15.83,11393753,178684348.69,-1.6425,1.0031,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-07-31,15.57,16.37,15.5,15.74,15.57,13898020,221432082.41,1.0918,1.2235,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-01,15.66,16.08,15.45,15.86,15.74,10230970,161852222.0,0.7624,0.9007,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-02,15.81,16.32,15.62,15.76,15.86,9287607,148200731.76,-0.6305,0.8176,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-03,15.72,15.83,15.2,15.3,15.76,12492071,192180004.52,-2.9188,1.0998,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-04,15.4,15.59,15.05,15.5,15.3,8730479,134021299.6,1.3072,0.7686,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-07,15.5,15.86,15.36,15.72,15.5,8101391,127002489.24,1.4194,0.7041,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-08,15.93,15.99,15.41,15.51,15.72,4395629,68542085.81,-1.3359,0.382,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-09,15.41,15.51,14.93,15.22,15.51,5875754,88917805.23,-1.8698,0.5107,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-10,15.0,15.2,14.81,14.86,15.22,7019083,104698716.48,-2.3653,0.61,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-11,14.95,15.07,14.68,14.75,14.86,5081163,75664448.85,-0.7402,0.4416,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-14,14.54,14.89,14.11,14.79,14.75,9776133,141443499.51,0.2712,0.8497,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-15,14.67,14.82,14.34,14.4,14.79,5290227,76459621.73,-2.6369,0.4598,1,0,none,baostock,query_history_k_data_plus
603997,SHSE.603997,,SH,A股-上交所,2023-08-16,14.36,14.46,14.03,14.05,14.4,5095350,72181326.0,-2.4306,0.4428,1,0,none,baostock,query_history_k_data_plus
