code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600354,SHSE.600354,,SH,A股-上交所,2020-06-29,4.4,4.42,4.28,4.34,4.46,6453182,28034330.0,-2.6906,1.2227,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-06-30,4.36,4.37,4.22,4.29,4.34,4944658,21210386.0,-1.1521,0.9368,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-01,4.31,4.35,4.26,4.3,4.29,4151199,17833851.0,0.2331,0.7865,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-02,4.29,4.34,4.24,4.31,4.3,4653559,19988141.0,0.2326,0.8817,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-03,4.31,4.34,4.25,4.3,4.31,5906602,25309455.0,-0.232,1.1191,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-06,4.3,4.36,4.25,4.34,4.3,11099415,47717753.0,0.9302,2.103,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-07,4.24,4.35,4.23,4.3,4.34,14626463,62753623.0,-0.9217,2.7712,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-08,4.28,4.36,4.27,4.3,4.3,9491672,40860415.0,0.0,1.7983,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-09,4.33,4.52,4.3,4.52,4.3,7056522,31376582.0,5.1163,1.337,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-10,4.63,4.75,4.63,4.72,4.52,22716243,107091463.0,4.4248,4.3039,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-13,4.7,4.95,4.69,4.81,4.72,13703132,66106988.0,1.9068,2.5963,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-14,4.86,4.88,4.6,4.77,4.81,11795087,55675293.0,-0.8316,2.2348,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-15,4.7,4.72,4.6,4.62,4.77,6804800,31676460.0,-3.1447,1.2893,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-16,4.63,4.83,4.55,4.59,4.62,10356095,48551736.0,-0.6493,1.9621,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-17,4.55,4.72,4.55,4.65,4.59,6953358,32247763.0,1.3072,1.3174,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-20,4.66,4.73,4.61,4.68,4.65,5919765,27613646.0,0.6452,1.1216,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-21,4.68,4.83,4.61,4.79,4.68,10720518,50600307.25,2.3504,2.0312,1,1,none,baostock,query_history_k_data_plus
600354,SHSE.600354,,SH,A股-上交所,2020-07-22,4.76,4.8,4.71,4.75,4.79,6413907,30487253.54,-0.8351,1.2152,1,1,none,baostock,query_history_k_data_plus
