code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603929,SHSE.603929,,SH,A股-上交所,2025-12-15,89.19,92.99,86.03,87.07,89.19,6862595,608694947.05,-2.3769,3.2164,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-16,87.99,93.79,86.57,92.5,87.07,6667755,600126521.21,6.2364,3.1251,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-17,88.4,92.49,86.86,90.02,92.5,5319931,478154303.94,-2.6811,2.4934,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-18,89.5,97.0,87.08,94.33,90.02,6530100,601757522.01,4.7878,3.0606,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-19,96.06,96.06,89.0,89.51,94.33,5541875,505581453.93,-5.1097,2.5974,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-22,88.45,98.46,87.0,98.46,89.51,5778857,551041171.15,9.9989,2.7085,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-23,102.0,108.31,102.0,108.31,98.46,8142794,875174688.93,10.0041,3.8165,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-24,110.57,115.84,106.0,107.29,108.31,14596707,1611265655.41,-0.9417,6.8414,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-25,109.44,109.97,101.17,106.0,107.29,10347798,1086822277.62,-1.2023,4.8499,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-26,107.0,116.6,100.0,100.6,106.0,16067955,1758098983.7,-5.0943,7.5309,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-29,99.28,100.66,93.05,94.36,100.6,13366309,1275503131.56,-6.2028,6.2647,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-30,95.0,98.68,93.0,93.0,94.36,10279055,983108559.68,-1.4413,4.8177,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2025-12-31,95.23,96.66,91.88,95.5,93.0,8424355,797299000.93,2.6882,3.9484,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-05,97.99,105.05,97.41,105.05,95.5,6271183,643887367.68,10.0,2.9392,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-06,108.9,115.56,107.33,115.56,105.05,7398326,839956339.44,10.0048,3.4675,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-07,118.34,122.6,113.06,117.4,115.56,12643558,1496099297.36,1.5922,5.9259,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-08,116.81,120.71,114.65,119.0,117.4,8656981,1019863686.9,1.3629,4.0575,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-09,117.0,126.0,115.51,125.5,119.0,8386091,1023935932.62,5.4622,3.9305,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-12,125.0,129.8,121.5,124.59,125.5,7279919,908738262.56,-0.7251,3.412,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-13,124.0,135.68,122.85,126.16,124.59,5504566,711513360.04,1.2601,2.5799,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-14,125.88,138.78,125.88,138.78,126.16,4500586,611966252.4,10.0032,2.1094,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-15,140.0,149.6,138.78,148.6,138.78,7742490,1126086260.59,7.0759,3.6288,1,0,none,baostock,query_history_k_data_plus
603929,SHSE.603929,,SH,A股-上交所,2026-01-16,145.0,163.46,144.74,163.46,148.6,5496749,875294660.7,10.0,2.5763,1,0,none,baostock,query_history_k_data_plus
