code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
605389,SHSE.605389,,SH,A股-上交所,2023-06-26,26.12,27.22,26.12,26.39,26.76,1209318.0,32377889.9,-1.3827,3.5498,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-06-27,26.39,27.18,26.2,27.17,26.39,1176260.0,31671364.8,2.9557,3.4528,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-06-28,27.0,29.89,26.61,29.89,27.17,5969242.0,173959338.78,10.011,17.5222,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-06-29,30.0,30.82,29.33,29.4,29.89,8873452.0,265466775.24,-1.6393,26.0472,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-06-30,29.4,29.68,28.68,28.87,29.4,5140015.0,149192028.58,-1.8027,15.0881,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-03,29.12,29.41,28.4,28.64,28.87,4163180.0,119445436.2,-0.7967,12.2207,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-04,28.72,29.23,28.29,29.23,28.64,4770473.0,138047783.79,2.0601,14.0033,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-05,29.05,29.06,28.28,28.31,29.23,3265551.0,93148091.34,-3.1475,9.5857,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-06,28.47,28.5,27.81,28.4,28.31,2208391.0,62206825.91,0.3179,6.4825,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-07,28.22,30.08,27.83,29.15,28.4,5067697.0,148235425.45,2.6408,14.8758,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-10,28.95,29.37,28.21,29.33,29.15,3459080.0,99590498.8,0.6175,10.1538,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-11,29.15,29.25,28.77,28.8,29.33,2027480.0,58710591.0,-1.807,5.9515,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-12,28.8,29.22,28.39,28.7,28.8,2490871.0,71722528.17,-0.3472,7.3117,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-13,28.57,28.8,28.23,28.7,28.7,1685560.0,48076531.4,0.0,4.9478,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-14,28.87,29.2,28.38,28.38,28.7,2165820.0,62344072.2,-1.115,6.3576,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-17,28.18,28.24,27.52,28.1,28.38,1895340.0,52892567.6,-0.9866,5.5636,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-18,28.2,28.37,27.81,28.02,28.1,1005208.0,28288162.94,-0.2847,2.9507,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-19,28.05,29.15,27.86,28.7,28.02,2315580.0,66269138.52,2.4268,6.7972,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-20,28.58,29.25,28.38,29.17,28.7,3490959.0,101124266.68,1.6376,10.2474,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-21,29.38,29.4,27.98,28.0,29.17,2445189.0,69815255.09,-4.011,7.1776,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-24,27.6,28.0,26.73,27.75,28.0,1364720.0,37505992.4,-0.8929,4.006,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-25,27.75,28.55,27.5,28.29,27.75,1412880.0,39632930.4,1.9459,4.1474,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-26,28.31,28.35,27.75,27.81,28.29,1185931.0,33237292.27,-1.6967,3.4812,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-27,27.85,28.16,27.25,27.31,27.81,1193920.0,32960110.8,-1.7979,3.5046,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-28,27.31,27.73,27.1,27.32,27.31,1001060.0,27396773.2,0.0366,2.9385,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-07-31,27.2,27.48,27.12,27.34,27.32,840800.0,22935069.2,0.0732,2.4681,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-01,27.14,27.44,27.06,27.14,27.34,773160.0,20995875.15,-0.7315,2.2695,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-02,27.15,27.74,26.97,27.5,27.14,861300.0,23618665.4,1.3265,2.5283,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-03,27.5,27.69,27.0,27.18,27.5,846940.0,22980102.0,-1.1636,2.4861,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-04,27.28,27.4,27.0,27.11,27.18,607500.0,16484140.6,-0.2575,1.7833,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-07,27.28,27.88,27.11,27.51,27.11,1433880.0,39478299.0,1.4755,4.209,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-08,27.51,27.78,27.21,27.35,27.51,563760.0,15410962.0,-0.5816,1.6549,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-09,27.34,27.34,25.8,25.94,27.35,1655140.0,43508574.8,-5.1554,4.8585,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-10,25.94,26.46,25.79,26.07,25.94,731700.0,19060131.0,0.5012,2.1478,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-11,26.2,26.29,25.65,25.65,26.07,524000.0,13589670.2,-1.611,1.5382,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-14,25.65,26.05,25.43,25.78,25.65,494860.0,12690995.2,0.5068,1.4526,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-15,25.9,25.98,25.46,25.68,25.78,436920.0,11198111.6,-0.3879,1.2825,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-16,25.78,25.96,25.53,25.56,25.68,578020.0,14891669.4,-0.4673,1.6967,1,0,none,baostock,query_history_k_data_plus
605389,SHSE.605389,,SH,A股-上交所,2023-08-17,25.37,26.36,25.23,26.24,25.56,1176380.0,30559768.4,2.6604,3.4532,1,0,none,baostock,query_history_k_data_plus
