code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-23,19.45,20.6,19.4,19.68,19.58,86421654,1723709666.88,0.5107,3.8214,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-24,20.28,20.34,18.65,19.72,19.68,90949011,1757866594.84,0.2033,4.0216,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-25,19.66,20.0,19.06,19.25,19.72,80851000,1574488319.08,-2.3834,3.5751,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-26,19.02,19.34,17.33,17.34,19.25,168631070,3039688737.7,-9.9221,7.4566,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-27,16.99,17.45,16.71,17.26,17.34,110956989,1901947336.92,-0.4614,4.9064,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-30,16.98,17.62,16.67,17.2,17.26,83520236,1428411990.46,-0.3476,3.6931,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-03-31,17.25,17.68,16.95,16.97,17.2,69854600,1206308607.6,-1.3372,3.0889,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-01,17.3,17.3,16.6,16.85,16.97,72037013,1210104046.54,-0.7071,3.1854,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-02,16.84,17.29,16.24,16.42,16.85,63856105,1061985023.59,-2.5519,2.8236,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-03,16.62,16.66,15.72,15.87,16.42,63207021,1010765041.92,-3.3496,2.7949,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-07,15.95,16.09,15.48,15.56,15.87,63637687,1001396978.87,-1.9534,2.814,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-08,15.9,16.43,15.89,16.4,15.56,86972646,1412925432.89,5.3985,3.8458,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-09,16.18,16.7,16.02,16.33,16.4,72687529,1190983729.54,-0.4268,3.2141,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-10,16.66,17.08,16.41,16.55,16.33,72074030,1206556593.03,1.3472,3.187,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-13,16.58,16.7,16.26,16.36,16.55,63318374,1042429863.43,-1.148,2.7998,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-14,16.5,16.78,16.21,16.7,16.36,84949040,1400343480.37,2.0782,3.7563,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-15,16.7,16.82,16.4,16.49,16.7,70193798,1166684419.31,-1.2575,3.1039,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-16,16.54,16.7,16.3,16.52,16.49,58750472,972613367.28,0.1819,2.5979,1,0,none,baostock,query_history_k_data_plus
601615,SHSE.601615,明阳智能,SH,A股-上交所,2026-04-17,16.54,17.17,16.54,16.93,16.52,96828186,1639308591.9,2.4818,4.2816,1,0,none,baostock,query_history_k_data_plus
