code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
601233,SHSE.601233,,SH,A股-上交所,2025-05-16,11.2,11.29,11.09,11.11,11.24,17726800,197818304.0,-1.1566,0.7399,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-19,11.11,11.13,10.96,11.07,11.11,13359094,147576173.68,-0.36,0.5576,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-20,11.07,11.09,10.98,11.0,11.07,14220169,156718404.0,-0.6323,0.5935,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-21,11.04,11.13,10.98,11.02,11.0,10737807,118512888.44,0.1818,0.4482,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-22,10.97,11.02,10.89,10.96,11.02,11731140,128442984.0,-0.5445,0.4896,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-23,10.95,11.12,10.93,10.95,10.96,13878500,153160120.0,-0.0912,0.5793,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-26,10.91,11.0,10.85,10.86,10.95,11657038,127139514.19,-0.8219,0.4865,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-27,10.84,11.0,10.77,10.96,10.86,12618363,137204811.64,0.9208,0.5267,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-28,10.91,10.94,10.83,10.85,10.96,8300174,90251873.9,-1.0036,0.3464,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-29,10.87,10.97,10.83,10.95,10.85,10230052,111842767.36,0.9217,0.427,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-05-30,10.9,10.95,10.83,10.83,10.95,21669752,235362962.6,-1.0959,0.9045,1,0,none,baostock,query_history_k_data_plus
601233,SHSE.601233,,SH,A股-上交所,2025-06-03,10.86,10.87,10.79,10.83,10.83,9275809,100464291.38,0.0,0.3872,1,0,none,baostock,query_history_k_data_plus
