code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002640,SZSE.002640,,SZ,A股-深交所,2025-05-06,3.79,4.08,3.77,3.99,3.79,262543796,1037252861.25,5.277,18.791,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-07,4.03,4.25,3.99,4.05,3.99,308522325,1260074042.75,1.5038,22.0819,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-08,4.01,4.46,3.95,4.46,4.05,212658762,920458295.29,10.1235,15.2206,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-09,4.41,4.41,4.2,4.21,4.46,338556564,1439615152.24,-5.6054,24.2315,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-12,4.4,4.63,4.27,4.56,4.21,541135445,2431794891.85,8.3135,38.7307,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-13,4.69,4.91,4.6,4.6,4.56,580542043,2759040801.04,0.8772,41.5511,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-14,4.56,5.06,4.4,5.06,4.6,550885519,2647064091.53,10.0,39.4285,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-15,5.23,5.46,5.07,5.19,5.06,644759920,3409601173.52,2.5692,46.1474,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-16,4.87,5.6,4.77,5.31,5.19,553373969,2890442472.26,2.3121,39.6066,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-19,5.18,5.48,5.01,5.21,5.31,400996324,2088656875.04,-1.8832,28.7005,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-20,5.1,5.1,4.81,4.87,5.21,379181869,1870525182.49,-6.5259,27.1392,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-21,4.78,4.97,4.68,4.71,4.87,278078570,1333766402.3,-3.2854,19.9029,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-22,4.67,5.01,4.62,4.8,4.71,298217400,1454210728.0,1.9108,21.3443,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-23,4.65,4.69,4.51,4.52,4.8,224307551,1029463328.09,-5.8333,16.0544,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-26,4.48,4.83,4.4,4.76,4.52,262878392,1230479194.48,5.3097,18.815,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-27,4.71,5.0,4.65,4.93,4.76,308307252,1488493667.48,3.5714,22.0665,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-28,4.83,4.87,4.72,4.77,4.93,217033028,1036248035.21,-3.2454,15.5337,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-29,4.82,5.23,4.73,5.06,4.77,427363110,2144579165.77,6.0797,30.5877,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-05-30,5.01,5.04,4.81,4.85,5.06,286970193,1404500130.26,-4.1502,20.5393,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-03,4.85,4.98,4.76,4.78,4.85,233188400,1127967731.0,-1.4433,16.69,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-04,4.72,4.79,4.64,4.74,4.78,184510923,868581502.64,-0.8368,13.206,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-05,4.74,4.74,4.58,4.65,4.74,173366884,802421953.6,-1.8987,12.4084,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-06,4.66,4.74,4.56,4.57,4.65,145546000,672709913.0,-1.7204,10.4172,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-09,4.58,5.03,4.55,5.03,4.57,485502624,2396088905.17,10.0656,34.7489,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-10,5.12,5.36,4.98,5.19,5.03,602050656,3107481777.76,3.1809,43.0906,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-11,5.16,5.33,5.05,5.23,5.19,426879795,2209061032.71,0.7707,30.5531,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-12,5.18,5.22,5.04,5.09,5.23,271448502,1391549629.22,-2.6769,19.4284,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-13,5.02,5.08,4.77,4.82,5.09,251901000,1223332101.0,-5.3045,18.0293,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-16,4.75,5.0,4.71,4.86,4.82,176049856,856484140.04,0.8299,12.6004,1,0,none,baostock,query_history_k_data_plus
002640,SZSE.002640,,SZ,A股-深交所,2025-06-17,4.94,5.02,4.76,4.83,4.86,209558800,1012913854.0,-0.6173,14.9988,1,0,none,baostock,query_history_k_data_plus
