code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
003021,SZSE.003021,,SZ,A股-深交所,2021-06-11,61.3,61.37,57.7,58.19,61.4,2110501,124020842.77,-5.228,4.9459,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-15,59.27,61.43,58.08,60.95,58.19,1261580,76097015.88,4.7431,2.9565,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-16,61.1,61.66,58.74,60.01,60.95,1184353,71496785.23,-1.5422,2.7755,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-17,60.02,62.09,59.56,61.82,60.01,1076588,65849403.81,3.0162,2.5229,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-18,61.84,62.5,60.29,61.0,61.82,628051,38294829.91,-1.3264,1.4718,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-21,60.81,64.49,60.41,63.92,61.0,1655203,105214008.31,4.7869,3.8789,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-22,64.0,65.47,63.28,64.42,63.92,1038475,66694776.86,0.7822,2.4336,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-23,64.61,67.2,63.82,66.5,64.42,1374680,91029676.05,3.2288,3.2215,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-24,66.51,68.3,65.87,66.51,66.5,1066424,71596838.95,0.015,2.4991,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-25,66.59,67.5,65.21,66.15,66.51,835911,55313718.51,-0.5413,1.9589,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-28,66.1,68.51,64.68,68.35,66.15,1261562,84716026.38,3.3258,2.9564,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-29,68.5,68.5,63.63,66.4,68.35,2955013,195394360.55,-2.853,6.9249,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-06-30,65.87,65.9,60.6,61.08,66.4,3299794,206437519.05,-8.012,7.7329,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-07-01,62.37,62.86,61.0,61.61,61.08,2153897,133144549.86,0.8677,5.0476,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-07-02,61.5,61.51,59.0,60.15,61.61,1336148,80628561.04,-2.3697,3.1312,1,0,none,baostock,query_history_k_data_plus
003021,SZSE.003021,,SZ,A股-深交所,2021-07-05,58.09,59.99,55.14,58.89,60.15,2547722,147483267.78,-2.0948,5.9705,1,0,none,baostock,query_history_k_data_plus
