code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600061,SHSE.600061,,SH,A股-上交所,2020-02-24,14.2,14.54,14.12,14.35,14.26,39194162,560710639.0,0.6311,0.939,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-02-25,13.97,14.48,13.76,14.35,14.35,47073462,666355541.0,0.0,1.1278,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-02-26,14.2,14.55,13.99,14.07,14.35,42735143,611533289.0,-1.9512,1.0239,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-02-27,14.23,14.48,14.01,14.1,14.07,30586216,434272871.0,0.2132,0.7328,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-02-28,13.6,13.79,12.9,12.96,14.1,38412024,512661377.0,-8.0851,0.9203,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-02,13.2,13.73,13.03,13.54,12.96,30342553,406686462.0,4.4753,0.727,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-03,14.0,14.23,13.69,13.92,13.54,42701023,596922489.0,2.8065,1.0231,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-04,13.88,14.35,13.7,14.32,13.92,38353564,539360948.0,2.8736,0.9189,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-05,14.52,15.57,14.3,14.9,14.32,74059855,1100287386.0,4.0503,1.7744,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-06,14.58,14.76,14.03,14.08,14.9,58725861,840327344.0,-5.5034,1.407,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-09,13.85,14.1,13.44,13.54,14.08,43670536,600319964.0,-3.8352,1.0463,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-10,13.57,14.13,13.49,14.12,13.54,44149553,611071768.0,4.2836,1.0578,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-11,14.05,14.21,13.7,13.71,14.12,31095047,434083222.0,-2.9037,0.745,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-12,13.6,13.85,13.51,13.68,13.71,25458065,347719756.0,-0.2188,0.6099,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-13,12.81,13.57,12.65,13.39,13.68,42445931,557519652.0,-2.1199,1.017,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-16,13.43,13.43,12.47,12.47,13.39,37711546,488434149.0,-6.8708,0.9035,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-17,12.62,12.79,12.18,12.55,12.47,25791209,322943633.0,0.6415,0.6179,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-18,12.6,12.72,12.0,12.05,12.55,24663429,306515906.0,-3.9841,0.5909,1,0,none,baostock,query_history_k_data_plus
600061,SHSE.600061,,SH,A股-上交所,2020-03-19,12.03,12.47,11.88,12.35,12.05,27801835,339337866.0,2.4896,0.6661,1,0,none,baostock,query_history_k_data_plus
