code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
605100,SHSE.605100,,SH,A股-上交所,2021-09-22,29.18,29.6,28.7,28.72,29.59,582321,16956410.05,-2.9402,1.0611,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-23,28.72,28.93,27.84,27.84,28.72,1496437,42505010.28,-3.0641,2.7267,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-24,27.83,28.18,27.38,28.02,27.84,1626977,45033250.95,0.6466,2.9646,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-27,29.95,30.7,28.95,29.3,28.02,3241915,96225459.33,4.5682,5.9073,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-28,28.3,29.0,27.72,28.4,29.3,1486959,42164516.41,-3.0717,2.7095,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-29,28.15,30.3,27.9,29.0,28.4,2805978,82358644.9,2.1127,5.1129,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-09-30,29.12,29.14,28.2,28.52,29.0,1491903,42753266.9,-1.6552,2.7185,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-08,28.42,28.92,28.0,28.85,28.52,1239255,35235837.82,1.1571,2.2581,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-11,28.79,28.79,28.38,28.4,28.85,604395,17230043.46,-1.5598,1.1013,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-12,28.49,28.51,27.78,27.83,28.4,611540,17115713.8,-2.007,1.1143,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-13,27.83,28.11,27.62,28.09,27.83,331260,9224872.2,0.9342,0.6036,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-14,27.92,28.3,27.82,27.92,28.09,425380,11914770.76,-0.6052,0.7751,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-15,28.19,28.2,27.5,27.64,27.92,387740,10773704.33,-1.0029,0.7065,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-18,27.82,27.82,27.22,27.39,27.64,516091,14148923.56,-0.9045,0.9404,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-19,27.38,27.53,27.25,27.46,27.39,396610,10866263.34,0.2556,0.7227,1,0,none,baostock,query_history_k_data_plus
605100,SHSE.605100,,SH,A股-上交所,2021-10-20,27.37,27.55,27.27,27.3,27.46,353322,9659377.38,-0.5827,0.6438,1,0,none,baostock,query_history_k_data_plus
