code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
,,,,,2026-01-05,0.9660,0.9810,0.9660,0.9780,0.9620,414121255,403860885.0000,1.663200,3.540256,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-06,0.9790,1.0060,0.9780,1.0040,0.9780,539241706,537399907.0000,2.658500,4.593398,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-07,1.0030,1.0110,0.9960,1.0090,1.0040,472940914,474656583.0000,0.498000,4.040333,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-08,1.0040,1.0250,0.9980,1.0200,1.0090,538147829,546497784.0000,1.090200,4.635412,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-09,1.0120,1.0350,1.0100,1.0180,1.0200,784100157,799857610.0000,-0.196100,6.794927,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-12,1.0130,1.0440,1.0120,1.0370,1.0180,1020749341,1053085406.0000,1.866400,9.057632,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-13,1.0350,1.0490,1.0050,1.0320,1.0370,903108682,922967192.0000,-0.482200,8.371812,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-14,1.0360,1.0720,1.0260,1.0360,1.0320,1145747317,1200489584.0000,0.387600,10.850400,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-15,1.0260,1.0500,1.0250,1.0450,1.0360,476318529,494828267.0000,0.868700,4.657236,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-16,1.0670,1.0680,1.0490,1.0580,1.0450,536095249,567405628.0000,1.244000,5.293464,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-19,1.0480,1.0800,1.0440,1.0790,1.0580,548231273,584938847.0000,1.984900,5.458571,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-20,1.0750,1.0800,1.0430,1.0500,1.0790,611637436,646219376.0000,-2.687700,6.143718,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-21,1.0400,1.0570,1.0350,1.0450,1.0500,518813438,543383197.0000,-0.476200,5.287813,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-22,1.0440,1.0640,1.0410,1.0580,1.0450,461732272,485930617.0000,1.244000,4.804959,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-23,1.0670,1.1600,1.0670,1.1550,1.0580,1779955192,2013211824.0000,9.168200,18.573134,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-26,1.1560,1.1590,1.1140,1.1220,1.1550,1620108971,1843626462.0000,-2.857100,15.705588,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-27,1.1020,1.1380,1.0820,1.1300,1.1220,958856873,1061962101.0000,0.713000,9.760854,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-28,1.1200,1.1250,1.0960,1.1040,1.1300,666184497,737697716.0000,-2.300900,6.824616,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-29,1.1000,1.1240,1.0880,1.0940,1.1040,652617717,720388888.0000,-0.905800,6.600436,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-01-30,1.0810,1.0920,1.0350,1.0680,1.0940,699727722,743588820.0000,-2.376600,7.072605,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-02,1.0770,1.0920,1.0570,1.0580,1.0680,612130446,659041544.0000,-0.936300,6.179706,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-03,1.0740,1.1250,1.0740,1.1220,1.0580,966850153,1068421808.0000,6.049100,9.939355,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-04,1.1160,1.1600,1.1120,1.1570,1.1220,1302188640,1479349035.0000,3.119400,13.285614,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-05,1.1430,1.1430,1.0880,1.0940,1.1570,1009836706,1115322600.0000,-5.445100,9.987018,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-06,1.0750,1.1190,1.0680,1.1020,1.0940,701667192,769239566.0000,0.731300,6.871347,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-09,1.1310,1.1590,1.1200,1.1440,1.1020,1044984935,1195632373.0000,3.811300,10.467126,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-10,1.1340,1.1440,1.1210,1.1250,1.1440,713647452,805523397.0000,-1.660800,7.049418,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-11,1.1210,1.1360,1.1130,1.1140,1.1250,491277268,550634453.0000,-0.977800,4.811022,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-12,1.1130,1.1320,1.1110,1.1280,1.1140,434503523,487735397.0000,1.256700,4.230188,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-13,1.1160,1.1190,1.0920,1.0940,1.1280,588970800,649959840.0000,-3.014200,5.736266,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-24,1.1050,1.1210,1.1010,1.1100,1.0940,427889600,475498117.0000,1.462500,4.124041,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-25,1.1050,1.1290,1.1040,1.1230,1.1100,492352116,549597580.0000,1.171200,4.780352,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-26,1.1210,1.1210,1.1010,1.1180,1.1230,502441935,559125237.0000,-0.445200,4.898291,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-02-27,1.1090,1.1370,1.1080,1.1360,1.1180,525373721,593079013.0000,1.610000,5.124850,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-02,1.1190,1.1570,1.1120,1.1360,1.1360,560368803,638102492.0000,0.000000,5.488703,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-03,1.1420,1.1630,1.1070,1.1100,1.1360,868960134,986382221.0000,-2.288700,8.571745,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-04,1.0900,1.1290,1.0790,1.1100,1.1100,576351960,640385483.0000,0.000000,5.625419,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-05,1.1240,1.1320,1.1160,1.1250,1.1100,391978314,440879213.0000,1.351400,3.889641,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-06,1.1210,1.1390,1.1080,1.1270,1.1250,437789814,492896694.0000,0.177800,4.365895,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-09,1.1100,1.1520,1.1090,1.1490,1.1270,960268969,1092169393.0000,1.952100,9.504326,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-10,1.1460,1.1630,1.1340,1.1620,1.1490,678400066,781990455.0000,1.131400,6.437964,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-11,1.1570,1.1980,1.1530,1.1800,1.1620,817345920,964694528.0000,1.549100,7.660587,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-12,1.1800,1.1880,1.1560,1.1830,1.1800,870254470,1021221976.0000,0.254200,7.959528,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-13,1.1760,1.1920,1.1600,1.1640,1.1830,688414774,809319541.0000,-1.606100,6.156733,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-16,1.1630,1.1730,1.1300,1.1350,1.1640,794870810,904319467.0000,-2.491400,7.157456,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-17,1.1350,1.1560,1.1130,1.1150,1.1350,758936893,861518584.0000,-1.762100,6.926190,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-18,1.1150,1.1280,1.0990,1.1200,1.1150,549927271,613155747.0000,0.448400,5.128247,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-19,1.1040,1.1270,1.0990,1.1050,1.1200,517911457,576042599.0000,-1.339300,4.855954,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-20,1.1050,1.1800,1.1050,1.1380,1.1050,1188701839,1356984920.0000,2.986400,11.216820,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-23,1.1300,1.1550,1.1080,1.1220,1.1380,1022247575,1157803319.0000,-1.406000,9.760330,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-24,1.1310,1.1330,1.0690,1.1240,1.1220,878806326,970104496.0000,0.178300,8.199737,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-25,1.1220,1.1470,1.1190,1.1360,1.1240,619442584,702393869.0000,1.067600,5.795957,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-26,1.1370,1.1370,1.1020,1.1080,1.1360,520008551,580126479.0000,-2.464800,4.942345,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-27,1.0920,1.1170,1.0880,1.1070,1.1080,387584980,426894214.0000,-0.090300,3.693574,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-30,1.0920,1.0980,1.0500,1.0670,1.1070,701474461,748356169.0000,-3.613400,6.656938,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-03-31,1.0600,1.0730,1.0330,1.0340,1.0670,509760374,535312033.0000,-3.092800,4.865289,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-01,1.0420,1.0550,1.0250,1.0410,1.0340,499990010,519034192.0000,0.677000,4.849802,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-02,1.0310,1.0380,1.0010,1.0070,1.0410,451152018,458018539.0000,-3.266100,4.395696,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-03,1.0070,1.0110,0.9810,0.9820,1.0070,480357371,475965800.0000,-2.482600,4.716093,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-07,0.9800,0.9950,0.9770,0.9840,0.9820,283326300,279132414.0000,0.203700,2.832840,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-08,1.0030,1.0310,1.0020,1.0310,0.9840,434770060,442238908.0000,4.776400,4.374167,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-09,1.0190,1.0200,1.0020,1.0170,1.0310,378512250,383342351.0000,-1.357900,3.835951,1,1,none,baostock,query_history_k_data_plus
,,,,,2026-04-10,1.0240,1.0480,1.0240,1.0370,1.0170,416110800,431954861.0000,1.966600,4.245381,1,1,none,baostock,query_history_k_data_plus
