code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-05,3.215,3.281,3.21,3.281,3.186,1093577125,3551323048.42,2.9818,3.471403,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-06,3.278,3.305,3.249,3.303,3.281,1317059779,4324236361.937,0.6705,4.181347,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-07,3.311,3.336,3.281,3.311,3.303,1227046740,4059296355.554,0.2422,3.880793,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-08,3.291,3.313,3.27,3.287,3.311,1103912963,3632320850.416,-0.7249,3.514812,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-09,3.269,3.315,3.253,3.314,3.287,1545146254,5087072562.422,0.8214,4.872979,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-12,3.314,3.387,3.267,3.371,3.314,2193720124,7314374488.185,1.72,6.949309,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-13,3.372,3.402,3.291,3.306,3.371,1931467280,6466148012.324,-1.9282,6.203832,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-14,3.307,3.388,3.292,3.332,3.306,2874007868,9606956788.598,0.7864,9.35566,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-15,3.306,3.359,3.293,3.352,3.332,3886523269,12904865517.29,0.6002,13.106035,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-16,3.382,3.394,3.337,3.346,3.352,4092518760,13720977212.367,-0.179,15.189851,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-19,3.327,3.369,3.31,3.318,3.346,1943741767,6480798729.57,-0.8368,7.964374,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-20,3.319,3.335,3.242,3.263,3.318,2328267455,7628206634.222,-1.6576,9.841164,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-21,3.243,3.315,3.242,3.281,3.263,1195061529,3933094022.781,0.5516,5.253605,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-22,3.298,3.323,3.264,3.315,3.281,1791980017,5894354074.254,1.0363,7.920194,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-23,3.322,3.337,3.304,3.337,3.315,907993890,3018742908.302,0.6637,4.173062,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-26,3.352,3.355,3.292,3.305,3.337,1678245655,5559095523.957,-0.9589,7.704222,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-27,3.31,3.352,3.263,3.327,3.305,1765271470,5853388036.695,0.6657,8.305809,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-28,3.342,3.345,3.29,3.307,3.327,1949640170,6465046669.206,-0.6011,9.422897,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-29,3.297,3.342,3.284,3.292,3.307,1626118743,5378675115.192,-0.4536,8.160193,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-01-30,3.286,3.355,3.241,3.335,3.292,1291838077,4271421135.064,1.3062,6.650918,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-02,3.338,3.376,3.248,3.252,3.335,1148759349,3801816673.138,-2.4888,6.070237,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-03,3.302,3.32,3.238,3.313,3.252,1201589298,3952454659.255,1.8758,6.296498,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-04,3.29,3.307,3.233,3.297,3.313,1179786209,3852326601.838,-0.4829,6.140097,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-05,3.264,3.278,3.227,3.238,3.297,985289360,3200834322.531,-1.7895,5.081311,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-06,3.21,3.275,3.187,3.229,3.238,878530633,2843474221.458,-0.2779,4.523273,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-09,3.288,3.327,3.263,3.321,3.229,989621332,3265112642.186,2.8492,5.084771,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-10,3.327,3.335,3.307,3.311,3.321,538115550,1786183381.832,-0.3011,2.815818,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-11,3.3,3.312,3.272,3.273,3.311,811867303,2669085868.988,-1.1477,4.241409,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-12,3.28,3.323,3.277,3.319,3.273,951628247,3145580563.839,1.4054,4.888806,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-13,3.303,3.313,3.263,3.265,3.319,935966363,3077154441.329,-1.627,4.885396,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-24,3.318,3.331,3.282,3.295,3.265,924963954,3059400028.358,0.9188,4.829228,1,1,none,baostock,query_history_k_data_plus
159915,SZSE.159915,,SZ,基金/ETF-深交所,2026-02-25,3.301,3.352,3.293,3.344,3.295,1102226404,3669068169.732,1.4871,5.824042,1,1,none,baostock,query_history_k_data_plus
