code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-06,46.1,46.4,45.34,45.68,46.18,13917375,637199873.5,-1.0827,0.6674,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-07,45.78,45.79,44.75,45.64,45.68,13866900,628276085.28,-0.0876,0.6649,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-08,45.61,46.56,44.8,46.25,45.64,16032017,732395140.0,1.3365,0.7688,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-09,45.98,46.98,45.7,45.9,46.25,11531700,533521221.0,-0.7568,0.553,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-10,45.89,46.28,45.01,45.01,45.9,11000113,501842004.46,-1.939,0.5275,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-13,44.4,45.04,44.25,44.85,45.01,8907615,398039040.9,-0.3555,0.4271,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-14,45.01,46.78,44.71,46.46,44.85,16580762,760607434.12,3.5897,0.7951,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-15,46.25,46.56,45.75,46.01,46.46,10511527,484591451.81,-0.9686,0.504,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-16,46.46,46.96,46.01,46.75,46.01,12093146,562955582.45,1.6083,0.5799,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-17,46.43,47.87,46.1,47.36,46.75,15555812,735153393.23,1.3048,0.7459,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-20,47.74,48.34,47.42,47.6,47.36,13084239,624892462.22,0.5068,0.6274,1,0,none,baostock,query_history_k_data_plus
601336,SHSE.601336,新华保险,SH,A股-上交所,2025-01-21,48.52,48.6,46.8,47.11,47.6,17512702,830323540.17,-1.0294,0.8398,1,0,none,baostock,query_history_k_data_plus
