code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-07-28,7.87,7.88,7.77,7.78,7.86,47680132,371966053.79,-1.0178,2.7622,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-07-29,7.76,7.86,7.73,7.85,7.78,55077019,430143733.23,0.8997,3.1907,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-07-30,7.82,7.9,7.74,7.81,7.85,67445581,528074241.02,-0.5096,3.9073,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-07-31,7.91,8.04,7.85,7.88,7.81,135776790,1079339523.2,0.8963,7.8658,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-01,7.91,8.06,7.81,8.05,7.88,138240878,1100659992.21,2.1574,8.0086,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-04,8.0,8.04,7.92,7.98,8.05,78013800,620752910.81,-0.8696,4.5195,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-05,7.99,8.0,7.88,7.92,7.98,62796659,496942089.87,-0.7519,3.6379,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-06,7.92,7.93,7.84,7.92,7.92,56649099,446647278.02,0.0,3.2818,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-07,7.92,7.95,7.85,7.85,7.92,49189186,387424623.11,-0.8838,2.8496,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-08,7.86,7.88,7.73,7.74,7.85,50487807,392733333.9,-1.4013,2.9249,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-11,7.75,7.89,7.72,7.87,7.74,52864001,414050269.89,1.6796,3.0625,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-12,7.86,7.9,7.81,7.83,7.87,39804560,312479455.17,-0.5083,2.306,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-13,7.83,8.03,7.83,7.99,7.83,121833465,970291580.24,2.0434,7.058,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-14,7.96,8.03,7.77,7.87,7.99,99270502,784346511.91,-1.5019,5.7509,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-15,7.87,7.9,7.83,7.89,7.87,64181045,505430212.85,0.2541,3.7181,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-18,7.89,8.12,7.88,8.07,7.89,133069214,1070592224.12,2.2814,7.709,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-19,8.07,8.3,8.02,8.2,8.07,153224111,1254422633.39,1.6109,8.8766,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-20,8.18,8.77,8.15,8.42,8.2,235540177,1987685285.09,2.6829,13.6453,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-21,8.3,8.43,8.21,8.28,8.42,133975734,1115310236.59,-1.6627,7.7615,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-22,8.26,8.38,8.26,8.34,8.28,106734170,887557238.5,0.7246,6.1833,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-25,8.35,8.59,8.3,8.38,8.34,136921479,1153944107.18,0.4796,7.9321,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-26,8.31,8.6,8.28,8.5,8.38,151101072,1287374957.77,1.432,8.7536,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-27,8.56,8.62,8.18,8.19,8.5,133164048,1125333499.64,-3.6471,7.7144,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-28,8.15,8.34,8.02,8.34,8.19,131266474,1076552854.54,1.8315,7.6045,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-08-29,8.33,8.42,8.16,8.18,8.34,82029992,677324388.55,-1.9185,4.7522,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-01,8.17,8.38,8.17,8.31,8.18,98119063,810638098.02,1.5892,5.6842,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-02,8.27,8.29,7.95,8.01,8.31,101987066,822775612.81,-3.6101,5.9083,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-03,8.03,8.17,7.78,7.81,8.01,73435375,584898686.88,-2.4969,4.2543,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-04,7.83,7.93,7.64,7.8,7.81,75168870,588285689.56,-0.128,4.3547,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-05,7.82,7.98,7.67,7.97,7.8,71852665,563842541.79,2.1795,4.1626,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-08,8.0,8.35,8.0,8.15,7.97,116199147,949767509.28,2.2585,6.7316,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-09,8.18,8.18,7.91,7.94,8.15,76936598,616245578.86,-2.5767,4.4571,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-10,7.91,8.18,7.91,8.05,7.94,74974373,606050626.84,1.3854,4.3434,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-11,8.05,8.18,7.88,8.18,8.05,88402111,710646712.07,1.6149,5.1213,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-12,8.41,8.86,8.34,8.52,8.18,286587408,2459033306.72,4.1565,16.6026,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-15,8.47,8.63,8.34,8.41,8.52,163101843,1378348681.93,-1.2911,9.4488,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-16,8.89,9.25,8.85,9.25,8.41,141042993,1292980321.5,9.9881,8.1709,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-17,9.25,9.28,8.8,8.89,9.25,412859441,3698421349.41,-3.8919,23.9177,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-18,8.71,8.95,8.38,8.48,8.89,283698106,2445489846.19,-4.6119,16.4352,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-19,8.41,8.64,8.31,8.6,8.48,183385953,1551926564.36,1.4151,10.6239,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-22,8.56,8.73,8.44,8.5,8.6,140397050,1202979589.58,-1.1628,8.1335,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-23,8.4,8.4,8.01,8.1,8.5,150978079,1229986565.04,-4.7059,8.7464,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-24,8.05,8.24,7.93,8.23,8.1,103022482,835682293.79,1.6049,5.9683,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-25,8.16,8.88,8.15,8.45,8.23,224522101,1926991845.33,2.6731,13.007,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-26,8.81,9.3,8.51,8.9,8.45,397469677,3545640931.77,5.3254,23.0262,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-29,8.56,8.83,8.39,8.68,8.9,243462687,2099272012.97,-2.4719,14.1043,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-09-30,8.72,8.77,8.49,8.5,8.68,156721674,1342772893.38,-2.0737,9.0792,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-09,8.55,8.65,8.41,8.58,8.5,141310129,1202248552.24,0.9412,8.1864,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-10,8.5,8.63,8.35,8.45,8.58,131173360,1109932077.95,-1.5152,7.5991,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-13,8.01,8.25,8.01,8.21,8.45,94523492,771783889.69,-2.8402,5.4759,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-14,8.27,8.34,8.06,8.09,8.21,91195447,747095913.61,-1.4616,5.2831,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-15,8.08,8.18,8.02,8.18,8.09,63182274,513138420.85,1.1125,3.6603,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-16,8.16,8.18,8.03,8.04,8.18,59457181,480910005.22,-1.7115,3.4445,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-17,8.08,8.15,7.78,7.78,8.04,85271341,678495528.27,-3.2338,4.9399,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-20,7.85,7.9,7.75,7.78,7.78,53501244,417967815.23,0.0,3.0994,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-21,7.78,8.03,7.76,7.95,7.78,63564416,502456402.17,2.1851,3.6824,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-22,7.91,8.05,7.89,7.97,7.95,49116113,392064710.89,0.2516,2.8454,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-23,7.92,8.02,7.9,8.01,7.97,48490294,386601366.93,0.5019,2.8091,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-24,8.02,8.04,7.93,7.99,8.01,46685374,372442600.7,-0.2497,2.7046,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-27,8.03,8.38,8.0,8.22,7.99,109905829,897066521.85,2.8786,6.3671,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-28,8.28,8.49,8.2,8.4,8.22,149679755,1249115668.5,2.1898,8.6712,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-29,8.3,8.36,8.2,8.32,8.4,79871083,661322391.57,-0.9524,4.6271,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-30,8.43,8.49,8.27,8.28,8.32,138865019,1167412758.02,-0.4808,8.0447,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-10-31,8.37,8.55,8.26,8.5,8.28,165632843,1400168457.11,2.657,9.5954,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-03,8.57,8.76,8.47,8.69,8.5,174470419,1508446585.29,2.2353,10.1074,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-04,8.55,8.71,8.54,8.65,8.69,136974098,1182237014.19,-0.4603,7.9352,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-05,8.52,8.69,8.48,8.62,8.65,124763431,1074685823.05,-0.3468,7.2278,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-06,8.57,8.61,8.4,8.46,8.62,102986128,870680851.6,-1.8561,5.9662,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-07,8.44,8.51,8.28,8.35,8.46,80838947,675437839.25,-1.3002,4.6832,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-10,8.43,8.53,8.35,8.38,8.35,87443842,736426119.37,0.3593,5.0658,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-11,8.47,8.49,8.28,8.33,8.38,67653268,564666207.63,-0.5967,3.9193,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-12,8.37,8.37,8.14,8.27,8.33,78376879,646189911.19,-0.7203,4.5405,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-13,8.29,8.44,8.21,8.34,8.27,84550339,701793966.48,0.8464,4.8982,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-14,8.28,8.36,8.1,8.1,8.34,80929796,664544756.24,-2.8777,4.6884,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-17,8.11,8.54,8.11,8.5,8.1,165734510,1389593353.05,4.9383,9.6013,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-18,8.45,8.8,8.4,8.71,8.5,249287001,2159810727.74,2.4706,14.4417,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-19,8.73,8.86,8.6,8.66,8.71,180648805,1572563070.39,-0.5741,10.4653,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-20,8.73,8.81,8.61,8.62,8.66,134808975,1173703791.82,-0.4619,7.8097,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-21,8.57,9.15,8.45,8.85,8.62,304678543,2670890887.3,2.6682,17.6506,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-24,8.98,9.74,8.73,9.74,8.85,457106819,4247511495.23,10.0565,26.4811,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-25,9.8,10.25,9.7,9.72,9.74,657856565,6559290364.19,-0.2053,38.1109,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-26,9.72,9.9,9.43,9.5,9.72,372505476,3576578362.31,-2.2634,21.58,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-27,9.57,9.88,9.3,9.32,9.5,274264425,2608946035.11,-1.8947,15.8887,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-11-28,9.29,9.6,9.16,9.43,9.32,261534749,2459564860.33,1.1803,15.1512,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-01,9.36,9.49,9.22,9.25,9.43,208169140,1941950320.24,-1.9088,12.0596,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-02,9.23,9.24,8.92,9.11,9.25,156819034,1421514016.3,-1.5135,9.0848,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-03,9.1,9.11,8.55,8.57,9.11,200941885,1758792458.75,-5.9276,11.6409,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-04,8.56,8.84,8.49,8.64,8.57,166097564,1433994182.36,0.8168,9.6223,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-05,8.55,8.63,8.37,8.61,8.64,125656299,1072132730.32,-0.3472,7.2795,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-08,8.57,8.92,8.54,8.88,8.61,173030766,1518851779.17,3.1359,10.024,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-09,8.86,9.03,8.69,8.71,8.88,127714586,1130082000.82,-1.9144,7.3987,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-10,8.68,9.04,8.6,8.79,8.71,148910284,1307711221.18,0.9185,8.6267,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-11,8.72,8.77,8.38,8.4,8.79,118883417,1015202085.63,-4.4369,6.8871,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-12,8.38,8.45,8.3,8.4,8.4,75101566,630299723.33,0.0,4.3508,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-15,8.32,8.59,8.17,8.39,8.4,117598945,982609150.26,-0.119,6.8127,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-16,8.3,8.34,7.98,8.02,8.39,112402567,911296590.45,-4.41,6.5117,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-17,7.98,8.25,7.97,8.25,8.02,108904446,884030318.6,2.8678,6.309,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-18,8.13,8.33,8.09,8.11,8.25,77388784,634319363.62,-1.697,4.4833,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-19,8.41,8.49,8.09,8.25,8.11,157190727,1294816543.52,1.7263,9.1064,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-22,8.2,8.29,8.18,8.21,8.25,83510656,687193400.9,-0.4848,4.8379,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-23,8.25,8.36,8.1,8.12,8.21,90676661,745283522.1,-1.0962,5.2531,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-24,8.08,8.17,8.06,8.16,8.12,60754573,493933533.16,0.4926,3.5196,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-25,8.15,8.24,8.12,8.2,8.16,69845504,572105713.81,0.4902,4.0463,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-26,8.18,8.41,8.15,8.36,8.2,130885645,1087779335.47,1.9512,7.5825,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-29,8.3,8.45,8.29,8.37,8.36,90625083,758105866.02,0.1196,5.2501,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-30,8.45,8.63,8.41,8.48,8.37,142898590,1215343733.0,1.3142,8.2784,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2025-12-31,8.45,9.07,8.43,8.87,8.47,256112967,2257871195.73,4.7226,14.8371,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2026-01-05,8.9,9.59,8.79,9.31,8.87,327963616,2997672295.31,4.9605,18.9996,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2026-01-06,9.02,9.28,9.01,9.24,9.31,242247627,2226846954.09,-0.7519,14.0339,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2026-01-07,9.2,9.55,9.13,9.27,9.24,262639293,2443657944.04,0.3247,15.2152,1,0,none,baostock,query_history_k_data_plus
002400,SZSE.002400,省广集团,SZ,A股-深交所,2026-01-08,9.23,9.55,9.1,9.43,9.27,237501111,2223534619.56,1.726,13.7589,1,0,none,baostock,query_history_k_data_plus
