code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300177,SZSE.300177,,SZ,A股-深交所,2025-06-16,10.24,10.7,10.19,10.6,10.37,42964063,450494482.85,2.2179,7.0862,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-17,10.53,10.78,10.45,10.71,10.6,40817444,433199364.07,1.0377,6.7322,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-18,10.64,11.2,10.58,11.11,10.71,70539287,770364737.95,3.7348,11.6343,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-19,10.9,11.06,10.62,10.7,11.11,49867985,539860896.22,-3.6904,8.2249,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-20,10.6,10.7,10.32,10.36,10.7,33514303,350766985.29,-3.1776,5.5276,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-23,10.17,10.54,10.17,10.54,10.36,28705103,298206156.85,1.7375,4.7344,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-24,11.0,11.44,10.84,11.11,10.54,88044253,980119170.07,5.408,14.5215,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-25,11.02,11.26,10.88,11.2,11.11,64064903,710807370.56,0.8101,10.5665,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-26,11.21,11.53,11.14,11.23,11.2,70785749,803319890.17,0.2679,11.675,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-27,11.16,11.35,11.07,11.09,11.23,41652953,466345965.92,-1.2467,6.87,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-06-30,11.17,11.47,11.11,11.46,11.09,47784250,543782455.5,3.3363,7.8812,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-01,11.4,11.41,11.2,11.22,11.46,36645850,413116885.0,-2.0942,6.0441,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-02,11.65,11.76,11.13,11.18,11.22,77476353,890511010.53,-0.3565,12.7785,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-03,10.98,11.43,10.97,11.1,11.18,43527453,484934828.41,-0.7156,7.1792,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-04,11.0,11.04,10.76,10.8,11.1,34183640,370861358.17,-2.7027,5.638,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-07,10.81,10.93,10.71,10.78,10.8,19265700,207656336.0,-0.1852,3.1776,1,0,none,baostock,query_history_k_data_plus
300177,SZSE.300177,,SZ,A股-深交所,2025-07-08,10.73,10.94,10.71,10.91,10.78,22575750,245085314.48,1.2059,3.7235,1,0,none,baostock,query_history_k_data_plus
