code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002890,SZSE.002890,,SZ,A股-深交所,2025-03-10,10.67,10.9,10.67,10.78,10.66,1563524,16857947.58,1.1257,0.9682,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-11,10.79,10.83,10.6,10.8,10.78,1205364,12946594.88,0.1855,0.7464,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-12,10.79,10.93,10.78,10.84,10.8,1532957,16640799.2,0.3704,0.9493,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-13,10.89,10.89,10.55,10.8,10.84,1686790,18068613.1,-0.369,1.0446,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-14,10.78,11.0,10.59,10.94,10.8,1935707,20900372.89,1.2963,1.1987,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-17,10.99,11.06,10.84,11.03,10.94,1288098,14110355.6,0.8227,0.7977,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-18,11.07,11.29,11.03,11.29,11.03,2141589,23975150.84,2.3572,1.3262,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-19,11.66,12.42,11.17,12.42,11.29,5155211,62758340.92,10.0089,3.1924,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-20,12.11,13.6,11.82,12.69,12.42,18791330,232901300.71,2.1739,11.6366,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-21,12.21,12.3,11.67,11.78,12.69,10887722,129872678.24,-7.171,6.7423,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-24,11.69,11.81,10.95,11.21,11.78,7809461,88669796.29,-4.8387,4.8361,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-25,11.2,11.21,10.68,10.9,11.21,6033250,65953223.5,-2.7654,3.7361,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-26,10.8,11.27,10.71,11.23,10.9,4758363,53009986.83,3.0275,2.9466,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-27,11.2,11.39,11.0,11.05,11.23,3256886,36367215.76,-1.6028,2.0168,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-28,11.05,11.21,10.77,10.8,11.05,2859280,31178052.0,-2.2624,1.7706,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-03-31,10.7,10.85,10.4,10.64,10.8,3237497,34303142.69,-1.4815,2.0048,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-01,10.65,11.03,10.65,10.89,10.64,3258140,35556035.88,2.3496,2.0176,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-02,10.95,11.06,10.74,10.96,10.89,2175286,23799090.4,0.6428,1.3471,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-03,10.9,11.06,10.59,10.83,10.96,2099792,22728738.9,-1.1861,1.3003,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-07,10.3,10.4,9.75,9.75,10.83,2953050,29044286.5,-9.9723,1.8287,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-08,9.76,10.73,9.4,10.73,9.75,5249394,53503703.59,10.0513,3.2507,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-09,10.97,10.97,10.0,10.61,10.73,6527368,68158061.52,-1.1184,4.0421,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-10,10.71,10.85,10.51,10.64,10.61,6321180,67690856.24,0.2828,3.9144,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-11,10.45,10.75,10.29,10.54,10.64,3476607,36952410.88,-0.9398,2.1529,1,0,none,baostock,query_history_k_data_plus
002890,SZSE.002890,,SZ,A股-深交所,2025-04-14,10.6,10.82,10.6,10.73,10.54,3251293,34839910.12,1.8027,2.0134,1,0,none,baostock,query_history_k_data_plus
