code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
688198,SHSE.688198,,SH,A股-上交所,2021-02-18,111.01,114.98,110.0,113.13,110.01,407072,45830106.13,2.8361,1.7854,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-19,112.36,114.76,111.08,112.08,113.13,247269,27943962.42,-0.9281,1.0845,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-22,112.11,113.28,99.5,100.0,112.08,646056,67792187.19,-10.778,2.8336,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-23,100.19,101.6,94.52,97.51,100.0,440005,42921755.51,-2.49,1.9298,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-24,95.0,98.99,93.45,95.31,97.51,357676,34356526.28,-2.2562,1.5688,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-25,96.99,98.99,94.01,95.07,95.31,301602,29005476.86,-0.2518,1.3228,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-02-26,95.07,99.88,92.59,97.42,95.07,351442,34196473.04,2.4719,1.5414,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-01,98.97,103.73,96.45,97.5,97.42,363284,36347385.94,0.0821,1.5934,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-02,98.3,100.7,95.99,96.0,97.5,202737,19794297.35,-1.5385,0.8892,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-03,96.99,99.38,93.55,97.51,96.0,245990,23980353.85,1.5729,1.0789,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-04,97.5,103.43,97.18,102.01,97.51,680024,69052255.62,4.6149,2.9826,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-05,102.0,103.87,98.86,103.46,102.01,431776,43847796.62,1.4214,1.8938,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-08,105.03,116.68,105.03,109.27,103.46,1359169,151932903.05,5.6157,5.9613,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-09,106.43,119.88,106.23,114.79,109.27,1048508,120095515.61,5.0517,4.5987,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-10,114.79,117.83,111.35,115.0,114.79,450728,51596432.35,0.1829,1.9769,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-11,115.86,127.33,115.86,125.8,115.0,937998,115547005.45,9.3913,4.114,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-12,123.49,129.96,123.49,125.12,125.8,617864,78042312.51,-0.5405,2.7099,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-15,125.97,138.0,124.1,130.5,125.12,1013487,132837137.44,4.2999,4.4451,1,0,none,baostock,query_history_k_data_plus
688198,SHSE.688198,,SH,A股-上交所,2021-03-16,132.46,135.0,125.99,132.5,130.5,516470,67388211.04,1.5326,2.2652,1,0,none,baostock,query_history_k_data_plus
