code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
603657,SHSE.603657,,SH,A股-上交所,2025-08-11,30.32,31.59,30.07,30.88,29.97,3815300,118108992.0,3.0364,2.8222,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-12,31.2,32.99,30.86,32.39,30.88,7278920,230840550.8,4.8899,5.3842,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-13,33.0,33.31,31.89,31.92,32.39,5652540,183819277.2,-1.4511,4.1812,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-14,32.1,32.5,30.9,32.2,31.92,5338500,168964417.6,0.8772,3.9489,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-15,32.16,34.33,31.83,33.63,32.2,5444980,181591872.0,4.441,4.0276,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-18,33.55,35.39,33.4,35.18,33.63,5231740,181939437.6,4.609,3.8699,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-19,34.75,38.7,34.75,38.7,35.18,4755145,176653745.9,10.0057,3.5174,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-20,40.98,42.57,39.53,42.21,38.7,9083620,373500329.68,9.0698,6.7191,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-21,40.86,44.18,40.8,41.5,42.21,7996940,340632755.28,-1.6821,5.9153,1,0,none,baostock,query_history_k_data_plus
603657,SHSE.603657,,SH,A股-上交所,2025-08-22,41.48,44.98,41.48,44.46,41.5,8059120,352090292.8,7.1325,5.9613,1,0,none,baostock,query_history_k_data_plus
