code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002130,SZSE.002130,,SZ,A股-深交所,2026-01-12,28.06,28.39,27.45,28.26,27.97,108368061,3021288291.86,1.0368,9.4685,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-13,28.25,28.25,26.88,26.95,28.26,83494286,2286687963.95,-4.6355,7.2952,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-14,26.96,27.57,26.75,27.07,26.95,66550644,1810179901.77,0.4453,5.8148,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-15,26.9,29.78,26.9,29.78,27.07,164251148,4784096533.96,10.0111,14.3512,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-16,31.43,31.95,30.22,31.11,29.78,287173799,8934914837.99,4.4661,25.0914,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-19,31.4,31.75,29.52,29.69,31.11,174814082,5310639548.36,-4.5644,15.2741,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-20,29.68,30.79,28.88,30.62,29.69,174413888,5244259251.75,3.1324,15.2392,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-21,30.24,31.36,29.67,30.95,30.62,162849723,4984334490.35,1.0777,14.2288,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-22,32.5,33.4,32.0,32.73,30.95,203416871,6661637296.24,5.7512,17.7732,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-23,31.91,32.22,31.29,31.44,32.73,131059341,4142366114.42,-3.9413,11.4511,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-26,31.5,34.28,31.48,33.34,31.44,175731455,5835344222.36,6.0433,15.3543,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-27,32.8,33.54,32.2,32.58,33.34,105683766,3451651413.67,-2.2795,9.234,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-28,32.74,33.15,29.32,29.32,32.58,197239811,6072377698.73,-10.0061,17.2335,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-29,29.3,29.84,27.21,27.43,29.32,200864269,5638617259.52,-6.4461,17.5502,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-01-30,27.4,27.56,26.2,26.99,27.43,101875605,2731721871.56,-1.6041,8.9012,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-02,26.99,28.38,26.92,27.17,26.99,110277173,3057110626.87,0.6669,9.6353,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-03,27.45,27.63,26.7,27.57,27.17,86471345,2345776963.58,1.4722,7.5553,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-04,27.05,27.99,27.05,27.75,27.57,77071039,2126888293.75,0.6529,6.734,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-05,27.26,27.68,26.84,27.51,27.75,69603459,1898405247.97,-0.8649,6.0815,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-06,27.12,27.49,26.69,27.27,27.51,62530717,1700028211.83,-0.8724,5.4635,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-09,27.55,27.65,27.24,27.32,27.27,70063551,1920000219.11,0.1834,6.1217,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-10,27.52,28.69,27.52,28.41,27.32,112477526,3173268749.04,3.9898,9.8276,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-11,28.22,28.67,27.96,27.98,28.41,58221129,1638405160.92,-1.5136,5.087,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-12,27.91,28.33,27.82,28.18,27.98,48775810,1370130801.53,0.7148,4.2617,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-13,27.8,28.15,27.3,27.36,28.18,53779549,1487956268.94,-2.9099,4.6989,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-24,27.79,28.08,27.4,27.45,27.36,68397484,1895311955.07,0.3289,5.9761,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-25,27.57,28.3,27.54,27.9,27.45,59848942,1673002059.02,1.6393,5.2292,1,0,none,baostock,query_history_k_data_plus
002130,SZSE.002130,,SZ,A股-深交所,2026-02-26,28.19,28.85,27.98,28.73,27.9,85440376,2437100806.59,2.9749,7.4652,1,0,none,baostock,query_history_k_data_plus
