code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300649,SZSE.300649,,SZ,A股-深交所,2025-06-09,12.09,12.71,11.97,12.53,12.09,5396319,66636319.49,3.6394,5.0853,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-10,12.55,12.72,12.35,12.53,12.53,4652174,58310496.7,0.0,4.384,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-11,12.57,12.65,12.35,12.38,12.53,2461489,30647557.82,-1.1971,2.3196,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-12,12.35,12.49,12.22,12.38,12.38,2282300,28196595.0,0.0,2.1507,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-13,12.38,12.41,11.96,12.04,12.38,2723700,32980965.0,-2.7464,2.5667,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-16,11.98,12.38,11.96,12.22,12.04,2565633,31279136.01,1.495,2.4177,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-17,12.17,12.83,12.0,12.53,12.22,6195000,77122525.0,2.5368,5.8379,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-18,13.0,14.38,13.0,13.77,12.53,18271245,253735152.45,9.8962,17.218,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-19,13.68,13.85,12.4,12.49,13.77,12563600,163555066.0,-9.2956,11.8394,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-20,13.01,13.57,12.21,12.39,12.49,8760400,111491088.0,-0.8006,8.2554,1,0,none,baostock,query_history_k_data_plus
300649,SZSE.300649,,SZ,A股-深交所,2025-06-23,12.04,12.58,11.77,12.5,12.39,7667700,95140894.0,0.8878,7.2257,1,0,none,baostock,query_history_k_data_plus
