code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
688322,SHSE.688322,,SH,A股-上交所,2022-09-05,31.55,31.76,30.61,30.95,31.48,1400581,43450170.94,-1.6836,4.5262,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-06,30.95,31.92,30.6,31.82,30.95,1544704,48339994.49,2.811,4.992,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-07,31.66,32.86,31.45,32.17,31.82,1839951,59505628.54,1.0999,5.9461,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-08,32.1,32.22,31.53,31.6,32.17,1156539,36819618.25,-1.7718,3.7376,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-09,31.47,31.69,30.6,30.75,31.6,1352125,41663622.83,-2.6899,4.3696,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-13,30.75,32.29,30.75,31.02,30.75,1354368,42444151.57,0.878,4.3769,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-14,30.38,31.43,29.85,31.25,31.02,1240564,38201213.25,0.7415,4.0091,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-15,31.7,31.7,29.73,30.06,31.25,1722094,52173307.32,-3.808,5.5652,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-16,30.0,30.61,29.63,29.68,30.06,1009238,30299326.67,-1.2641,3.2615,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-19,29.61,30.33,28.0,28.2,29.68,1544388,44042403.31,-4.9865,4.991,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-20,28.43,28.94,28.02,28.55,28.2,877788,25005639.16,1.2411,2.8367,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-21,28.52,28.52,27.5,27.7,28.55,1770613,49316462.93,-2.9772,5.722,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-22,27.44,28.67,27.35,27.9,27.7,1184254,33277852.76,0.722,3.8271,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-23,28.03,28.52,26.23,26.33,27.9,1962782,52791399.63,-5.6272,6.3431,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-26,26.33,26.8,25.6,25.89,26.33,1394479,36360666.64,-1.6711,4.5065,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-27,26.38,27.13,26.02,26.95,25.89,1605377,42799976.67,4.0942,5.1881,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-28,27.12,27.12,25.55,25.55,26.95,1152420,30157555.95,-5.1948,3.7242,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-29,26.28,26.38,25.2,25.71,25.55,1012484,26179994.81,0.6262,3.272,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-09-30,25.46,25.85,24.62,24.62,25.71,1120785,28178477.59,-4.2396,3.622,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-10,24.5,24.94,23.74,24.7,24.62,1501430,36842283.85,0.3249,4.8521,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-11,24.76,24.87,24.07,24.13,24.7,754730,18425274.21,-2.3077,2.439,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-12,24.4,26.48,23.27,26.2,24.13,1666447,42230647.32,8.5785,5.3854,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-13,25.9,26.98,25.8,26.25,26.2,1173900,31112855.84,0.1908,3.7937,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-14,26.5,27.15,26.05,26.98,26.25,1219845,32549149.31,2.781,3.9421,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-17,26.73,28.5,26.73,28.33,26.98,1651415,46202141.48,5.0037,5.3368,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-18,28.78,28.78,27.62,27.77,28.33,865772,24157866.74,-1.9767,2.7979,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-19,27.77,27.95,27.3,27.71,27.77,486332,13450871.36,-0.2161,1.5717,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-20,27.8,29.09,27.04,28.74,27.71,1395908,39670621.46,3.7171,4.5111,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-21,28.75,29.72,28.11,29.3,28.74,1184505,34410039.81,1.9485,3.8279,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-24,29.06,29.96,28.45,28.5,29.3,1206414,35202148.65,-2.7304,3.8987,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-25,28.8,29.1,27.99,28.77,28.5,1261646,36076796.51,0.9474,4.0772,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-26,29.06,29.43,28.4,29.17,28.77,1266683,36722791.99,1.3903,4.0935,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-27,29.16,29.28,27.5,27.62,29.17,1703873,48100800.47,-5.3137,5.5064,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-28,27.3,28.25,26.43,26.62,27.62,1321965,36074894.05,-3.6206,4.2722,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-10-31,25.46,28.55,24.98,27.63,26.62,1756268,48328518.11,3.7941,5.6757,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-01,27.98,27.98,27.0,27.72,27.63,845867,23289372.81,0.3257,2.7336,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-02,29.4,30.27,28.61,28.61,27.72,2264024,66553751.48,3.2107,7.3166,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-03,28.54,29.14,28.0,28.69,28.61,1172153,33387547.67,0.2796,3.788,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-04,29.0,29.2,28.3,28.72,28.69,1313265,37780435.45,0.1046,4.244,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-07,28.73,30.56,28.5,29.93,28.72,2658148,78701505.09,4.2131,8.5903,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-08,29.5,29.85,28.7,29.16,29.93,1780911,51872291.0,-2.5727,5.7553,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-09,29.01,30.28,28.51,29.75,29.16,2009824,59606973.07,2.0233,6.4951,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-10,30.5,30.53,27.99,28.1,29.75,2613236,75776353.72,-5.5462,8.4451,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-11,29.0,29.41,27.61,27.67,28.1,2358774,67501890.07,-1.5302,7.6228,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-14,27.67,28.58,27.19,27.64,27.67,1073997,29970184.99,-0.1084,3.4708,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-15,27.6,29.07,27.3,28.75,27.64,1616834,46222046.15,4.0159,5.2251,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-16,29.03,29.03,28.28,28.88,28.75,1296108,37153479.51,0.4522,4.1886,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-17,28.51,28.86,28.0,28.86,28.88,1660364,47140182.98,-0.0693,5.3658,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-18,28.85,29.0,27.5,27.52,28.86,1882570,52980857.3,-4.6431,6.0838,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-21,27.25,27.52,26.65,27.14,27.52,1031949,27857934.39,-1.3808,3.3349,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-22,27.01,27.47,26.4,26.42,27.14,896809,24104665.64,-2.6529,2.8982,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-23,26.41,26.42,25.2,26.07,26.42,1031740,26550717.34,-1.3248,3.3342,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-24,26.08,26.47,25.9,26.1,26.07,546430,14287473.31,0.1151,1.7659,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-25,26.16,26.16,25.38,25.54,26.1,538489,13809227.76,-2.1456,1.7402,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-28,25.3,25.43,24.4,24.79,25.54,1150861,28573556.27,-2.9366,3.7192,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-29,25.02,25.1,24.5,24.89,24.79,1183928,29422940.85,0.4034,3.8261,1,0,none,baostock,query_history_k_data_plus
688322,SHSE.688322,,SH,A股-上交所,2022-11-30,24.94,25.05,24.61,24.8,24.89,658029,16309516.16,-0.3616,2.1265,1,0,none,baostock,query_history_k_data_plus
