code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
301565,SZSE.301565,,SZ,A股-深交所,2025-06-17,20.82,21.0,20.55,20.74,20.9,2318899,47943378.41,-0.7656,3.8642,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-18,20.61,20.62,20.11,20.45,20.74,2814141,57273422.11,-1.3983,4.6895,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-19,20.4,20.68,19.77,19.98,20.45,2819700,56898253.0,-2.2983,4.6987,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-20,20.1,20.85,20.09,20.13,19.98,3693533,75674203.4,0.7508,2.8853,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-23,19.9,20.83,19.9,20.68,20.13,3498721,71967911.12,2.7322,2.7332,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-24,20.71,21.44,20.68,21.39,20.68,4262496,90171691.36,3.4333,3.3298,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-25,21.38,21.8,21.27,21.54,21.39,4589000,98700298.0,0.7013,3.5849,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-26,22.01,25.85,22.01,25.85,21.54,11384791,286140818.43,20.0093,8.8937,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-27,27.0,28.3,24.61,26.2,25.85,33440197,891609453.5,1.354,26.1231,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-06-30,25.15,27.98,25.15,27.6,26.2,24720900,666953563.55,5.3435,19.3117,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-07-01,27.48,27.49,25.52,25.85,27.6,17769940,462963273.97,-6.3406,13.8817,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-07-02,25.21,25.24,24.05,24.15,25.85,13376068,326015810.75,-6.5764,10.4492,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-07-03,24.2,25.08,23.78,24.53,24.15,11059689,269939300.64,1.5735,8.6397,1,0,none,baostock,query_history_k_data_plus
301565,SZSE.301565,,SZ,A股-深交所,2025-07-04,24.55,24.72,23.88,23.97,24.53,8046095,194060789.64,-2.2829,6.2855,1,0,none,baostock,query_history_k_data_plus
