code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
300322,SZSE.300322,,SZ,A股-深交所,2025-07-07,15.27,15.36,14.8,14.94,15.22,30243311,451913397.01,-1.8397,6.8547,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-08,15.0,15.46,14.9,15.43,14.94,36325283,556110897.85,3.2798,8.2332,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-09,15.64,15.85,15.34,15.5,15.43,39552705,614000807.53,0.4537,8.9647,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-10,15.35,15.45,15.15,15.35,15.5,21541609,329292499.88,-0.9677,4.8825,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-11,15.25,15.51,15.02,15.39,15.35,27936202,427123186.34,0.2606,6.3318,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-14,15.38,15.64,15.18,15.56,15.39,28182528,436170720.88,1.1046,6.3876,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-15,15.78,15.82,15.28,15.68,15.56,41559404,647180100.64,0.7712,9.4195,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-16,15.72,16.18,15.61,16.06,15.68,52436684,836891879.68,2.4235,11.8849,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-17,16.7,17.16,16.11,16.3,16.06,68244545,1129614252.14,1.4944,15.4678,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-18,16.5,16.55,15.92,15.95,16.3,39530659,634580694.98,-2.1472,8.9597,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-21,15.78,16.09,15.76,16.0,15.95,27839616,444611133.36,0.3135,6.3099,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-22,15.81,15.99,15.45,15.54,16.0,35610801,557469869.42,-2.875,8.0713,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-23,15.46,15.61,15.26,15.33,15.54,21373474,330435401.08,-1.3514,4.8444,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-24,15.54,16.05,15.52,15.9,15.33,35853349,567551643.69,3.7182,8.1263,1,0,none,baostock,query_history_k_data_plus
300322,SZSE.300322,,SZ,A股-深交所,2025-07-25,15.99,16.0,15.65,15.75,15.9,22098600,348450324.0,-0.9434,5.0087,1,0,none,baostock,query_history_k_data_plus
