code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
002360,SZSE.002360,,SZ,A股-深交所,2025-01-10,4.86,5.05,4.83,4.9,4.86,9295300,45769390.0,0.823,2.8317,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-13,5.14,5.14,4.8,4.99,4.9,7233100,35833106.0,1.8367,2.2034,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-14,4.95,5.11,4.91,5.11,4.99,7772500,39191928.0,2.4048,2.3678,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-15,5.12,5.62,5.01,5.41,5.11,51430973,285409238.59,5.8708,15.6676,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-16,5.0,5.27,5.0,5.18,5.41,40310714,208508949.58,-4.2514,12.28,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-17,5.2,5.36,4.98,5.14,5.18,23165600,118669806.0,-0.7722,7.057,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-20,5.06,5.11,4.86,5.02,5.14,18571200,92673725.0,-2.3346,5.6574,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-21,5.19,5.5,5.05,5.11,5.02,21238641,109991040.61,1.7928,6.47,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-22,5.04,5.11,4.88,4.88,5.11,12828300,63971086.0,-4.501,3.9079,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-23,4.98,5.0,4.86,4.86,4.88,9879200,48726629.0,-0.4098,3.0095,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-24,4.84,4.86,4.77,4.81,4.86,7049500,33899133.0,-1.0288,2.1475,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-01-27,4.9,4.94,4.82,4.86,4.81,7570100,36994300.0,1.0395,2.3061,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-02-05,4.91,4.94,4.8,4.9,4.86,5546800,27043090.78,0.823,1.6897,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-02-06,4.89,4.94,4.86,4.94,4.9,6735116,33054314.9,0.8163,2.0517,1,0,none,baostock,query_history_k_data_plus
002360,SZSE.002360,,SZ,A股-深交所,2025-02-07,4.94,5.02,4.92,4.96,4.94,7146833,35537277.35,0.4049,2.1772,1,0,none,baostock,query_history_k_data_plus
