code,symbol,name,market,asset_type,date,open,high,low,close,preclose,volume,amount,pct_chg,turnover,trade_status,is_st,adjust,provider,source_function
600975,SHSE.600975,,SH,A股-上交所,2021-07-19,6.24,6.29,6.1,6.28,6.22,10788922.0,66693758.43,0.9646,1.653,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-20,6.26,6.26,6.16,6.19,6.28,7300851.0,45315646.89,-1.4331,1.1186,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-21,6.23,6.27,6.17,6.22,6.19,7251028.0,45030790.6,0.4847,1.111,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-22,6.23,6.28,6.17,6.22,6.22,8217988.0,51145126.2,0.0,1.2591,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-23,6.22,6.22,6.12,6.15,6.22,9456554.0,58155789.06,-1.1254,1.4489,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-26,6.13,6.33,6.1,6.31,6.15,18702202.0,117084154.07,2.6016,2.8655,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-27,6.29,6.29,6.17,6.17,6.31,9179639.0,57191452.89,-2.2187,1.4065,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-28,6.19,6.21,6.0,6.06,6.17,8496877.0,51434286.5,-1.7828,1.3019,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-29,6.14,6.17,5.95,6.03,6.06,12346363.0,74545997.6,-0.495,1.8917,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-07-30,6.0,6.09,5.95,6.07,6.03,7814719.0,47125132.7,0.6633,1.1973,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-02,6.06,6.54,6.0,6.35,6.07,21093926.0,132956134.55,4.6129,3.2319,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-03,6.28,6.43,6.24,6.31,6.35,11907847.0,75419896.77,-0.6299,1.8245,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-04,6.33,6.37,6.21,6.36,6.31,11760719.0,73858257.63,0.7924,1.8019,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-05,6.32,6.42,6.23,6.25,6.36,11766302.0,74284000.43,-1.7296,1.8028,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-06,6.33,6.38,6.18,6.32,6.25,13489721.0,85018031.16,1.12,2.0668,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-09,6.28,6.65,6.26,6.56,6.32,29071773.0,189760025.09,3.7975,4.4542,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-10,6.45,6.52,6.37,6.47,6.56,18410216.0,118284504.76,-1.372,2.8207,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-11,6.45,6.47,6.34,6.37,6.47,14839338.0,94699704.94,-1.5456,2.2736,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-12,6.36,6.46,6.33,6.34,6.37,10391939.0,66235280.76,-0.471,1.5922,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-13,6.33,6.34,6.25,6.3,6.34,9354000.0,58777757.21,-0.6309,1.4332,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-16,6.29,6.35,6.27,6.32,6.3,7112662.0,44926119.6,0.3175,1.0898,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-17,6.32,6.33,6.13,6.13,6.32,12375027.0,76886614.29,-3.0063,1.896,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-18,6.13,6.18,6.1,6.17,6.13,5886955.0,36163929.37,0.6525,0.902,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-19,6.17,6.17,6.1,6.14,6.17,5400311.0,33100911.84,-0.4862,0.8274,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-20,6.14,6.14,6.03,6.09,6.14,7433300.0,45096979.0,-0.8143,1.1389,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-23,6.06,6.15,6.06,6.14,6.09,4840193.0,29650761.16,0.821,0.7416,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-24,6.13,6.2,6.1,6.16,6.14,5706500.0,35146986.0,0.3257,0.8743,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-25,6.16,6.22,6.12,6.17,6.16,5404360.0,33386810.0,0.1623,0.828,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-26,6.18,6.18,6.08,6.09,6.17,6401132.0,39123690.56,-1.2966,0.9808,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-27,6.08,6.1,6.05,6.09,6.09,3909764.0,23742911.04,0.0,0.599,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-30,6.09,6.1,6.02,6.03,6.09,6618541.0,39988904.23,-0.9852,1.0141,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-08-31,6.08,6.16,6.05,6.12,6.03,7827381.0,47797559.24,1.4925,1.1993,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-01,6.08,6.17,6.04,6.17,6.12,9097290.0,55730140.06,0.817,1.3938,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-02,6.17,6.17,6.09,6.14,6.17,7494859.0,45892798.15,-0.4862,1.1483,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-03,6.15,6.3,6.11,6.3,6.14,17178776.0,106998250.46,2.6059,2.6321,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-06,6.3,6.3,6.23,6.28,6.3,9284658.0,58183263.65,-0.3175,1.4226,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-07,6.26,6.29,6.24,6.29,6.28,9836562.0,61692557.16,0.1592,1.5071,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-08,6.3,6.37,6.27,6.34,6.29,14232501.0,89938451.36,0.7949,2.1806,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-09,6.33,6.4,6.31,6.37,6.34,12384337.0,78807319.75,0.4732,1.8975,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-10,6.33,6.42,6.27,6.28,6.37,12334195.0,78053487.9,-1.4129,1.8898,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-13,6.27,6.32,6.25,6.3,6.28,7808737.0,49120863.1,0.3185,1.1964,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-14,6.31,6.36,6.19,6.21,6.3,9382004.0,58859411.34,-1.4286,1.4375,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-15,6.21,6.24,6.17,6.23,6.21,5573267.0,34608440.42,0.3221,0.8539,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-16,6.2,6.47,6.18,6.41,6.23,30417471.0,193955246.95,2.8892,4.6604,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-17,6.41,6.44,6.27,6.35,6.41,17161734.0,108545651.78,-0.936,2.6294,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-22,6.26,6.3,6.2,6.26,6.35,10357246.0,64618927.1,-1.4173,1.5869,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-23,6.27,6.4,6.26,6.38,6.26,13688288.0,86576386.23,1.9169,2.0973,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-24,6.35,6.46,6.3,6.4,6.38,21172477.0,135632446.37,0.3135,3.244,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-27,6.41,6.65,6.37,6.58,6.4,36832948.0,241615283.73,2.8125,5.6434,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-28,6.58,6.58,6.44,6.56,6.58,19960111.0,129954269.85,-0.304,3.0582,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-29,6.5,6.66,6.38,6.54,6.56,25530917.0,166503692.01,-0.3049,3.9117,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-09-30,6.54,6.65,6.49,6.6,6.54,21746079.0,143141544.08,0.9174,3.3318,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-08,6.6,6.95,6.59,6.84,6.6,36668442.0,249501917.2,3.6364,5.6182,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-11,6.91,7.01,6.76,7.01,6.84,41591034.0,287006604.8,2.4854,6.3724,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-12,7.04,7.06,6.8,6.83,7.01,37338588.0,258347337.56,-2.5678,5.7208,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-13,6.85,6.9,6.52,6.73,6.83,27183795.0,181371473.85,-1.4641,4.165,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-14,6.63,6.75,6.57,6.65,6.73,16305540.0,108505193.06,-1.1887,2.4983,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-15,6.5,6.83,6.37,6.4,6.65,29341576.0,192763952.69,-3.7594,4.4956,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-18,6.4,6.63,6.17,6.56,6.4,25468125.0,163798700.56,2.5,3.9021,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-19,6.45,7.22,6.4,7.22,6.56,39637763.0,278770457.78,10.061,6.0731,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-20,7.3,7.41,7.11,7.22,7.22,91504776.0,662599605.18,0.0,14.0199,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-21,7.1,7.28,7.03,7.07,7.22,40937547.0,291230119.39,-2.0776,6.2723,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-22,7.04,7.14,6.92,6.93,7.07,32888486.0,230492929.76,-1.9802,5.039,1,0,none,baostock,query_history_k_data_plus
600975,SHSE.600975,,SH,A股-上交所,2021-10-25,7.62,7.62,7.13,7.16,6.93,71504386.0,526665988.54,3.3189,10.9556,1,0,none,baostock,query_history_k_data_plus
